date,open,high,low,close,volume,dividends,stock_splits,symbol
2021-12-02,155.47844855141722,160.82625610567675,154.55775990226203,160.39529418945312,136739200,0.0,0.0,AAPL
2021-12-03,160.64997170977935,161.57066041655554,156.43831855392804,158.51475524902344,118023100,0.0,0.0,AAPL
2021-12-06,160.91441267175034,164.43066217672398,160.90462351682206,161.9232635498047,107497000,0.0,0.0,AAPL
2021-12-07,165.60598335666447,168.05461686688494,164.88118245734097,167.66282653808594,120405400,0.0,0.0,AAPL
2021-12-08,168.59332710400926,172.3446356103418,167.19270089919112,171.4827117919922,116998900,0.0,0.0,AAPL
2021-12-09,171.3161727723624,173.1183631784156,170.34650866761442,170.97335815429688,108923700,0.0,0.0,AAPL
2021-12-10,171.61003610118843,175.93921831838114,171.1007161505561,175.76290893554688,115402700,0.0,0.0,AAPL
2021-12-13,177.3986153833375,178.38787299583686,171.92347383588933,172.12916564941406,153237000,0.0,0.0,AAPL
2021-12-14,171.64921855709608,174.08806304841983,168.67168661995763,170.7481231689453,139380400,0.0,0.0,AAPL
2021-12-15,171.5121000863054,175.81190028087914,168.76962734356553,175.6160125732422,131063300,0.0,0.0,AAPL
2021-12-16,175.59644109880878,177.4182254018164,167.2417030442552,168.72067260742188,150185800,0.0,0.0,AAPL
2021-12-17,166.43849686489142,169.90577001560484,166.20343763112896,167.62364196777344,195432700,0.0,0.0,AAPL
2021-12-20,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100,0.0,0.0,AAPL
2021-12-21,168.03507291258404,169.6413763687382,165.64520351422067,169.43569946289062,91185900,0.0,0.0,AAPL
2021-12-22,169.4845891969166,172.24665462353272,168.61287637449038,172.0311737060547,92135300,0.0,0.0,AAPL
2021-12-23,172.23687751170715,173.21633086134378,171.6687927754853,172.6580352783203,68356600,0.0,0.0,AAPL
2021-12-27,173.4513977796986,176.71297937182496,173.4318194724349,176.6248321533203,74919600,0.0,0.0,AAPL
2021-12-28,176.45833582983963,177.6042945644057,174.86182193569553,175.606201171875,79144300,0.0,0.0,AAPL
2021-12-29,175.6453602839472,176.91865254996387,174.47980847763824,175.6943359375,62348900,0.0,0.0,AAPL
2021-12-30,175.78251482342475,176.85991961465393,174.4308642572052,174.53860473632812,59773000,0.0,0.0,AAPL
2021-12-31,174.43084429030958,175.54742051646397,173.61789621276182,173.92153930664062,64062300,0.0,0.0,AAPL
2022-01-03,174.1761864672901,179.12242874444533,174.0586568508519,178.27029418945312,104487900,0.0,0.0,AAPL
2022-01-04,178.87758836256972,179.18121654083714,175.43969718796814,176.00778198242188,99310400,0.0,0.0,AAPL
2022-01-05,175.91965899179817,176.46815060812955,171.0517734789437,171.32601928710938,94537600,0.0,0.0,AAPL
2022-01-06,169.15160256379613,171.69818743268368,168.1133843303379,168.4659881591797,96904000,0.0,0.0,AAPL
2022-01-07,169.33766907213513,170.56198561495097,167.51588545861432,168.63246154785156,86709100,0.0,0.0,AAPL
2022-01-10,165.60599864366586,168.95572780142643,164.7146923768041,168.652099609375,106765600,0.0,0.0,AAPL
2022-01-11,168.77942565072325,171.58064816981238,167.31024547595837,171.4827117919922,76138300,0.0,0.0,AAPL
2022-01-12,172.50133585944042,173.53955411934612,171.22805833783443,171.9234619140625,74805200,0.0,0.0,AAPL
2022-01-13,172.16833406776786,172.9910714162829,168.26030924441002,168.652099609375,84505800,0.0,0.0,AAPL
2022-01-14,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800,0.0,0.0,AAPL
2022-01-18,167.9860600754121,168.99489595879072,165.9292167455851,166.3112030029297,90956700,0.0,0.0,AAPL
2022-01-19,166.5070728064469,167.56488423888524,162.53049451772475,162.8145294189453,94815000,0.0,0.0,AAPL
2022-01-20,163.54911855874857,166.19363965286126,160.8066461501134,161.12986755371094,91420500,0.0,0.0,AAPL
2022-01-21,161.04173994454513,162.91249968467412,158.965303342259,159.0730438232422,122848900,0.0,0.0,AAPL
2022-01-24,156.73215398969816,158.96530678454897,151.52145417153005,158.2992706298828,162294600,0.0,0.0,AAPL
2022-01-25,155.71348938472497,159.41582185177984,153.79376918824497,156.49705505371094,115798400,0.0,0.0,AAPL
2022-01-26,160.14063545703362,161.01234841002858,154.57734716045317,156.40892028808594,108275300,0.0,0.0,AAPL
2022-01-27,159.11217717007352,160.47361658716693,155.02785891879338,155.94854736328125,121954600,0.0,0.0,AAPL
2022-01-28,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700,0.0,0.0,AAPL
2022-01-31,166.6637882659515,171.4043389682656,166.02713461119168,171.18885803222656,115541600,0.0,0.0,AAPL
2022-02-01,170.43472174289926,171.24767005384436,168.76965355150836,171.02239990234375,86213900,0.0,0.0,AAPL
2022-02-02,171.15949584991125,172.266283066221,169.7686736999572,172.2270965576172,84914300,0.0,0.0,AAPL
2022-02-03,170.89502658265624,172.618874147118,168.58351594007854,169.3474884033203,89418100,0.0,0.0,AAPL
2022-02-04,168.3668057872498,170.7401162961765,167.38610440694853,169.0631103515625,82465400,0.22,0.0,AAPL
2022-02-07,169.52405248698778,170.59301347126842,167.65090913443373,168.3472137451172,77251200,0.0,0.0,AAPL
2022-02-08,168.41582891603926,171.9659777736799,168.12161553517308,171.4560089111328,74829200,0.0,0.0,AAPL
2022-02-09,172.65246413479986,173.2408759269309,171.5246486789991,172.87802124023438,71285000,0.0,0.0,AAPL
2022-02-10,170.7793456546729,172.09348197353535,168.23933255381579,168.79832458496094,90865900,0.0,0.0,AAPL
2022-02-11,169.00425774018962,169.73978371917386,164.79704076038374,165.38546752929688,98670700,0.0,0.0,AAPL
2022-02-14,164.13995074155633,166.30730692089233,163.3455851847236,165.62081909179688,86185500,0.0,0.0,AAPL
2022-02-15,167.67051458711066,169.61229911156767,166.96440840288716,169.45538330078125,62527400,0.0,0.0,AAPL
2022-02-16,168.5335437423192,169.99477926994211,166.76827820676257,169.22003173828125,61177400,0.0,0.0,AAPL
2022-02-17,167.72932063065696,168.5923424525554,165.21872801892943,165.62081909179688,69589300,0.0,0.0,AAPL
2022-02-18,166.5426908818598,167.24878200376986,162.98274061084325,164.07131958007812,82772700,0.0,0.0,AAPL
2022-02-22,161.79611631133258,163.47312232621292,159.02072949307376,161.14886474609375,91162800,0.0,0.0,AAPL
2022-02-23,162.34528786351217,162.94351625967545,156.6670338772365,156.98086547851562,90009200,0.0,0.0,AAPL
2022-02-24,149.6353916256984,159.70719718910948,149.06658313119078,159.5993194580078,141147500,0.0,0.0,AAPL
2022-02-25,160.6780917637284,161.9333881865455,157.76540780776472,161.66860961914062,91974200,0.0,0.0,AAPL
2022-02-28,159.9131681515143,162.22762405787608,159.29532147992174,161.93341064453125,95056600,0.0,0.0,AAPL
2022-03-01,161.5215128724912,163.38485445669167,158.84420231864755,160.0504608154297,83474400,0.0,0.0,AAPL
2022-03-02,161.21746135614293,164.13014496709349,159.80524930667454,163.3455810546875,79724800,0.0,0.0,AAPL
2022-03-03,165.21874895199736,165.65025991761865,162.35510295615475,163.02197265625,76678400,0.0,0.0,AAPL
2022-03-04,161.3155287237855,162.35506949161396,158.97165370211016,160.02099609375,83737200,0.0,0.0,AAPL
2022-03-07,160.2073682314536,161.83533601406552,155.97073134624392,156.22572326660156,96418800,0.0,0.0,AAPL
2022-03-08,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,0.0,0.0,AAPL
2022-03-09,158.36362016341366,160.25638119604568,156.33357653036765,159.8052520751953,91454900,0.0,0.0,AAPL
2022-03-10,157.1083251850628,157.29466080253508,152.96976503092125,155.46075439453125,105342000,0.0,0.0,AAPL
2022-03-11,155.86285431301891,156.2061057623046,151.51835462854714,151.74391174316406,96970100,0.0,0.0,AAPL
2022-03-14,148.52722554311967,151.14569651195163,147.20328761828517,147.71324157714844,108732100,0.0,0.0,AAPL
2022-03-15,147.9878433779772,152.5677323353664,147.4778893963599,152.09698486328125,92964300,0.0,0.0,AAPL
2022-03-16,154.01915688013034,156.9122229988077,151.4791438617729,156.5101318359375,102300200,0.0,0.0,AAPL
2022-03-17,155.549028989307,157.89290442537197,154.58794593498652,157.52023315429688,75615400,0.0,0.0,AAPL
2022-03-18,157.41236437319773,161.30574983268542,156.67683837905244,160.81539916992188,123511700,0.0,0.0,AAPL
2022-03-21,160.3544634117704,163.13966646337798,159.8641127641069,162.18838500976562,95811400,0.0,0.0,AAPL
2022-03-22,162.31584770945418,166.15039293346567,161.72743597716038,165.56198120117188,81532000,0.0,0.0,AAPL
2022-03-23,164.74801286692667,169.30826781804822,164.41456305995604,166.9251708984375,98062700,0.0,0.0,AAPL
2022-03-24,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400,0.0,0.0,AAPL
2022-03-25,170.52435897204094,171.89733490405604,169.4161616355689,171.34814453125,80546200,0.0,0.0,AAPL
2022-03-28,168.84735290472764,172.33864738407132,168.68063546771577,172.21116638183594,90371900,0.0,0.0,AAPL
2022-03-29,173.28010585750482,175.55532497081904,172.93685443507036,175.5063018798828,100589400,0.0,0.0,AAPL
2022-03-30,175.10424033882794,176.1437814426428,173.2899367384836,174.33929443359375,92633200,0.0,0.0,AAPL
2022-03-31,174.40795717422444,174.59429285993158,171.0343415037647,171.24029541015625,103049300,0.0,0.0,AAPL
2022-04-01,170.67141928049864,171.5050212405152,168.621757476322,170.94601440429688,78751300,0.0,0.0,AAPL
2022-04-04,171.20104367313095,175.0453912102986,171.0735477076942,174.99635314941406,76468400,0.0,0.0,AAPL
2022-04-05,174.07449332905188,174.85905741860927,171.0539313110609,171.68157958984375,73401800,0.0,0.0,AAPL
2022-04-06,169.03368653783352,170.27918145157616,166.846726701127,168.513916015625,89058800,0.0,0.0,AAPL
2022-04-07,167.8568186387604,170.01435825576067,166.57210247899573,168.81790161132812,77594700,0.0,0.0,AAPL
2022-04-08,168.4648674430598,168.4648674430598,165.93465630346196,166.80747985839844,76575500,0.0,0.0,AAPL
2022-04-11,165.45410588858888,165.76792249086608,162.3060484551017,162.5512237548828,72246700,0.0,0.0,AAPL
2022-04-12,164.77744578641645,166.59173431379904,163.42407312851623,164.4243927001953,79265200,0.0,0.0,AAPL
2022-04-13,164.1595904381064,167.73914420674996,163.55156041909547,167.1114959716797,70618900,0.0,0.0,AAPL
2022-04-14,167.3272211904121,167.96468590036903,161.8549071161648,162.10008239746094,75329400,0.0,0.0,AAPL
2022-04-18,160.75652313100682,163.38480987049905,160.41328672328103,161.88433837890625,69023900,0.0,0.0,AAPL
2022-04-19,161.8353289533827,164.58129552240263,160.7467499371193,164.1693878173828,67723800,0.0,0.0,AAPL
2022-04-20,165.50317284085372,165.62086719167417,162.89451833268143,164.00270080566406,67929800,0.0,0.0,AAPL
2022-04-21,165.65024919174274,168.21968163880754,162.70814548680565,163.2082977294922,87227800,0.0,0.0,AAPL
2022-04-22,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400,0.0,0.0,AAPL
2022-04-25,158.01060452122857,160.02104538080667,155.40195017437114,159.7366485595703,96046400,0.0,0.0,AAPL
2022-04-26,159.1187908139756,159.207050342252,153.69551365548884,153.7739715576172,95623200,0.0,0.0,AAPL
2022-04-27,152.90114966122312,156.70626068843154,152.38137914765707,153.5484161376953,88063200,0.0,0.0,AAPL
2022-04-28,156.17671559506246,161.34501674699274,155.86288392873374,160.48199462890625,130216800,0.0,0.0,AAPL
2022-04-29,158.7167001847882,162.9925585964128,154.21528465651994,154.60755920410156,131747600,0.0,0.0,AAPL
2022-05-02,153.68569876055605,155.17635387935172,150.31208408187865,154.9115753173828,123055300,0.0,0.0,AAPL
2022-05-03,155.09791756360522,157.60852567132414,153.30324720330452,156.40225219726562,88966500,0.0,0.0,AAPL
2022-05-04,156.58856589280018,163.267138972668,156.18647479117334,162.81602478027344,108256500,0.0,0.0,AAPL
2022-05-05,160.687951761694,160.913508923705,151.95969916146092,153.7445831298828,130525300,0.0,0.0,AAPL
2022-05-06,153.223988771511,156.59274408051633,151.42666686979732,154.4713134765625,116124600,0.23,0.0,AAPL
2022-05-09,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900,0.0,0.0,AAPL
2022-05-10,152.74276671948687,153.9409814618481,150.19900690567323,151.75079345703125,115366700,0.0,0.0,AAPL
2022-05-11,150.7588143723003,152.67398849573087,143.20613912417974,143.88381958007812,142689800,0.0,0.0,AAPL
2022-05-12,140.22044713133192,143.58918770892123,136.32134136947613,140.01419067382812,182602000,0.0,0.0,AAPL
2022-05-13,142.0079231185743,145.45525149236786,140.55435700186288,144.48292541503906,113990900,0.0,0.0,AAPL
2022-05-16,142.9508252776519,144.88564694988057,141.60528003698874,142.9409942626953,86643800,0.0,0.0,AAPL
2022-05-17,146.2017017887358,147.09545486873625,144.06062380512492,146.57492065429688,78336300,0.0,0.0,AAPL
2022-05-18,144.2275834099531,144.72847052072004,137.4016833512006,138.30526733398438,109742900,0.0,0.0,AAPL
2022-05-19,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600,0.0,0.0,AAPL
2022-05-20,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100,0.0,0.0,AAPL
2022-05-23,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300,0.0,0.0,AAPL
2022-05-24,138.2954614249139,139.4347501436659,134.8776102549607,137.85350036621094,104132700,0.0,0.0,AAPL
2022-05-25,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.0,0.0,AAPL
2022-05-26,134.93652895354754,141.7624148884754,134.69099338044722,141.21241760253906,90601500,0.0,0.0,AAPL
2022-05-27,142.79368348039156,147.00706779846502,142.66600017228808,146.96778869628906,90978500,0.0,0.0,AAPL
2022-05-31,146.40795612568894,147.9695587462053,144.21776806233134,146.1820526123047,103718400,0.0,0.0,AAPL
2022-06-01,147.2231036462002,149.03025660842948,145.04274685421817,146.0543670654297,74286600,0.0,0.0,AAPL
2022-06-02,145.19008953159607,148.5686612441736,144.23741035730646,148.50973510742188,72348100,0.0,0.0,AAPL
2022-06-03,144.2767048307591,145.32760433584582,141.88029009172675,142.7838592529297,88570300,0.0,0.0,AAPL
2022-06-06,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400,0.0,0.0,AAPL
2022-06-07,141.77222665254513,146.33918169758047,141.52669111278408,146.0543670654297,67808200,0.0,0.0,AAPL
2022-06-08,145.9267336094756,147.193690833218,144.82673881141676,145.31781005859375,53950200,0.0,0.0,AAPL
2022-06-09,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000,0.0,0.0,AAPL
2022-06-10,137.7749096051149,138.2463336751748,134.61241045362357,134.68116760253906,91437900,0.0,0.0,AAPL
2022-06-13,130.49724415866797,132.78563754326257,129.09278784637604,129.52493286132812,122207100,0.0,0.0,AAPL
2022-06-14,130.75256286918247,131.49898535765732,129.13201965655713,130.38916015625,84784300,0.0,0.0,AAPL
2022-06-15,131.89189392813557,134.88743119148035,129.79994084447466,133.01153564453125,91533000,0.0,0.0,AAPL
2022-06-16,129.72134292932262,130.0258046120006,126.73562226384061,127.73741149902344,108123900,0.0,0.0,AAPL
2022-06-17,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0,AAPL
2022-06-21,131.03743398602646,134.61243163462674,130.93922874022462,133.4436798095703,81000500,0.0,0.0,AAPL
2022-06-22,132.38297105119662,135.29993525630434,131.51869590671203,132.9329833984375,73409200,0.0,0.0,AAPL
2022-06-23,134.37675381267343,136.11513537391474,133.2080017548958,135.8008575439453,72433800,0.0,0.0,AAPL
2022-06-24,137.40171459924213,139.37583039772065,137.27404627901228,139.1302947998047,89116800,0.0,0.0,AAPL
2022-06-27,140.15171629316146,140.92761717490586,138.45261415174812,139.1302947998047,70207900,0.0,0.0,AAPL
2022-06-28,139.59189131103963,140.85884829692233,134.86778919791305,134.9856414794922,67083400,0.0,0.0,AAPL
2022-06-29,135.0052865296894,138.15795490582852,134.22938572393656,136.74366760253906,66242400,0.0,0.0,AAPL
2022-06-30,134.79900702917675,135.89900141660408,131.38115662088498,134.27847290039062,98964500,0.0,0.0,AAPL
2022-07-01,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,0.0,0.0,AAPL
2022-07-05,135.30971636921956,139.08113829870763,134.48470564577644,139.0320281982422,73353800,0.0,0.0,AAPL
2022-07-06,138.8258268991265,141.54635041323854,138.56064426897342,140.36778259277344,74064300,0.0,0.0,AAPL
2022-07-07,140.73115856961377,143.93295194501385,140.72134254203155,143.7365264892578,66253700,0.0,0.0,AAPL
2022-07-08,142.66598770215515,144.91510200246088,142.41063609457171,144.41419982910156,64547800,0.0,0.0,AAPL
2022-07-11,143.0686451840122,144.02132426836204,141.2123971200697,142.28292846679688,63141600,0.0,0.0,AAPL
2022-07-12,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800,0.0,0.0,AAPL
2022-07-13,140.43652068379964,143.83472435454556,139.58204676627264,142.89187622070312,71185600,0.0,0.0,AAPL
2022-07-14,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.0,0.0,AAPL
2022-07-15,147.1052464203459,148.1659617146879,145.55346006304742,147.48828125,76259900,0.0,0.0,AAPL
2022-07-18,148.04815600544183,148.86333602461966,144.08029217682443,144.44369506835938,81420900,0.0,0.0,AAPL
2022-07-19,145.27849702782842,148.52938586254203,144.28653863291348,148.30349731445312,82982400,0.0,0.0,AAPL
2022-07-20,148.42129597233932,150.97487119658769,147.6846894637636,150.3070068359375,64823400,0.0,0.0,AAPL
2022-07-21,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600,0.0,0.0,AAPL
2022-07-22,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400,0.0,0.0,AAPL
2022-07-25,151.25971149976874,152.27131674461305,149.56060972730697,150.21864318847656,53623900,0.0,0.0,AAPL
2022-07-26,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700,0.0,0.0,AAPL
2022-07-27,149.8552563235132,154.5204317003286,149.4427584043403,153.9900665283203,78620700,0.0,0.0,AAPL
2022-07-28,154.17668202554245,154.82489948966665,151.65258430440582,154.5400848388672,81378700,0.0,0.0,AAPL
2022-07-29,158.3606155964203,160.70793488273625,156.65168275313596,159.60792541503906,101786900,0.0,0.0,AAPL
2022-08-01,158.1347223194791,160.66865118760447,158.01687004208316,158.62579345703125,67829400,0.0,0.0,AAPL
2022-08-02,157.24100735676026,159.5097539480008,156.7793992206901,157.15260314941406,59907000,0.0,0.0,AAPL
2022-08-03,157.96774380452692,163.61506130985597,157.8793546055034,163.1632843017578,82507500,0.0,0.0,AAPL
2022-08-04,163.0454397472784,164.20437546779837,161.49365309665475,162.84901428222656,55474100,0.0,0.0,AAPL
2022-08-05,160.51809946404907,163.1145559751719,160.31155649978248,162.622802734375,56697000,0.23,0.0,AAPL
2022-08-08,163.62594000712474,165.04219149479044,161.49173311508682,162.1506805419922,60276900,0.0,0.0,AAPL
2022-08-09,161.31472511427808,163.0850396486981,160.5574209787257,162.1998748779297,63135500,0.0,0.0,AAPL
2022-08-10,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.0,0.0,AAPL
2022-08-11,167.25509577756023,168.16976453213817,165.41594361409508,165.71099853515625,57149200,0.0,0.0,AAPL
2022-08-12,167.0190809905204,169.33031226065586,166.60599505436244,169.261474609375,68039400,0.0,0.0,AAPL
2022-08-15,168.6910420110852,170.53019439574174,168.52384770403629,170.33349609375,54091700,0.0,0.0,AAPL
2022-08-16,169.930270808534,170.84493975917735,168.82874820804471,170.1761474609375,56377100,0.0,0.0,AAPL
2022-08-17,169.92042587693876,173.24466771389544,169.72372757411412,171.6710662841797,79542000,0.0,0.0,AAPL
2022-08-18,170.88425233332873,172.01527879196829,170.26463844345383,171.27764892578125,62290100,0.0,0.0,AAPL
2022-08-19,170.1761294599256,170.8744256820194,168.48449706975865,168.6910400390625,70346300,0.0,0.0,AAPL
2022-08-22,166.89122718275175,167.05842149370653,164.38328250419255,164.8061981201172,69026800,0.0,0.0,AAPL
2022-08-23,164.32429701823727,165.92741770035994,163.90138134439152,164.47181701660156,54147100,0.0,0.0,AAPL
2022-08-24,164.56028725907692,165.33725066099007,163.50792827667766,164.76681518554688,53841500,0.0,0.0,AAPL
2022-08-25,165.99623327523008,167.3338027751895,165.57333266477946,167.22561645507812,51218200,0.0,0.0,AAPL
2022-08-26,167.75672364191396,168.22880259575382,160.86233294904275,160.9213409423828,78961000,0.0,0.0,AAPL
2022-08-29,158.49204445005722,160.2131805859094,157.18399419307175,158.71826171875,73314000,0.0,0.0,AAPL
2022-08-30,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200,0.0,0.0,AAPL
2022-08-31,157.66589243531146,157.9314433381074,154.54817926746995,154.62686157226562,87991100,0.0,0.0,AAPL
2022-09-01,154.05643966038986,155.8070798264191,152.11893087993334,155.35467529296875,74229900,0.0,0.0,AAPL
2022-09-02,157.11516076913463,157.71510032446895,152.41400097767612,153.24014282226562,76957800,0.0,0.0,AAPL
2022-09-06,153.88925181756636,154.4990209999667,151.15510515135455,151.9812469482422,73714800,0.0,0.0,AAPL
2022-09-07,152.2664983933652,154.08597659166026,151.0764488090942,153.3876953125,87449600,0.0,0.0,AAPL
2022-09-08,152.08942323375317,153.78105537712216,150.1617441609201,151.9123992919922,84923800,0.0,0.0,AAPL
2022-09-09,152.90574262919617,155.21698869351633,152.19761681404773,154.77439880371094,68028800,0.0,0.0,AAPL
2022-09-12,156.95776034183677,161.5507327725536,156.67255012973044,160.7344207763672,104956000,0.0,0.0,AAPL
2022-09-13,157.26269006575274,157.89213365235918,150.84039354694787,151.30264282226562,122656600,0.0,0.0,AAPL
2022-09-14,152.23698543372632,154.5088983666351,151.07645480780434,152.7484130859375,87965400,0.0,0.0,AAPL
2022-09-15,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,0.0,0.0,AAPL
2022-09-16,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,0.0,0.0,AAPL
2022-09-19,146.84734147012324,152.0107501857091,146.64081352548533,151.93206787109375,81474200,0.0,0.0,AAPL
2022-09-20,150.8699064647989,155.47272515734463,150.5551921564435,154.3121795654297,107689800,0.0,0.0,AAPL
2022-09-21,154.74492033364538,156.12183853779936,151.06661536137307,151.18463134765625,101696800,0.0,0.0,AAPL
2022-09-22,149.86673172221157,151.92225679396847,148.42097590441998,150.22079467773438,86652500,0.0,0.0,AAPL
2022-09-23,148.69635763891162,148.97173827223702,146.10973061112034,147.94888305664062,96029900,0.0,0.0,AAPL
2022-09-26,147.19158660210013,151.2337989231627,147.1719122700789,148.2832794189453,93339400,0.0,0.0,AAPL
2022-09-27,150.2207592205518,152.16809751273013,147.47676821114496,149.2569122314453,84442700,0.0,0.0,AAPL
2022-09-28,145.20489532446575,148.1554147485666,142.45107419388137,147.3686065673828,146691400,0.0,0.0,AAPL
2022-09-29,143.69030869298015,144.30007793360352,138.35969014393336,140.1300048828125,128138200,0.0,0.0,AAPL
2022-09-30,138.9498106360333,140.7397998435746,135.72391020279727,135.9206085205078,124925300,0.0,0.0,AAPL
2022-10-03,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,0.0,0.0,AAPL
2022-10-04,142.6379484443843,143.80832359652302,141.88064422703837,143.6903076171875,87830100,0.0,0.0,AAPL
2022-10-05,141.69376449693982,144.94916805569278,140.65123517873155,143.98532104492188,79471000,0.0,0.0,AAPL
2022-10-06,143.40509411965112,145.1065563258667,142.82482883069895,143.03135681152344,68402200,0.0,0.0,AAPL
2022-10-07,140.18897576446645,140.73975187630668,137.14994502131725,137.77938842773438,85925600,0.0,0.0,AAPL
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000,0.0,0.0,AAPL
2022-10-11,137.5925684188842,139.01866500579177,135.9402845213117,136.687744140625,77033700,0.0,0.0,AAPL
2022-10-12,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,0.0,0.0,AAPL
2022-10-13,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000,0.0,0.0,AAPL
2022-10-14,141.92981170804703,142.1363546632189,135.9107571080086,136.09762573242188,88598000,0.0,0.0,AAPL
2022-10-17,138.74327729972723,140.54308109407378,137.9564690521345,140.06117248535156,85250900,0.0,0.0,AAPL
2022-10-18,143.09033465697712,144.2803688565933,138.29081918893948,141.3790283203125,99136600,0.0,0.0,AAPL
2022-10-19,139.35305140756245,142.55927749459596,139.16618275396215,141.4872589111328,61758300,0.0,0.0,AAPL
2022-10-20,140.6611165197279,143.48377562705596,140.29720887706276,141.02500915527344,64522000,0.0,0.0,AAPL
2022-10-21,140.51358070739505,145.4114542957378,140.29720805857093,144.8410186767578,86548600,0.0,0.0,AAPL
2022-10-24,144.7622969983835,147.75214959476102,143.59192208164805,146.98501586914062,75981900,0.0,0.0,AAPL
2022-10-25,147.61450271725704,149.97492757312142,146.89654709772452,149.827392578125,74732300,0.0,0.0,AAPL
2022-10-26,148.4701495749658,149.48316008121265,145.598297355203,146.88670349121094,88194300,0.0,0.0,AAPL
2022-10-27,145.62781359762897,146.5916457586151,141.75279561471663,142.4117431640625,109180200,0.0,0.0,AAPL
2022-10-28,145.75566287950778,154.90227649289278,145.3819406077306,153.1713104248047,164762400,0.0,0.0,AAPL
2022-10-31,150.63382812065376,151.69601672276417,149.41427490924212,150.81085205078125,97943200,0.0,0.0,AAPL
2022-11-01,152.52219441549875,152.88608702918296,146.6703335656384,148.16525268554688,80379300,0.0,0.0,AAPL
2022-11-02,146.49329861316923,149.66019092618583,142.60845071578376,142.63795471191406,93604600,0.0,0.0,AAPL
2022-11-03,139.7169294177421,140.44472962212055,136.4615253404881,136.58938598632812,97918500,0.0,0.0,AAPL
2022-11-04,139.97823249599168,140.5496142487395,132.3828281448323,136.32337951660156,140814800,0.23,0.0,AAPL
2022-11-07,135.0722797176196,137.08195474161485,133.65367850914586,136.85537719726562,83374600,0.0,0.0,AAPL
2022-11-08,138.32323704462326,139.32806703138522,135.44663574586633,137.4267578125,89908500,0.0,0.0,AAPL
2022-11-09,136.44161049413725,136.49087039963513,132.58971737719733,132.8655548095703,74917800,0.0,0.0,AAPL
2022-11-10,139.14086413842483,144.6871795654297,137.4267190059668,144.6871795654297,118854000,0.0,0.0,AAPL
2022-11-11,143.65284825618983,147.78056436308594,142.22438595277526,147.4751739501953,93979700,0.0,0.0,AAPL
2022-11-14,146.7559957323241,148.04652398997993,145.23887493220099,146.0762481689453,73374100,0.0,0.0,AAPL
2022-11-15,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300,0.0,0.0,AAPL
2022-11-16,146.91361736230309,147.642609775535,145.100952232511,146.5786590576172,64218300,0.0,0.0,AAPL
2022-11-17,144.25374542723313,149.22869517163417,143.9779079987764,148.47999572753906,80389400,0.0,0.0,AAPL
2022-11-18,150.04634875723008,150.43055193083845,147.74112971557977,149.04150390625,74829600,0.0,0.0,AAPL
2022-11-21,147.928327968664,148.1351985339266,145.52458880647748,145.81027221679688,58724100,0.0,0.0,AAPL
2022-11-22,145.92846238922232,148.18442126393765,144.74628504197318,147.94798278808594,51804100,0.0,0.0,AAPL
2022-11-23,147.22886486968167,149.57349802080938,147.1204990929822,148.82479858398438,58301400,0.0,0.0,AAPL
2022-11-25,146.1058228227629,146.66735873059727,144.93350612985708,145.90879821777344,35195900,0.0,0.0,AAPL
2022-11-28,142.98295496117322,144.46066223238503,141.24911717447705,142.07662963867188,69246000,0.0,0.0,AAPL
2022-11-29,142.14557128350813,142.65784730969276,138.2641397568449,139.0719451904297,83763800,0.0,0.0,AAPL
