date,open,high,low,close,volume,dividends,stock_splits,symbol
2021-12-03,321.22787810651,321.914883312674,307.7204273838724,312.53900146484375,41779300,0.0,0.0,MSFT
2021-12-06,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600,0.0,0.0,MSFT
2021-12-07,320.8891653754491,324.914283730808,319.39907963541896,324.0628356933594,31021900,0.0,0.0,MSFT
2021-12-08,324.44027230322723,324.6241154462202,320.0764632694871,324.1112976074219,24761000,0.0,0.0,MSFT
2021-12-09,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200,0.0,0.0,MSFT
2021-12-10,324.12095759451194,331.88096247168323,323.9371144658651,331.4358825683594,38095700,0.0,0.0,MSFT
2021-12-13,329.63611839279116,332.64531641229195,328.0879799264692,328.3976135253906,28899400,0.0,0.0,MSFT
2021-12-14,322.4179762857992,323.79195700121716,313.6032806801942,317.6961669921875,44438700,0.0,0.0,MSFT
2021-12-15,317.9574263221584,324.3241388150982,313.9806744799815,323.8016357421875,35381100,0.0,0.0,MSFT
2021-12-16,324.82724448403934,325.84322423785716,312.5486152193238,314.36767578125,35034800,0.0,0.0,MSFT
2021-12-17,310.4780190725008,314.38706242508175,306.9656882694308,313.3033447265625,47750300,0.0,0.0,MSFT
2021-12-20,309.6748749533144,312.33572775319794,307.2752884173399,309.5394287109375,28326500,0.0,0.0,MSFT
2021-12-21,312.8099049572173,317.10597568318013,309.4330203308387,316.68023681640625,24740600,0.0,0.0,MSFT
2021-12-22,317.6575011087376,322.7953647032379,315.1901761611563,322.398681640625,24831500,0.0,0.0,MSFT
2021-12-23,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800,0.0,0.0,MSFT
2021-12-27,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000,0.0,0.0,MSFT
2021-12-28,332.0260541252137,332.6646623593274,329.28780761048364,330.1876525878906,15661500,0.0,0.0,MSFT
2021-12-29,330.2360377157809,333.13878646638534,328.6685581149805,330.864990234375,15042000,0.0,0.0,MSFT
2021-12-30,330.8263184955509,332.0067709774389,327.83649046571844,328.3202819824219,15994500,0.0,0.0,MSFT
2021-12-31,327.5365814817706,328.35900353644985,324.9628067599551,325.4175720214844,18000800,0.0,0.0,MSFT
2022-01-03,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100,0.0,0.0,MSFT
2022-01-04,323.9757928660076,324.333823368685,315.54815346488107,318.344482421875,32674300,0.0,0.0,MSFT
2022-01-05,315.2965689226274,315.4997826044344,305.73687408915134,306.1239013671875,40054300,0.0,0.0,MSFT
2022-01-06,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100,0.0,0.0,MSFT
2022-01-07,303.9661611560191,306.23998686939547,300.037776956861,303.8597412109375,32720000,0.0,0.0,MSFT
2022-01-10,299.4572902943234,304.5177606410035,294.81290313065546,304.08233642578125,44289500,0.0,0.0,MSFT
2022-01-11,303.221148489365,306.3464225083594,299.84429345523614,304.769287109375,29386800,0.0,0.0,MSFT
2022-01-12,309.3071846120445,312.92593457694414,306.80111935386,307.9525451660156,34372200,0.0,0.0,MSFT
2022-01-13,310.08131932128936,310.4780318871743,294.1452264318281,294.9192810058594,45366000,0.0,0.0,MSFT
2022-01-14,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400,0.0,0.0,MSFT
2022-01-18,294.2129087897325,299.75713933010854,291.95842433213926,292.83892822265625,42333200,0.0,0.0,MSFT
2022-01-19,296.3610152786243,303.73399326140634,292.887395735505,293.4969482421875,45933900,0.0,0.0,MSFT
2022-01-20,299.05084323097356,301.5471940307173,291.3779181968077,291.822998046875,35380700,0.0,0.0,MSFT
2022-01-21,292.8776064483582,294.2515573306793,286.02710447550794,286.4335021972656,57984400,0.0,0.0,MSFT
2022-01-24,282.72779869632694,287.47860581753895,267.1013077287473,286.7626037597656,85731500,0.0,0.0,MSFT
2022-01-25,282.0698065330309,285.42732097416655,275.9256776481644,279.1380310058594,72848600,0.0,0.0,MSFT
2022-01-26,298.0058564603818,298.4993332025726,283.5308241295649,287.0915222167969,90428900,0.0,0.0,MSFT
2022-01-27,292.8485854357747,297.33815383835616,288.2719086047379,290.1199951171875,53481300,0.0,0.0,MSFT
2022-01-28,290.49743069503995,298.4799897848547,284.9048025987013,298.2671203613281,49743700,0.0,0.0,MSFT
2022-01-31,298.93470345552413,302.2535052126906,296.4383234160704,300.8988952636719,46444500,0.0,0.0,MSFT
2022-02-01,300.34739077879186,300.5602601832143,295.23855460093705,298.7508850097656,40950400,0.0,0.0,MSFT
2022-02-02,299.59272363577713,304.90474476135483,298.8670363988058,303.2985534667969,36636000,0.0,0.0,MSFT
2022-02-03,299.4572180160596,301.140832317367,290.2361542912409,291.4843444824219,43730000,0.0,0.0,MSFT
2022-02-04,290.478047823017,298.78958120984197,290.24583738111943,296.0223083496094,35096500,0.0,0.0,MSFT
2022-02-07,296.2447826833524,297.86062911705585,290.1780207798587,291.1940002441406,28533300,0.0,0.0,MSFT
2022-02-08,291.48431505090974,295.6545945073007,290.2264692371071,294.68701171875,32421200,0.0,0.0,MSFT
2022-02-09,299.82487205833485,301.81809022782,297.4252856560795,301.1214294433594,31284700,0.0,0.0,MSFT
2022-02-10,294.18398083338894,299.09929010324925,290.9522567476279,292.5777893066406,45386200,0.0,0.0,MSFT
2022-02-11,293.3614411464584,294.42578816713433,284.68222196376286,285.47564697265625,39175600,0.0,0.0,MSFT
2022-02-14,284.24681310649265,287.13990600791016,281.9052790638438,285.43695068359375,36359500,0.0,0.0,MSFT
2022-02-15,290.2845344237078,291.04890359942823,287.3914416813156,290.7296142578125,27058300,0.0,0.0,MSFT
2022-02-16,289.294594295298,291.71855279506,284.7472457825976,290.3902282714844,29982100,0.62,0.0,MSFT
2022-02-17,287.34578532918516,287.772404486028,281.17924775374655,281.8870544433594,32461600,0.0,0.0,MSFT
2022-02-18,284.13641208123676,284.92177229171386,277.60142923724896,279.1721496582031,34264000,0.0,0.0,MSFT
2022-02-22,276.33132880972005,282.6724139032119,275.8465370047907,278.9685974121094,41736100,0.0,0.0,MSFT
2022-02-23,281.3538498025003,282.8276362718866,271.58045708195823,271.7452697753906,37811200,0.0,0.0,MSFT
2022-02-24,264.2212733214886,286.1823390203235,263.26136530225386,285.6296691894531,56989700,0.0,0.0,MSFT
2022-02-25,286.1628965358633,288.57715005097384,282.7790299038215,288.2668762207031,32546700,0.0,0.0,MSFT
2022-02-28,285.3580988142638,290.04120338234367,284.08794687966224,289.70184326171875,34627500,0.0,0.0,MSFT
2022-03-01,287.384546549291,290.8459667826752,283.2638166303118,285.9786682128906,31217800,0.0,0.0,MSFT
2022-03-02,286.3762504716057,292.3004227417383,284.76676743872775,291.0593566894531,31873000,0.0,0.0,MSFT
2022-03-03,293.67721950670733,293.90991012485733,285.1060736064637,286.9192199707031,27314500,0.0,0.0,MSFT
2022-03-04,285.33873439242245,286.6670590433166,278.43530465770755,281.04345703125,32356500,0.0,0.0,MSFT
2022-03-07,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200,0.0,0.0,MSFT
2022-03-08,269.35023392563073,275.3228707156958,261.78749588037596,267.4595642089844,48159500,0.0,0.0,MSFT
2022-03-09,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500,0.0,0.0,MSFT
2022-03-10,274.4114838671448,277.8826090174122,272.0456979983827,276.9033203125,30628000,0.0,0.0,MSFT
2022-03-11,279.2013310407606,280.70420362127237,270.93078275757216,271.55133056640625,27209300,0.0,0.0,MSFT
2022-03-14,271.8131090457165,276.71920052795855,267.4306010814308,268.03173828125,30660700,0.0,0.0,MSFT
2022-03-15,271.82270785597535,279.065496924256,270.25198750683876,278.4158630371094,34245100,0.0,0.0,MSFT
2022-03-16,280.3163301409905,285.61027846312476,274.58611649550784,285.4357604980469,37826300,0.0,0.0,MSFT
2022-03-17,284.369189223697,286.6186007423343,280.56840840023403,286.240478515625,30816600,0.0,0.0,MSFT
2022-03-18,286.38593157017544,291.8446925132739,283.826245999044,291.2920227050781,43390600,0.0,0.0,MSFT
2022-03-21,289.79883101325805,291.01081040705833,285.93017266749587,290.06060791015625,28351200,0.0,0.0,MSFT
2022-03-22,290.6812090841878,295.72305663968604,289.68253896173263,294.8116455078125,27599700,0.0,0.0,MSFT
2022-03-23,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0,MSFT
2022-03-24,290.0412760670834,294.9473671178432,289.2462103485092,294.85040283203125,24484500,0.0,0.0,MSFT
2022-03-25,295.946018112128,296.20779503659236,290.18668905916263,294.4431457519531,22566500,0.0,0.0,MSFT
2022-03-28,295.07342123843944,301.3466295315579,295.07342123843944,301.24969482421875,29578200,0.0,0.0,MSFT
2022-03-29,304.36203066251414,306.21393912796776,299.64983837259945,305.81640625,30393400,0.0,0.0,MSFT
2022-03-30,304.21654187968613,306.33993220572023,302.10282726832855,304.3134765625,28163600,0.0,0.0,MSFT
2022-03-31,304.35224961733445,305.55455325788046,298.5250730010145,298.9322814941406,33422100,0.0,0.0,MSFT
2022-04-01,299.9600479924089,300.6969409340958,296.2465561407123,300.008544921875,27110500,0.0,0.0,MSFT
2022-04-04,300.65819745176503,305.5254968355015,300.2897509219235,305.3897705078125,24289600,0.0,0.0,MSFT
2022-04-05,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700,0.0,0.0,MSFT
2022-04-06,295.9071601840896,297.66210377077033,287.68508230073564,290.3902282714844,40110400,0.0,0.0,MSFT
2022-04-07,287.63669930817355,294.414079792204,287.3361307332164,292.20343017578125,31411200,0.0,0.0,MSFT
2022-04-08,291.30171228666035,291.9610220629479,287.26824077806,287.937255859375,24361900,0.0,0.0,MSFT
2022-04-11,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300,0.0,0.0,MSFT
2022-04-12,280.44234644172155,281.89672181810613,271.95849007947834,273.4807434082031,30966700,0.0,0.0,MSFT
2022-04-13,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200,0.0,0.0,MSFT
2022-04-14,279.3273117976379,279.5406213549025,270.824075007664,271.31854248046875,28221600,0.0,0.0,MSFT
2022-04-18,270.4265639610484,273.8685738866559,269.8738942106014,271.9875793457031,20778000,0.0,0.0,MSFT
2022-04-19,270.8823038600572,277.4657855900737,269.94180647005487,276.6222229003906,22297700,0.0,0.0,MSFT
2022-04-20,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700,0.0,0.0,MSFT
2022-04-21,279.80232814333255,284.3787623793962,271.541489302438,272.2686767578125,29454600,0.0,0.0,MSFT
2022-04-22,273.11225361487504,274.58603936648194,265.06472297707495,265.6949462890625,29405800,0.0,0.0,MSFT
2022-04-25,264.9775192651805,272.5596407849809,262.5341495736,272.1815185546875,35678900,0.0,0.0,MSFT
2022-04-26,269.0594211869601,269.8932487938814,261.78754493866387,262.0008544921875,46518400,0.0,0.0,MSFT
2022-04-27,273.5195398508142,282.1197416602457,270.66896169578,274.60546875,63477700,0.0,0.0,MSFT
2022-04-28,276.515542164648,282.129439349792,272.898984777169,280.82049560546875,33646600,0.0,0.0,MSFT
2022-04-29,279.8315053530754,281.0628954479974,268.08986229591125,269.0788269042969,37073900,0.0,0.0,MSFT
2022-05-02,269.26307913115687,276.27317988457435,267.81840889699976,275.8174743652344,35151100,0.0,0.0,MSFT
2022-05-03,275.3229748824453,275.4878171281924,271.6288634100802,273.20928955078125,25978600,0.0,0.0,MSFT
2022-05-04,273.99464411060274,282.03250097169206,268.3128980413791,281.1598815917969,33599300,0.0,0.0,MSFT
2022-05-05,276.85486162734134,277.6402218405938,265.9955153465754,268.9139709472656,43260400,0.0,0.0,MSFT
2022-05-06,266.4512719319163,270.7562255668046,263.0189376361337,266.37371826171875,37780300,0.0,0.0,MSFT
2022-05-09,261.8457071700406,264.07573729511194,255.31072411000343,256.5323791503906,47726000,0.0,0.0,MSFT
2022-05-10,263.42615521933493,265.42349495118094,257.00751689764115,261.3027648925781,39336400,0.0,0.0,MSFT
2022-05-11,257.5989686979002,263.106196550313,251.4130204767044,252.625,48975900,0.0,0.0,MSFT
2022-05-12,249.8520131079963,251.9754036684089,242.41530828868,247.58319091796875,51033800,0.0,0.0,MSFT
2022-05-13,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100,0.0,0.0,MSFT
2022-05-16,252.0529450276407,257.73472032490156,248.00009267052445,253.54611206054688,32550900,0.0,0.0,MSFT
2022-05-17,258.015919929837,260.1683970586015,254.47694512701054,258.704345703125,28828800,0.0,0.0,MSFT
2022-05-18,255.5943947492182,256.1775057639479,245.65245723489335,246.92556762695312,31356000,0.62,0.0,MSFT
2022-05-19,246.75064893827593,250.4145118299985,244.7875390054142,246.01205444335938,32692300,0.0,0.0,MSFT
2022-05-20,249.99659233543315,251.260004557282,239.5007120368587,245.44837951660156,39199300,0.0,0.0,MSFT
2022-05-23,248.2959145287571,254.13667953053155,246.29390757961752,253.31060791015625,33175400,0.0,0.0,MSFT
2022-05-24,250.62831809064022,253.9714268912015,246.36191797727767,252.30958557128906,29043900,0.0,0.0,MSFT
2022-05-25,250.87130200295312,257.1299370448451,249.88973211622664,255.12794494628906,28547900,0.0,0.0,MSFT
2022-05-26,254.88498957150392,259.588701272369,254.06864585399154,258.41278076171875,25002100,0.0,0.0,MSFT
2022-05-27,260.9201340875451,265.64327166838257,260.02602645530493,265.54608154296875,26910800,0.0,0.0,MSFT
2022-05-31,264.8560798770332,267.03299630860687,261.3574429989598,264.21466064453125,37827700,0.0,0.0,MSFT
2022-06-01,267.45095690332687,269.87083423371934,262.43624812483444,264.7492370605469,25292200,0.0,0.0,MSFT
2022-06-02,257.00356501404997,266.9163331602478,254.2338100694297,266.8482971191406,44008200,0.0,0.0,MSFT
2022-06-03,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000,0.0,0.0,MSFT
2022-06-06,264.39932013596905,266.4596203370496,259.6956086286452,261.1825256347656,22400300,0.0,0.0,MSFT
2022-06-07,259.13195514945534,265.439199996227,258.45165391231484,264.8269348144531,22860700,0.0,0.0,MSFT
2022-06-08,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.0,0.0,MSFT
2022-06-09,260.2397817065618,265.0309543991037,257.1784861365602,257.333984375,26439700,0.0,0.0,MSFT
2022-06-10,253.24253313611206,253.24253313611206,245.41921820228913,245.86627197265625,31422800,0.0,0.0,MSFT
2022-06-13,238.20817089954593,242.00807632258994,234.728975085956,235.43841552734375,46135800,0.0,0.0,MSFT
2022-06-14,236.99334100220605,238.82040832428856,234.7095068496029,237.60560607910156,28651500,0.0,0.0,MSFT
2022-06-15,241.31803197634346,248.11121141212573,239.48125159041146,244.67088317871094,33111700,0.0,0.0,MSFT
2022-06-16,239.05365270255112,240.45310733096755,236.17700914781045,238.0720977783203,33169200,0.0,0.0,MSFT
2022-06-17,237.80970516091955,243.44639103289649,237.1585728805667,240.6766357421875,43084800,0.0,0.0,MSFT
2022-06-21,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300,0.0,0.0,MSFT
2022-06-22,244.79726053472527,249.92859951301043,243.32005666477755,246.00234985351562,25939900,0.0,0.0,MSFT
2022-06-23,248.37363027538592,252.0666174651717,246.48825470193722,251.5709686279297,25861400,0.0,0.0,MSFT
2022-06-24,254.4378861963467,260.43416284351514,254.350423997837,260.16204833984375,33923200,0.0,0.0,MSFT
2022-06-27,260.65776772485395,260.7452299570054,255.86659317241654,257.4312744140625,24615100,0.0,0.0,MSFT
2022-06-28,256.54684051732926,259.39433022271277,249.10252785697745,249.25802612304688,27295500,0.0,0.0,MSFT
2022-06-29,250.33676379812957,254.5934362752121,248.55829125399416,252.9315948486328,20069800,0.0,0.0,MSFT
2022-06-30,249.81193566577983,252.22211413062385,245.77879792014835,249.59812927246094,31730900,0.0,0.0,MSFT
2022-07-01,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,0.0,0.0,MSFT
2022-07-05,248.94701449783307,255.57498310317843,247.56700083567833,255.44863891601562,22941000,0.0,0.0,MSFT
2022-07-06,256.3233272793408,260.443927865149,255.0113346488174,258.71405029296875,23824400,0.0,0.0,MSFT
2022-07-07,257.65467597019574,261.4837347777504,257.55748586507,260.8423156738281,20859900,0.0,0.0,MSFT
2022-07-08,257.33404822115955,260.55084282770747,255.8762852396449,260.12322998046875,19658800,0.0,0.0,MSFT
2022-07-11,258.169743253347,259.02496869990176,254.7974513473784,257.0618591308594,19455200,0.0,0.0,MSFT
2022-07-12,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500,0.0,0.0,MSFT
2022-07-13,243.14512305849968,246.41051237825036,241.12369016254638,245.6038818359375,29497400,0.0,0.0,MSFT
2022-07-14,243.51440822943295,247.95571756773037,239.01477592635922,246.92556762695312,25102800,0.0,0.0,MSFT
2022-07-15,248.5194300016905,253.03848923502855,247.59618309509938,249.49127197265625,29774100,0.0,0.0,MSFT
2022-07-18,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000,0.0,0.0,MSFT
2022-07-19,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600,0.0,0.0,MSFT
2022-07-20,252.58168831471335,257.4117434464244,251.61957438364064,254.88494873046875,22788300,0.0,0.0,MSFT
2022-07-21,252.47483920219835,257.4312392890504,249.79254581579903,257.38262939453125,22404700,0.0,0.0,MSFT
2022-07-22,257.77134086420693,257.85880307784385,251.77509283820282,253.02874755859375,21881300,0.0,0.0,MSFT
2022-07-25,253.65071891343598,254.13663983089467,249.5786992524714,251.54180908203125,21056000,0.0,0.0,MSFT
2022-07-26,252.54278255657755,252.5622383728338,242.54255231737497,244.8069305419922,39348000,0.0,0.0,MSFT
2022-07-27,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000,0.0,0.0,MSFT
2022-07-28,262.1543900332137,270.01658857012063,260.3273222544809,268.6268615722656,33459300,0.0,0.0,MSFT
2022-07-29,269.880521724503,274.0594302515586,268.84064371868607,272.83489990234375,32152800,0.0,0.0,MSFT
2022-08-01,269.99717136426204,273.35973662661695,268.07291338612845,270.18182373046875,21539600,0.0,0.0,MSFT
2022-08-02,268.22837035337625,270.0651658211096,264.71030734261404,267.08160400390625,22754200,0.0,0.0,MSFT
2022-08-03,268.96696554077175,275.5171702565812,268.8211655336045,274.51617431640625,23518900,0.0,0.0,MSFT
2022-08-04,273.8650200050531,275.8087036946795,272.2809427109455,275.6629333496094,18098700,0.0,0.0,MSFT
2022-08-05,271.2896517042955,275.6629401132576,270.83288483969574,274.94378662109375,16774600,0.0,0.0,MSFT
2022-08-08,276.0516785842541,277.86904784198094,271.4548853993135,272.4267272949219,18739200,0.0,0.0,MSFT
2022-08-09,271.7659090647991,275.10901823396375,269.79304134775583,274.3509826660156,23405200,0.0,0.0,MSFT
2022-08-10,280.05567781115093,281.6494830162943,278.8603016635988,281.0177917480469,24687800,0.0,0.0,MSFT
2022-08-11,282.6602203734145,283.0100692187593,278.44243011883435,278.93804931640625,20065900,0.0,0.0,MSFT
2022-08-12,280.3570184175536,283.6904296875,278.86037328600474,283.6904296875,22619700,0.0,0.0,MSFT
2022-08-15,282.80597041000163,285.89642028825256,281.94101695182127,285.2064208984375,18085700,0.0,0.0,MSFT
2022-08-16,283.7680766752534,285.7603701530743,282.2423075949929,284.4678039550781,18102900,0.0,0.0,MSFT
2022-08-17,282.1791399463547,285.69495138930665,281.91619637542664,283.7179260253906,18253400,0.62,0.0,MSFT
2022-08-18,282.61736778226833,284.2924848210628,281.5363182612863,282.597900390625,17186200,0.0,0.0,MSFT
2022-08-19,281.36109961223826,281.7019722471869,278.1082610446249,278.682861328125,20570000,0.0,0.0,MSFT
2022-08-22,274.7190391735939,275.0891277344879,269.985876348386,270.5020446777344,25061100,0.0,0.0,MSFT
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400,0.0,0.0,MSFT
2022-08-24,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000,0.0,0.0,MSFT
2022-08-25,270.09297956266056,271.7388808966969,267.35630971117797,271.5733337402344,16583400,0.0,0.0,MSFT
2022-08-26,271.79731971202773,273.02444918596143,260.98700095652805,261.0941162109375,27549300,0.0,0.0,MSFT
2022-08-29,258.91256247792984,260.4221028280278,256.9647531378231,258.3087463378906,20338500,0.0,0.0,MSFT
2022-08-30,259.71118642639124,260.0812452565468,253.8580095108411,256.10772705078125,22767100,0.0,0.0,MSFT
2022-08-31,258.464585387242,260.13967295694687,254.51050491907353,254.64686584472656,24791800,0.0,0.0,MSFT
2022-09-01,252.11472424698195,254.08203091326465,248.7450220487838,253.60479736328125,23263400,0.0,0.0,MSFT
2022-09-02,254.87088889880724,257.8315379852467,247.8295467479486,249.3780517578125,22855400,0.0,0.0,MSFT
2022-09-06,249.5144035204149,251.10184326326072,245.36555986305348,246.64137268066406,21328200,0.0,0.0,MSFT
2022-09-07,248.0534903559057,252.0757061142391,246.61211575705755,251.3550262451172,24126700,0.0,0.0,MSFT
2022-09-08,250.79019548540293,253.63398041445726,248.1411587926692,251.77381896972656,20319900,0.0,0.0,MSFT
2022-09-09,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700,0.0,0.0,MSFT
2022-09-12,258.84438857917326,260.47082249672275,258.24057242382844,259.6916809082031,18747700,0.0,0.0,MSFT
2022-09-13,252.0855150926959,253.6048042043682,245.02470528633097,245.41427612304688,33353300,0.0,0.0,MSFT
2022-09-14,246.91404207019949,247.59577234574667,243.33981382641142,245.6382293701172,23913000,0.0,0.0,MSFT
2022-09-15,243.2522022753674,244.83965696947544,237.65224976242436,238.9767608642578,31530900,0.0,0.0,MSFT
2022-09-16,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800,0.0,0.0,MSFT
2022-09-19,236.14268298899873,238.74300685593585,234.5649620689847,238.13919067382812,26826900,0.0,0.0,MSFT
2022-09-20,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,0.0,0.0,MSFT
2022-09-21,237.89570341294743,241.1972397263064,232.66582510868037,232.7145233154297,28625600,0.0,0.0,MSFT
2022-09-22,231.6626994562865,237.49639378843938,231.37053994331876,234.69154357910156,31061200,0.0,0.0,MSFT
2022-09-23,233.28908533441933,234.83760483620222,229.06234322705095,231.71136474609375,34176000,0.0,0.0,MSFT
2022-09-26,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200,0.0,0.0,MSFT
2022-09-27,233.71764626825262,235.49015995931182,228.38065266127452,230.24081420898438,27018700,0.0,0.0,MSFT
2022-09-28,230.6303619280171,236.00631985347113,228.60463843638797,234.77920532226562,29029700,0.0,0.0,MSFT
2022-09-29,232.65609511384054,233.68843172668625,228.29300618270508,231.3023681640625,27484200,0.0,0.0,MSFT
2022-09-30,232.07171756761375,234.26300288902516,226.65681043995602,226.82237243652344,35694800,0.0,0.0,MSFT
2022-10-03,229.2669108311526,235.30511704742838,228.53648230029808,234.45782470703125,28880400,0.0,0.0,MSFT
2022-10-04,238.6943143855835,243.8267966387145,238.58718426741393,242.3854217529297,34888400,0.0,0.0,MSFT
2022-10-05,239.57082618879338,244.04104526402548,237.73014687189743,242.69705200195312,20347100,0.0,0.0,MSFT
2022-10-06,241.46018055206,243.8072944010288,239.65846580764227,240.3499298095703,20239900,0.0,0.0,MSFT
2022-10-07,234.61360400414455,235.02265699919462,227.0853258699663,228.12741088867188,37769600,0.0,0.0,MSFT
2022-10-10,226.9685107950048,228.43910165549525,220.8134254836655,223.26766967773438,29743600,0.0,0.0,MSFT
2022-10-11,221.6801990277238,223.08262427444694,218.2617986342917,219.5278778076172,30474000,0.0,0.0,MSFT
2022-10-12,219.51810569426297,221.91391771043942,218.11569545862955,219.85897827148438,21903900,0.0,0.0,MSFT
2022-10-13,214.1129247784166,229.93887397584822,213.41171230205128,228.12741088867188,42551800,0.0,0.0,MSFT
2022-10-14,229.39350803929838,231.04915792889818,222.38139712434594,222.5956573486328,30198600,0.0,0.0,MSFT
2022-10-17,229.66620483401337,232.72426488237133,229.00394193544997,231.33157348632812,28142300,0.0,0.0,MSFT
2022-10-18,236.89255823159834,237.56453991695395,229.2279189898158,232.2762451171875,26329600,0.0,0.0,MSFT
2022-10-19,230.854359464379,233.35730163218065,228.17612158677025,230.30897521972656,19985700,0.0,0.0,MSFT
2022-10-20,229.61752091462319,235.01294654635635,228.74099774675008,229.9875946044922,21811000,0.0,0.0,MSFT
2022-10-21,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700,0.0,0.0,MSFT
2022-10-24,237.39898019034277,241.37251274570207,235.00318319381745,240.79791259765625,24911200,0.0,0.0,MSFT
2022-10-25,240.80768764987562,244.48904648504563,239.41501096435695,244.1189727783203,34775500,0.0,0.0,MSFT
2022-10-26,225.1375662552775,232.08151209348918,224.05653135483254,225.28366088867188,82543200,0.0,0.0,MSFT
2022-10-27,225.01093027224846,227.59178658537854,219.8881970156547,220.8328857421875,40424600,0.0,0.0,MSFT
2022-10-28,220.33624157634716,230.42589655243185,220.15119727466177,229.71493530273438,40647700,0.0,0.0,MSFT
2022-10-31,227.65994900462596,228.7896819818967,225.11805723606972,226.07249450683594,28357300,0.0,0.0,MSFT
2022-11-01,228.47805057491365,229.5883013482599,221.3977591826353,222.21583557128906,30592300,0.0,0.0,MSFT
2022-11-02,223.47217862480318,225.26415970324368,214.2979832888999,214.35643005371094,38407000,0.0,0.0,MSFT
2022-11-03,214.34667250941115,214.65832913291175,208.39611445747363,208.65907287597656,36633900,0.0,0.0,MSFT
2022-11-04,211.87295694935526,215.80752514784365,207.860459735956,215.6127471923828,36789100,0.0,0.0,MSFT
2022-11-07,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000,0.0,0.0,MSFT
2022-11-08,222.73200573046222,225.6050216725194,219.94663764635982,222.89756774902344,28192500,0.0,0.0,MSFT
2022-11-09,221.4367201317789,222.66384963798401,218.47605620531436,218.65135192871094,27852900,0.0,0.0,MSFT
2022-11-10,229.2863898892027,236.98024638861136,228.8676179766348,236.63937377929688,46268000,0.0,0.0,MSFT
2022-11-11,236.64910797482275,241.5186314660159,235.61675651178047,240.66159057617188,34620200,0.0,0.0,MSFT
2022-11-14,235.67522458522933,237.54511999164188,232.9677704681792,235.2467041015625,31123300,0.0,0.0,MSFT
2022-11-15,239.2494265791224,240.55445528008838,233.76633849082606,235.6557159423828,31390100,0.0,0.0,MSFT
2022-11-16,237.12067984603283,238.10710518850516,234.80602574594815,236.08543395996094,24093300,0.68,0.0,MSFT
2022-11-17,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500,0.0,0.0,MSFT
2022-11-18,237.82389241753862,238.04853251158542,233.4485072342936,235.58737182617188,27613500,0.0,0.0,MSFT
2022-11-21,235.79244700156886,238.95679628172485,235.55806069358533,236.39797973632812,26394700,0.0,0.0,MSFT
2022-11-22,237.90200273092586,239.5818407425711,235.08926284135723,239.30838012695312,19665700,0.0,0.0,MSFT
2022-11-23,239.38653344831891,242.48251023756336,238.56615153433665,241.79885864257812,19508500,0.0,0.0,MSFT
2022-11-25,241.53511763128728,242.89265945895485,240.9686592920648,241.71092224121094,9200800,0.0,0.0,MSFT
2022-11-28,240.33386298973988,240.89054534482318,235.17715584666723,236.11473083496094,24778200,0.0,0.0,MSFT
2022-11-29,235.76311604830295,237.12065786973847,232.6476175506084,234.71810913085938,17956300,0.0,0.0,MSFT
2022-11-30,234.95255326462177,249.36789304086898,234.25912563366484,249.1823272705078,47594200,0.0,0.0,MSFT
