date,open,high,low,close,volume,dividends,stock_splits,symbol
2021-01-14,13.536932045657988,13.561612396886156,13.143538544960627,13.163232803344727,283120000,0.0,0.0,NVDA
2021-01-15,13.19090209083894,13.287879340414982,12.812466952148759,12.82343578338623,277780000,0.0,0.0,NVDA
2021-01-19,12.97974631151567,13.05727847139922,12.807979582435895,12.98872184753418,226188000,0.0,0.0,NVDA
2021-01-20,13.074979694527212,13.39283618789323,13.020134580538475,13.328268051147461,258572000,0.0,0.0,NVDA
2021-01-21,13.380869233947863,13.959991048301735,13.215833672489648,13.82861042022705,337780000,0.0,0.0,NVDA
2021-01-22,13.701467640880516,13.802932668380102,13.589033781056596,13.674044609069824,246820000,0.0,0.0,NVDA
2021-01-25,13.743101253478759,13.789720219870421,13.199380371226189,13.614961624145508,251112000,0.0,0.0,NVDA
2021-01-26,13.542416475351589,13.606486294408791,13.349957856187535,13.397574424743652,163980000,0.0,0.0,NVDA
2021-01-27,13.192897604485092,13.195640288057769,12.757871281264219,12.881524085998535,371272000,0.0,0.0,NVDA
2021-01-28,12.959803578675862,13.302340407127636,12.924153447665297,13.014399528503418,228316000,0.0,0.0,NVDA
2021-01-29,13.038331322992429,13.297353226268248,12.875290021733056,12.953320503234863,271552000,0.0,0.0,NVDA
2021-02-01,13.01664572884835,13.2335355380806,12.866567471839382,13.199880599975586,217204000,0.0,0.0,NVDA
2021-02-02,13.3611770550748,13.533940468097438,13.248243904367374,13.518733978271484,220440000,0.0,0.0,NVDA
2021-02-03,13.597759985933012,13.89268122482267,13.478595893291107,13.49255657196045,245408000,0.0,0.0,NVDA
2021-02-04,13.493054232332696,13.635154533800035,13.30034647317784,13.625930786132812,201340000,0.0,0.0,NVDA
2021-02-05,13.68651004246619,13.698725635356672,13.507762015334324,13.552885055541992,169152000,0.0,0.0,NVDA
2021-02-08,13.688755187120892,14.43316181497627,13.688755187120892,14.398260116577148,434624000,0.0,0.0,NVDA
2021-02-09,14.300532438901921,14.542352674478018,14.182614166564251,14.223250389099121,287560000,0.0,0.0,NVDA
2021-02-10,14.422690490908412,14.863201253824297,14.301282039333971,14.722846031188965,485352000,0.0,0.0,NVDA
2021-02-11,14.938241392149193,15.229422356874197,14.883146161796272,15.207982063293457,450828000,0.0,0.0,NVDA
2021-02-12,15.007795360880671,15.24836885971314,14.73356597486961,14.919294357299805,374756000,0.0,0.0,NVDA
2021-02-16,15.02200431508525,15.329390295174722,14.908074531360281,15.28725814819336,321960000,0.0,0.0,NVDA
2021-02-17,15.128455897288585,15.180809395697596,14.738552573585007,14.8641996383667,274756000,0.0,0.0,NVDA
2021-02-18,14.687696501315875,14.83154190660509,14.5341280721423,14.787416458129883,233868000,0.0,0.0,NVDA
2021-02-19,14.982365438062779,15.13443792178438,14.805114282360956,14.88464069366455,271724000,0.0,0.0,NVDA
2021-02-22,14.733316330627298,15.090811453956276,14.284827635904886,14.315491676330566,325884000,0.0,0.0,NVDA
2021-02-23,14.035778314628121,14.198820593637908,13.35195136230545,14.102341651916504,391780000,0.0,0.0,NVDA
2021-02-24,14.08314457417038,14.466067513196569,13.717422369270516,14.458338737487793,448320000,0.0,0.0,NVDA
2021-02-25,14.00611401149152,14.334441077467913,13.179189975141817,13.270183563232422,824436000,0.0,0.0,NVDA
2021-02-26,13.713933240960111,13.815647436688753,13.323531609545643,13.676040649414062,500932000,0.0,0.0,NVDA
2021-03-01,13.836091261293221,13.885951239822205,13.515243835324203,13.802934646606445,353184000,0.0,0.0,NVDA
2021-03-02,13.861018236603186,13.881460928666272,13.358431951392774,13.368653297424316,264116000,0.0,0.0,NVDA
2021-03-03,13.388597869897936,13.413776541433187,12.762857098855966,12.768840789794922,377592000,0.0,0.0,NVDA
2021-03-04,12.764852623838904,12.938614575428367,12.049863300020087,12.335559844970703,573344000,0.0,0.0,NVDA
2021-03-05,12.514806524253467,12.514806524253467,11.646497921681421,12.426554679870605,542840000,0.0,0.0,NVDA
2021-03-08,12.415085459306246,12.43627563829937,11.534063017322843,11.560738563537598,543112000,0.0,0.0,NVDA
2021-03-09,12.100409513789169,12.585712508751332,12.029584075134197,12.489450454711914,521824000,0.004,0.0,NVDA
2021-03-10,12.808912065236347,12.948068558380744,12.426854829102174,12.437578201293945,384376000,0.0,0.0,NVDA
2021-03-11,12.91814061708739,13.014154358534435,12.703170905345067,12.961533546447754,299916000,0.0,0.0,NVDA
2021-03-12,12.617131191017778,12.85703993891022,12.559025028379843,12.824370384216309,243964000,0.0,0.0,NVDA
2021-03-15,12.83310149724649,13.174260154911902,12.735841507996014,13.158798217773438,221988000,0.0,0.0,NVDA
2021-03-16,13.32364243314881,13.479258807224893,13.084482313956556,13.258553504943848,272128000,0.0,0.0,NVDA
2021-03-17,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000,0.0,0.0,NVDA
2021-03-18,13.104183238028991,13.151566040742917,12.685714900401814,12.691201210021973,293896000,0.0,0.0,NVDA
2021-03-19,12.718632702400825,12.889710986982735,12.581471167444477,12.814146995544434,299208000,0.0,0.0,NVDA
2021-03-22,12.880985710732899,13.361550172532192,12.874999952823599,13.153812408447266,297804000,0.0,0.0,NVDA
2021-03-23,13.221643113543065,13.311671106919352,12.989216509091099,13.038595199584961,222048000,0.0,0.0,NVDA
2021-03-24,13.118895409337917,13.126876100797682,12.605661508156414,12.611895561218262,245840000,0.0,0.0,NVDA
2021-03-25,12.468750209276983,12.683470687202513,12.241809920894694,12.504411697387695,295144000,0.0,0.0,NVDA
2021-03-26,12.523615375554263,12.824623248846297,12.34306088171137,12.80766487121582,363968000,0.0,0.0,NVDA
2021-03-29,12.788709827744805,13.030364297959583,12.668755911865413,12.91639518737793,273520000,0.0,0.0,NVDA
2021-03-30,12.810409296247041,12.943331743491743,12.673746226037142,12.840085983276367,200204000,0.0,0.0,NVDA
2021-03-31,12.983481725827332,13.437362342286544,12.950562913977166,13.315413475036621,314776000,0.0,0.0,NVDA
2021-04-01,13.538859226814786,13.835876207679082,13.47800848016425,13.777770042419434,308276000,0.0,0.0,NVDA
2021-04-05,13.833385984222154,13.979525226057607,13.699216354541514,13.95309066772461,255672000,0.0,0.0,NVDA
2021-04-06,13.965308533350179,14.019674081792544,13.739615448630643,13.827398300170898,191744000,0.0,0.0,NVDA
2021-04-07,13.846603166850237,14.208460857964388,13.677769984773475,14.108707427978516,251284000,0.0,0.0,NVDA
2021-04-08,14.217687357595498,14.435899213055192,14.213945783814793,14.281779289245605,244416000,0.0,0.0,NVDA
2021-04-09,14.179034019799065,14.372557033042524,14.140130399264722,14.36457633972168,195172000,0.0,0.0,NVDA
2021-04-12,14.254596031105418,15.314731433707978,14.104465977801848,15.171584129333496,869324000,0.0,0.0,NVDA
2021-04-13,15.194027608780681,15.661375156600382,15.088537687934439,15.640925407409668,676212000,0.0,0.0,NVDA
2021-04-14,15.586561501348141,15.681826557633755,15.190039338700716,15.239418029785156,385500000,0.0,0.0,NVDA
2021-04-15,15.623970620941911,16.17436349825913,15.59304674396962,16.097553253173828,598480000,0.0,0.0,NVDA
2021-04-16,16.01350646843604,16.12598008943115,15.826218501412095,15.873353004455566,335208000,0.0,0.0,NVDA
2021-04-19,15.49827785931113,15.768611067379295,15.195524339740611,15.323957443237305,404420000,0.0,0.0,NVDA
2021-04-20,15.285551919658973,15.458874387907025,14.926188677668558,15.133926391601562,334132000,0.0,0.0,NVDA
2021-04-21,15.081555958737745,15.324706879775038,15.065097029883184,15.322711944580078,216776000,0.0,0.0,NVDA
2021-04-22,15.337174711025497,15.400518892869922,14.747129626728535,14.813715934753418,277788000,0.0,0.0,NVDA
2021-04-23,14.897508513089308,15.297272744454006,14.863592715745595,15.227694511413574,227500000,0.0,0.0,NVDA
2021-04-26,15.14764574255184,15.440922183503426,15.087792922292177,15.439924240112305,197796000,0.0,0.0,NVDA
2021-04-27,15.54017685609075,15.631950544714641,15.316727916455548,15.343911170959473,164572000,0.0,0.0,NVDA
2021-04-28,15.32670273224523,15.494040417919788,15.178069111051128,15.239168167114258,209416000,0.0,0.0,NVDA
2021-04-29,15.362113842578646,15.39852402553531,15.034422195968673,15.287049293518066,173196000,0.0,0.0,NVDA
2021-04-30,15.13717115419707,15.327201831127287,14.96010708165607,14.972576141357422,201912000,0.0,0.0,NVDA
2021-05-03,15.087791869623961,15.20924223777968,14.7511225142215,14.800251007080078,203912000,0.0,0.0,NVDA
2021-05-04,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000,0.0,0.0,NVDA
2021-05-05,14.672814191288305,14.777057880701475,14.35210528482162,14.422930717468262,292024000,0.0,0.0,NVDA
2021-05-06,14.459592417816893,14.535405676073479,14.183025096121115,14.487274169921875,193380000,0.0,0.0,NVDA
2021-05-07,14.771821324795141,14.933920995149085,14.635656764528989,14.775811195373535,229328000,0.0,0.0,NVDA
2021-05-10,14.750871407443766,14.76957547077731,14.214943531610285,14.2306547164917,268904000,0.0,0.0,NVDA
2021-05-11,13.79098747804603,14.31943405516003,13.716172183673429,14.271053314208984,285584000,0.0,0.0,NVDA
2021-05-12,13.97503424774267,14.225167908494997,13.675523802229213,13.724652290344238,303408000,0.0,0.0,NVDA
2021-05-13,13.999226037710349,14.046111298805778,13.42588999722822,13.631632804870605,285404000,0.0,0.0,NVDA
2021-05-14,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,0.0,0.0,NVDA
2021-05-17,14.122172285711322,14.134392096499555,13.819419695219413,14.130651473999023,216980000,0.0,0.0,NVDA
2021-05-18,14.231901032825663,14.368813321991661,13.969547568974676,13.981268882751465,186256000,0.0,0.0,NVDA
2021-05-19,13.533123876129947,14.044862298330735,13.509931447897435,14.031146049499512,344000000,0.0,0.0,NVDA
2021-05-20,14.267313661284234,14.647626114558799,14.23539279664413,14.57655143737793,321592000,0.0,0.0,NVDA
2021-05-21,15.126445108164015,15.184552232588912,14.832919461611446,14.95486831665039,672992000,0.0,0.0,NVDA
2021-05-24,15.175076040317867,15.706266327666086,15.138665855139163,15.573594093322754,554816000,0.0,0.0,NVDA
2021-05-25,15.727211901641097,15.779582511558072,15.444409656761364,15.6092529296875,435408000,0.0,0.0,NVDA
2021-05-26,15.69554199926276,15.75489536364087,15.54790633225724,15.661375999450684,370440000,0.0,0.0,NVDA
2021-05-27,15.66112686872143,15.71125330157703,15.421966770902706,15.449897766113281,581476000,0.0,0.0,NVDA
2021-05-28,15.462864882329143,16.237454287840492,15.462864882329143,16.20453453063965,644536000,0.0,0.0,NVDA
2021-06-01,16.229974565620903,16.347933551781875,15.864126093340143,16.2244873046875,472804000,0.0,0.0,NVDA
2021-06-02,16.212271468853235,16.877132024892546,16.195562337610674,16.736976623535156,594168000,0.0,0.0,NVDA
2021-06-03,16.659660326680882,17.216537251352364,16.542199867808534,16.927997589111328,580008000,0.0,0.0,NVDA
2021-06-04,17.07039788842642,17.617548491853103,17.0534414177765,17.535003662109375,617120000,0.0,0.0,NVDA
2021-06-07,17.528021981905518,17.768677543429288,17.150453185888143,17.575653076171875,575756000,0.0,0.0,NVDA
2021-06-08,17.484133522613572,17.578151395074354,17.208562256214222,17.4140567779541,323848000,0.0,0.0,NVDA
2021-06-09,17.476666914175155,17.535784584212863,17.21724683977424,17.319517135620117,381656000,0.004,0.0,NVDA
2021-06-10,17.311286428414668,17.452969774393196,17.13767489675894,17.386117935180664,287772000,0.0,0.0,NVDA
2021-06-11,17.44049548819086,17.89922071360538,17.40482582522779,17.78547477722168,416308000,0.0,0.0,NVDA
2021-06-14,17.866039129449224,17.999240343517034,17.62333209959281,17.97853660583496,321376000,0.0,0.0,NVDA
2021-06-15,17.875022883618865,17.97604663575129,17.68843990745718,17.748804092407227,243032000,0.0,0.0,NVDA
2021-06-16,17.751048686283887,17.914682262565314,17.545257811678535,17.770503997802734,307124000,0.0,0.0,NVDA
2021-06-17,17.73483795778775,18.79297075616805,17.71662916794355,18.615617752075195,809656000,0.0,0.0,NVDA
2021-06-18,18.74208655422543,19.331767425396844,18.542532064726206,18.59716033935547,968856000,0.0,0.0,NVDA
2021-06-21,18.394107132326592,18.495132769923824,17.782974818131443,18.386125564575195,672384000,0.0,0.0,NVDA
2021-06-22,18.430280361670633,18.92143232381055,18.344970443440133,18.844602584838867,580144000,0.0,0.0,NVDA
2021-06-23,18.96533567291674,19.11001257671834,18.865558432257274,19.014724731445312,332356000,0.0,0.0,NVDA
2021-06-24,19.184842999806214,19.37666328306946,19.045652733544433,19.162641525268555,320924000,0.0,0.0,NVDA
2021-06-25,19.237478474504314,19.302333968295713,18.852340103189597,18.988534927368164,278364000,0.0,0.0,NVDA
2021-06-28,19.318047927502214,20.03394760894078,19.275892522351057,19.940406799316406,495436000,0.0,0.0,NVDA
2021-06-29,19.838132408460762,20.053899319285392,19.61313549933401,19.9820613861084,367632000,0.0,0.0,NVDA
2021-06-30,19.954619984922232,20.117505644957735,19.819422413072925,19.957862854003906,326568000,0.0,0.0,NVDA
2021-07-01,20.080091067121554,20.410351816483264,19.97432670783761,20.16689682006836,480136000,0.0,0.0,NVDA
2021-07-02,20.39463747913961,20.45949296291919,20.24247763436387,20.441282272338867,342764000,0.0,0.0,NVDA
2021-07-06,20.69122003382582,20.795486641874447,20.304835251900723,20.652307510375977,446708000,0.0,0.0,NVDA
2021-07-07,20.80696363579524,20.82841529094071,20.28662778206436,20.3262882232666,418428000,0.0,0.0,NVDA
2021-07-08,19.812187411507026,20.088069151199225,19.65678472051413,19.858333587646484,503300000,0.0,0.0,NVDA
2021-07-09,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000,0.0,0.0,NVDA
2021-07-12,20.194833408061367,20.48692953104882,20.142700097359224,20.466726303100586,321984000,0.0,0.0,NVDA
2021-07-13,20.35496882855893,20.415584203839607,20.069109223203995,20.204805374145508,290708000,0.0,0.0,NVDA
2021-07-14,20.312324625479327,20.37219021147144,19.708675050402782,19.797225952148438,380100000,0.0,0.0,NVDA
2021-07-15,19.767543555966583,19.802714611774928,18.816419702831787,18.92392921447754,550564000,0.0,0.0,NVDA
2021-07-16,18.988034723757636,19.114251622677635,18.032670884319224,18.120473861694336,688224000,0.0,0.0,NVDA
2021-07-19,17.87527352298777,18.99950826063208,17.82563325949376,18.737844467163086,749060000,0.0,0.0,NVDA
2021-07-20,18.688203709705867,18.795962510715192,18.123466749051826,18.570466995239258,434687000,0.0,4.0,NVDA
2021-07-21,18.839869802881065,19.483431113478787,18.700182784677363,19.36669158935547,371017000,0.0,0.0,NVDA
2021-07-22,19.598170937456786,19.842623177456858,19.232986505120362,19.550277709960938,323826000,0.0,0.0,NVDA
2021-07-23,19.61213366468615,19.6560360937038,19.20703960152233,19.514352798461914,195672000,0.0,0.0,NVDA
2021-07-26,19.26790639829814,19.398612673272545,18.87179107976758,19.250944137573242,203943000,0.0,0.0,NVDA
2021-07-27,19.222010259561046,19.578213977499203,18.69917937861263,19.165138244628906,248863000,0.0,0.0,NVDA
2021-07-28,19.275888967902034,19.60215891676379,18.952612583216847,19.4594783782959,202191000,0.0,0.0,NVDA
2021-07-29,19.47544535320664,19.808701619528385,19.284871556554233,19.618127822875977,190781000,0.0,0.0,NVDA
2021-07-30,19.374665779501278,19.586192570661208,19.220012897722576,19.455486297607422,183497000,0.0,0.0,NVDA
2021-08-02,19.65604303889912,19.91646033514249,19.31779876840227,19.705930709838867,217444000,0.0,0.0,NVDA
2021-08-03,19.69594907533359,20.17687382086152,19.17710902193863,19.770782470703125,301811000,0.0,0.0,NVDA
2021-08-04,19.945389340104725,20.272658383096573,19.78375021069901,20.228755950927734,231309000,0.0,0.0,NVDA
2021-08-05,20.454254685259734,20.68673455278522,20.296606314971207,20.5909481048584,211435000,0.0,0.0,NVDA
2021-08-06,20.47819735114053,20.52409422230607,20.16489701488937,20.32054901123047,178497000,0.0,0.0,NVDA
2021-08-09,20.40037026360608,20.46223217362922,20.098046964388516,20.24970817565918,146443000,0.0,0.0,NVDA
2021-08-10,20.276650205072418,20.384408995827474,19.790735571713213,19.891511917114258,179238000,0.0,0.0,NVDA
2021-08-11,19.998269080576,20.004256207949503,19.386638154855905,19.65503692626953,185925000,0.0,0.0,NVDA
2021-08-12,19.825660607005055,19.984304288652414,19.576218486098607,19.86058235168457,151652000,0.0,0.0,NVDA
2021-08-13,19.860584414299286,20.168894922983885,19.806704058002392,20.14295196533203,183063000,0.0,0.0,NVDA
2021-08-16,20.09006989391872,20.241731139141816,19.40959063441719,19.90548324584961,210876000,0.0,0.0,NVDA
2021-08-17,19.641072122334368,19.72588343328819,19.224005625797794,19.414579391479492,204585000,0.0,0.0,NVDA
2021-08-18,19.456483452348944,19.590185192021558,18.957599261263073,18.99751091003418,285913000,0.0,0.0,NVDA
2021-08-19,19.450503587329774,20.449271465830204,18.720136508688395,19.753826141357422,766555000,0.0,0.0,NVDA
2021-08-20,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000,0.0,0.0,NVDA
2021-08-23,20.924203397298,21.947912925807106,20.903250350633197,21.909000396728516,575807000,0.0,0.0,NVDA
2021-08-24,21.70445975402652,21.90999945326239,21.486945796783075,21.744369506835938,297299000,0.0,0.0,NVDA
2021-08-25,21.68849539272734,22.419859572593847,21.673529472839984,22.163433074951172,347701000,0.0,0.0,NVDA
2021-08-26,22.15046036413365,22.29014733822545,21.741375451642853,22.018754959106445,237940000,0.0,0.0,NVDA
2021-08-27,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000,0.0,0.0,NVDA
2021-08-30,22.779054385708566,22.99157841787661,22.500677648901885,22.637371063232422,262580000,0.0,0.0,NVDA
2021-08-31,22.648349605435055,22.648349605435055,22.07453267310366,22.338987350463867,259850000,0.004,0.0,NVDA
2021-09-01,22.438779025858977,22.650343118704587,22.31104189186069,22.394868850708008,201767000,0.0,0.0,NVDA
2021-09-02,22.47171310768264,22.546559703912333,22.2491719184046,22.349964141845703,187834000,0.0,0.0,NVDA
2021-09-03,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,0.0,0.0,NVDA
2021-09-07,22.786065507103327,22.851929824701582,22.475703964992363,22.61541748046875,198107000,0.0,0.0,NVDA
2021-09-08,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,0.0,0.0,NVDA
2021-09-09,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000,0.0,0.0,NVDA
2021-09-10,22.302061280830465,22.579489705395595,22.224222499927517,22.431795120239258,248376000,0.0,0.0,NVDA
2021-09-13,22.637374292609916,22.91679945314238,21.813071877295915,22.106468200683594,297500000,0.0,0.0,NVDA
2021-09-14,22.229212641217604,22.363935372792017,22.040601959070237,22.19628143310547,199755000,0.0,0.0,NVDA
2021-09-15,22.26314446387039,22.321025809840197,21.92084908003349,22.29507827758789,166538000,0.0,0.0,NVDA
2021-09-16,22.13740269427345,22.231209337206835,21.881928392765175,22.19628143310547,156033000,0.0,0.0,NVDA
2021-09-17,22.25415976266025,22.275116504076188,21.785126571378843,21.854982376098633,294503000,0.0,0.0,NVDA
2021-09-20,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,0.0,0.0,NVDA
2021-09-21,21.372975754388563,21.380958731216275,20.90693664793861,21.202327728271484,204688000,0.0,0.0,NVDA
2021-09-22,21.32208000784405,21.91485886480449,21.152429377866472,21.895898818969727,268726000,0.0,0.0,NVDA
2021-09-23,22.094491122204907,22.488679665471388,21.845004991544315,22.435789108276367,248555000,0.0,0.0,NVDA
2021-09-24,22.024627410892567,22.103465471955705,21.816057445923487,22.03560447692871,217655000,0.0,0.0,NVDA
2021-09-27,21.665371157592627,21.75418890615817,21.28116425373178,21.615474700927734,245215000,0.0,0.0,NVDA
2021-09-28,21.170390970412182,21.37496947470969,20.608546703103997,20.656448364257812,343069000,0.0,0.0,NVDA
2021-09-29,20.896959603658967,20.97380099971787,20.42493035007335,20.474828720092773,218394000,0.0,0.0,NVDA
2021-09-30,20.725311205175426,21.02269900375307,20.645475720621462,20.673418045043945,221009000,0.0,0.0,NVDA
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000,0.0,0.0,NVDA
2021-10-04,20.461851089635363,20.499773082317855,19.514802475612257,19.691438674926758,345635000,0.0,0.0,NVDA
2021-10-05,19.90899448692086,20.60555973549591,19.81319114034007,20.408964157104492,279282000,0.0,0.0,NVDA
2021-10-06,20.078642049763726,20.6774071635698,20.038723360348456,20.65744972229004,297202000,0.0,0.0,NVDA
2021-10-07,21.048648229562797,21.278176952384143,20.928895933978843,21.03168487548828,256919000,0.0,0.0,NVDA
2021-10-08,21.057622913257926,21.16240660995784,20.732292851994423,20.788177490234375,151258000,0.0,0.0,NVDA
2021-10-11,20.532705933838944,21.019701745235178,20.468836413759362,20.65245819091797,163388000,0.0,0.0,NVDA
2021-10-12,20.78518639102628,21.013715764405212,20.485803813514003,20.628509521484375,162134000,0.0,0.0,NVDA
2021-10-13,20.87500311019732,20.946855619421928,20.670424556091195,20.895959854125977,180652000,0.0,0.0,NVDA
2021-10-14,21.24424280701027,21.710281948455567,21.078583653114016,21.70130157470703,243589000,0.0,0.0,NVDA
2021-10-15,21.76516541213315,21.885916965982197,21.617470838300605,21.817058563232422,226994000,0.0,0.0,NVDA
2021-10-18,21.70429374523038,22.245179438302365,21.599508134493956,22.176321029663086,189494000,0.0,0.0,NVDA
2021-10-19,22.23021142807593,22.333000354248618,21.991704268986588,22.244184494018555,161473000,0.0,0.0,NVDA
2021-10-20,22.259150122667332,22.38688726459648,21.936814127495424,22.057565689086914,146276000,0.0,0.0,NVDA
2021-10-21,22.05157523880334,22.66431335655304,22.037604079563785,22.64535140991211,187590000,0.0,0.0,NVDA
2021-10-22,22.776085781397935,23.08245393094305,22.514625207539453,22.679285049438477,249384000,0.0,0.0,NVDA
2021-10-25,22.92577932097551,23.306994101972588,22.72319746404904,23.118383407592773,230235000,0.0,0.0,NVDA
2021-10-26,23.939690683779567,25.207080642552555,23.874823758987613,24.66619300842285,485898000,0.0,0.0,NVDA
2021-10-27,24.42369501670846,25.038428062047632,24.232088329597563,24.400741577148438,245990000,0.0,0.0,NVDA
2021-10-28,24.826860232435095,24.898712729396866,24.47259043881091,24.88973045349121,234204000,0.0,0.0,NVDA
2021-10-29,24.94960969141113,25.656154574337645,24.94861229510661,25.514446258544922,292503000,0.0,0.0,NVDA
2021-11-01,25.596276915985833,25.840772236021916,25.17514348229192,25.773910522460938,265740000,0.0,0.0,NVDA
2021-11-02,25.768919034563826,26.623158377452754,25.746962995391332,26.34672737121582,294112000,0.0,0.0,NVDA
2021-11-03,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000,0.0,0.0,NVDA
2021-11-04,27.173030468903853,31.300528538400503,27.062258570177605,29.739744186401367,1153631000,0.0,0.0,NVDA
2021-11-05,30.124948877614052,31.335454820246646,29.34954562668809,29.69084358215332,851260000,0.0,0.0,NVDA
2021-11-08,30.0870264157735,31.036071770159673,29.845523288055762,30.740680694580078,503101000,0.0,0.0,NVDA
2021-11-09,32.215648353623784,32.24359067998347,29.902412030400054,30.59398651123047,646746000,0.0,0.0,NVDA
2021-11-10,29.29566001580233,30.786588600174127,28.7188470671738,29.398447036743164,636206000,0.0,0.0,NVDA
2021-11-11,30.405370591178073,30.527119549916076,29.715791021450595,30.327529907226562,332172000,0.0,0.0,NVDA
2021-11-12,29.948311870229972,30.616934698783563,29.56909192980548,30.327529907226562,413054000,0.0,0.0,NVDA
2021-11-15,30.48919489959524,30.58100483290278,29.186877257904996,29.96327781677246,384909000,0.0,0.0,NVDA
2021-11-16,29.697831126511854,30.32753271977368,29.644938667134358,30.14091682434082,264484000,0.0,0.0,NVDA
2021-11-17,30.355476692185867,30.446291154053746,28.740802374447846,29.200855255126953,428508000,0.0,0.0,NVDA
2021-11-18,32.30046694089971,32.69265683604596,31.256615668173605,31.609888076782227,781711000,0.0,0.0,NVDA
2021-11-19,32.17673028088218,33.01999475192539,31.839425634521945,32.917205810546875,533867000,0.0,0.0,NVDA
2021-11-22,33.44810439942293,34.57578276040281,31.834429453313092,31.89031410217285,754335000,0.0,0.0,NVDA
2021-11-23,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000,0.0,0.0,NVDA
2021-11-24,31.396332208296116,32.787465936329255,30.86442684819975,32.60683822631836,435162000,0.0,0.0,NVDA
2021-11-26,32.53298515826952,32.64275964880542,31.28555659079967,31.438241958618164,283069000,0.0,0.0,NVDA
2021-11-29,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000,0.0,0.0,NVDA
2021-11-30,33.100819984063634,33.28444369151057,31.79850400483013,32.60883331298828,622066000,0.0,0.0,NVDA
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000,0.004,0.0,NVDA
