date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2021-10-04,167.47999572753906,167.60000610351562,161.6999969482422,165.47500610351562,1272000,0.0,0.0,SHOP.TO,-0.030648975182378413,-0.031128477976020127,182.69555053710937,188.28104034423828,163.7743299484253,176.96936469838562,182.11009701115597,25.245279691239404,-5.1407323127703535,-3.091738543571827,-2.0489937691985265,182.69555053710937,198.20678741366552,167.18431366055322,0.1698042106767728,-0.05509900888758444,9.007003784179688,5.402215140206473,8808000,0.017875789175351067,0.2837693558819958,-18.084991455078125,-9.852359825459933,-29.172988891601562,-14.987561979425157,13.553814723972762,8.211418929144747,oversold,none,none,oversold
2021-10-05,165.47900390625,170.1719970703125,165.47900390625,165.6009979248047,1027000,0.0,0.0,SHOP.TO,0.0007613948731945985,0.0007611051591666585,181.251700592041,187.4561602783203,163.86499492645262,175.22038519475777,180.88720078253738,20.72569126087585,-5.66681558777961,-3.6067539524133836,-2.060061635366226,181.251700592041,197.50331664140504,165.00008454267697,0.17932649455182723,0.018487803929850714,4.696990966796875,5.371000017438616,9835000,0.017913459616649172,0.2843673555987129,-18.72900390625,-10.160583583900696,-28.876998901367188,-14.848465827822155,14.006176488474006,11.431883128102603,oversold,none,none,neutral
2021-10-06,165.4199981689453,170.9929962158203,165.01600646972656,169.8489990234375,1260000,0.0,0.0,SHOP.TO,0.025652025965216207,0.025328533242859885,180.3678009033203,186.8777001953125,163.9608549118042,174.39401809147773,180.06955620778922,27.654621282696652,-5.675538116311486,-4.020510785193005,-1.6550273311184815,180.3678009033203,197.09825282804132,163.63734897859928,0.18551484068588034,0.18563903930353037,5.97698974609375,5.539642333984375,11095000,0.018141111692086778,0.2879812202610466,-17.343002319335938,-9.264820181915034,-17.677993774414062,-9.426906233957688,29.258224223953317,18.939405145466697,oversold,none,none,neutral
2021-10-07,172.8679962158203,176.32200622558594,171.91299438476562,175.68099975585938,1304000,0.0,0.0,SHOP.TO,0.03433638564815511,0.03376004779102881,179.64275054931642,186.4747201538086,164.0887999343872,174.5920152706134,179.7444779520907,33.4346568944152,-5.152462681477317,-4.246901164449867,-0.9055615170274498,179.64275054931642,195.83044314011127,163.45505795852156,0.18022093896130728,0.37763077500897513,6.4730072021484375,5.6343569074358255,12399000,0.019740405649944042,0.3133692247757178,-11.04400634765625,-5.914583471232415,-14.501007080078125,-7.624804954649345,53.85592909014497,32.373443267524095,neutral,none,none,neutral
2021-10-08,177.01100158691406,178.49899291992188,171.36900329589844,171.73399353027344,1285000,0.0,0.0,SHOP.TO,-0.02246689301103144,-0.022723118653736205,178.82045059204103,186.04808013916016,164.17874988555909,174.1523196182534,179.15110873565982,35.12975767592373,-4.998789117406432,-4.397278755041181,-0.6015103623652509,178.82045059204103,194.85224137281241,162.78865981126964,0.179306010332634,0.27898735210956216,7.1299896240234375,5.4634279523577005,11114000,0.02013212952574986,0.31958764852364907,-11.095001220703125,-6.068512948843341,-16.445999145507812,-8.739504615585215,38.790717429006264,40.63495691436818,neutral,none,none,neutral
2021-10-12,170.8979949951172,171.84100341796875,168.39999389648438,169.0919952392578,1238000,0.0,0.0,SHOP.TO,-0.01538424767691604,-0.01550381308290284,177.941650390625,185.63115997314452,164.19959484100343,173.373808175331,178.4059892174078,31.70091796107681,-5.0321810420768145,-4.524259212448308,-0.5079218296285068,177.941650390625,194.08867245101231,161.79462833023769,0.1814867067371882,0.2259663386143007,3.441009521484375,5.499214172363281,9876000,0.020269186051636422,0.3217633534219751,-13.176010131835938,-7.228921008385347,-17.576004028320312,-9.415649226049771,28.576939866212054,40.40786212845443,neutral,none,none,neutral
2021-10-13,171.2790069580078,174.06700134277344,170.56700134277344,174.06700134277344,770000,0.0,0.0,SHOP.TO,0.029421890116538174,0.028997372938086557,177.45030059814454,185.36649993896484,164.29869983673095,173.48045327801444,178.08458270817562,34.9996547074535,-4.60412943016118,-4.5402332559908825,-0.06389617417029747,177.45030059814454,193.43189532235758,161.4687058739315,0.18012474107220697,0.3941501360234969,4.975006103515625,5.589715140206473,10646000,0.021487007386531077,0.34109566778261485,0.576995849609375,0.33258160778149026,-9.826995849609375,-5.343837210373293,47.80995976923349,38.392539021483934,neutral,none,none,neutral
2021-10-14,176.0,176.39599609375,173.5,174.16299438476562,609000,0.0,0.0,SHOP.TO,0.0005514717967891603,0.0005513197920994654,176.85139999389648,185.02959991455077,164.3854198074341,173.58545960213,177.79409468421932,35.520293229961794,-4.20863508208933,-4.473913621210572,0.2652785391212422,176.85139999389648,192.3522209031021,161.35057908469085,0.1752976895827864,0.4132818311727522,2.89599609375,5.577500479561942,11255000,0.02122249216403566,0.33689661880233207,2.3719940185546875,1.380744051491778,-11.978012084960938,-6.434913140382637,48.786482720228314,41.724460785224615,neutral,none,bullish,neutral
2021-10-15,175.47999572753906,176.9810028076172,173.0,176.33700561523438,705000,0.0,0.0,SHOP.TO,0.012482624326416225,0.012405358692207692,176.31679992675782,184.6517199707031,164.51693981170655,174.0087743733768,177.6861621605908,42.20761642906306,-3.677387787214002,-4.314608454411259,0.6372206671972567,176.31679992675782,191.05860125571562,161.57499859780003,0.1672194746624434,0.5006853195218708,3.9810028076171875,5.4105715070452005,11960000,0.021442044408086246,0.34038190262759616,4.415008544921875,2.568030048601777,-10.692001342773438,-5.716761007651627,68.02214431387232,54.87286226777803,neutral,none,none,neutral
2021-10-18,175.83799743652344,181.5290069580078,175.69700622558594,181.427001953125,771000,0.0,0.0,SHOP.TO,0.02886516259098193,0.02845641093922383,175.9120002746582,184.41691986083984,164.682834815979,175.15004015487654,177.96326140448224,49.08952748465366,-2.8132212496057036,-4.014331013450148,1.2011097638444443,175.9120002746582,189.52860528399663,162.29539526531977,0.15481155336848307,0.7025101585411543,5.832000732421875,5.527571541922433,12731000,0.022317389156153257,0.35427756971658697,10.720001220703125,6.279766602839221,-8.095993041992188,-4.27177348173543,99.48557691567771,72.09806798325944,neutral,none,none,neutral
2021-10-19,182.89999389648438,185.39599609375,181.95799255371094,183.6820068359375,855000,0.0,0.0,SHOP.TO,0.012429268292682982,0.01235265908197766,175.9181007385254,184.25963989257812,164.88258487701415,176.4626504135013,178.38687217718262,62.848571282377605,-1.9242217636813166,-3.596309163496382,1.6720873998150654,175.9181007385254,189.54923439104206,162.28696708600873,0.15497135991454575,0.7847857814077952,3.968994140625,5.121784755161831,13586000,0.021400971338425574,0.33972988786017116,18.207000732421875,11.002870561027311,0.12200927734375,0.06646833676537955,92.76675675379812,86.7581593277827,neutral,none,none,neutral
2021-10-20,185.1750030517578,185.6199951171875,180.33900451660156,183.40499877929688,757000,0.0,0.0,SHOP.TO,-0.0015080848767513588,-0.0015092231813329936,175.8718505859375,184.03,165.10151485443114,177.53070400823907,178.75858525882072,65.18566519971094,-1.227881250581646,-3.122623580913435,1.894742330331789,175.8718505859375,189.3886070705134,162.3550941013616,0.15371142612695834,0.7786596104603768,5.2809906005859375,5.08599853515625,12829000,0.02138365495311704,0.3394549987653734,17.804000854492188,10.751143457829016,-0.9250030517578125,-0.5018190433294767,90.73998115615956,94.33077160854513,neutral,none,none,neutral
2021-10-21,181.7989959716797,186.26400756835938,181.5,185.05799865722656,656000,0.0,0.0,SHOP.TO,0.009012839829512176,0.00897246659230195,175.76515045166016,183.90627990722658,165.32052486419678,178.68874933885252,179.22520847351745,66.51828218353907,-0.5364591346649377,-2.6053906916637355,2.068931556998798,175.76515045166016,188.93488975058528,162.59541115273504,0.14985609223538465,0.8528106363625914,4.764007568359375,5.184071132114956,13485000,0.021182858610390785,0.33626745564322363,15.208999633789062,8.954424059744003,-2.134002685546875,-1.1400074096324375,95.09034200569378,92.86569330521716,neutral,none,none,neutral
2021-10-22,181.89500427246094,181.89999389648438,173.89100646972656,176.43299865722656,1873000,0.0,0.0,SHOP.TO,-0.04660701003243661,-0.04772808890514781,175.25055007934571,183.7199398803711,165.51466487884522,178.34171077244852,179.01837811675517,56.069274599583046,-0.6766673443066509,-2.2196460221923187,1.5429786778856678,175.25055007934571,187.38038256970898,163.12071758898244,0.13842846695626823,0.548741339949264,11.1669921875,5.684998648507254,11612000,0.02357806235217426,0.3742901362837663,0.7519989013671875,0.4280479405355253,-10.292007446289062,-5.511852783436744,59.9779976357708,81.93610693254138,neutral,none,none,neutral
2021-10-25,176.60000610351562,178.18499755859375,172.968994140625,176.5850067138672,1240000,0.0,0.0,SHOP.TO,0.0008615625069998689,0.000861191575061879,174.93835067749023,183.48861999511718,165.6621399307251,178.07144860958985,178.8381283832079,63.19727479325137,-0.7666797736180513,-1.929052772477465,1.1623729988594138,174.93835067749023,186.55756845801378,163.3191328969667,0.13283785671381224,0.5708591605511141,5.21600341796875,5.414212908063616,12852000,0.023187803901166624,0.36809497543332137,4.85101318359375,2.8247250785201183,-6.243988037109375,-3.415206677482441,54.44747574342428,69.8386051282963,neutral,none,none,neutral
2021-10-26,177.08399963378906,177.0970001220703,168.1999969482422,168.86300659179688,1802000,0.0,0.0,SHOP.TO,-0.04372964763980669,-0.044714610553954585,174.2681007385254,183.1165802001953,165.74809497833252,176.6547652222371,178.099230472733,53.282489163497225,-1.4444652504959095,-1.8321352680811542,0.3876700175852448,174.2681007385254,185.65119829047606,162.88500318657472,0.13063891215558776,0.2625824551682653,8.897003173828125,5.714213779994419,11050000,0.025042899737699114,0.39754370888325913,-0.2289886474609375,-0.13542252377880537,-13.404998779296875,-7.354553944892627,18.105233072102227,44.17690215043243,neutral,none,none,neutral
2021-10-27,170.83799743652344,171.11099243164062,165.23599243164062,168.16700744628906,1530000,0.0,0.0,SHOP.TO,-0.004121679221253616,-0.004130196753468593,174.00195083618163,182.7358203125,165.8377250289917,175.3489563336297,177.363510248552,48.17713888643594,-2.0145539149222884,-1.868618997449381,-0.14593491747290743,174.00195083618163,185.7060393135263,162.29786235883697,0.13452824432254518,0.25073055021810814,5.875,5.706928798130581,9520000,0.022740769165455133,0.3609985190047208,-5.899993896484375,-3.3894959130513658,-5.322998046875,-3.0681871452731824,13.93861948258897,28.830442766038487,neutral,none,bearish,neutral
2021-10-28,166.05799865722656,185.05999755859375,164.6719970703125,180.00399780273438,3846000,0.0,0.0,SHOP.TO,0.07038830348590186,0.0680214830954855,174.4126007080078,182.59420013427734,165.98141498565673,176.0651165596458,177.55910191923218,54.14548651288777,-1.4939853595863894,-1.7936922698767828,0.2997069102903933,174.4126007080078,186.363778699888,162.4614227161276,0.13704489174940085,0.733926609516043,20.38800048828125,6.70085688999721,13366000,0.027694628617926098,0.4396385998519495,5.84100341796875,3.3537568865316114,8.212997436523438,4.780807736735682,71.00774952757986,34.350534027423684,neutral,none,bullish,neutral
2021-10-29,177.20899963378906,184.1999969482422,175.59500122070312,180.70199584960938,1922000,0.0,0.0,SHOP.TO,0.0038776808037337407,0.0038701819786413926,174.85160064697266,182.4347201538086,166.1231449508667,176.77848260425557,177.79190887703788,59.171234388005445,-1.0134262727823113,-1.6376390704578887,0.6242127976755774,174.85160064697266,187.05983409785574,162.64336719608957,0.13964108313233742,0.7396085898166344,8.604995727539062,6.806214468819754,15288000,0.027691920867264873,0.4395956156427776,4.364990234375,2.4753682411389866,8.779998779296875,5.106966489986764,74.24041768017334,53.06226223011405,neutral,none,none,neutral
2021-11-01,182.25100708007812,189.43499755859375,181.17100524902344,188.98300170898438,2358000,0.0,0.0,SHOP.TO,0.04582686439316874,0.044807830329867834,175.7654006958008,182.45218017578125,166.32371997833252,178.65610092806,178.62087871644133,68.2382486719114,0.03522221161867378,-1.3030668140425763,1.33828902566125,175.7654006958008,189.32821949843722,162.20258189316436,0.15432865340898072,0.9872733760409105,8.733001708984375,7.18421391078404,17646000,0.02918021501121732,0.4632215527384493,7.555999755859375,4.164760302775439,18.2760009765625,10.706064132196659,98.17471291565303,81.14096004113541,neutral,none,none,neutral
2021-11-02,188.98300170898438,190.25900268554688,182.48899841308594,183.12899780273438,1519000,0.0,0.0,SHOP.TO,-0.03097635159412171,-0.03146626242954028,176.64810028076172,182.39085998535157,166.49388996124267,179.34423890877912,178.95481346357417,58.17721834105268,0.3894254452049495,-0.9645683621930712,1.3539938073980207,176.64810028076172,189.67850946155644,163.617691099967,0.14752957048600457,0.7486835767032062,7.7700042724609375,7.383856637137277,16127000,0.029201644244178235,0.463561731265658,-0.553009033203125,-0.3010687016813063,17.65399169921875,10.668675659800254,72.13427397472672,81.51646819018437,neutral,none,none,neutral
2021-11-03,185.8990020751953,185.99899291992188,180.7480010986328,185.13999938964844,648000,0.0,0.0,SHOP.TO,0.010981338897951609,0.010921481804630692,177.62505035400392,182.3410400390625,166.66102993011475,180.2358943673744,179.41297538402412,59.57435651594566,0.8229189833502915,-0.6070708930843987,1.42998987643469,177.62505035400392,190.08547340452526,165.16462730348258,0.14030029014137269,0.8015527243808185,5.2509918212890625,7.552070617675781,16775000,0.029204079075887797,0.4636003830207847,1.7350006103515625,0.9459941778573899,19.53900146484375,11.798842826850553,79.99373833391974,83.43424174143315,neutral,none,none,neutral
2021-11-04,187.04200744628906,193.00999450683594,186.20700073242188,191.96400451660156,1524000,0.0,0.0,SHOP.TO,0.036858621310629,0.036195585633474435,178.7308006286621,182.30070007324218,166.8736549758911,182.04021900571703,180.34268124569653,62.607497793354575,1.6975377600205093,-0.14614916246341708,1.8436869224839263,178.7308006286621,192.1721362148985,165.28946504242572,0.1504087212607817,0.992257774647407,7.8699951171875,7.829855782645089,18299000,0.02970431370367502,0.47154136155463244,6.906005859375,3.7318061956168824,22.115005493164062,13.02039200720424,96.30887823821223,82.8122968489529,neutral,none,none,neutral
2021-11-05,192.4510040283203,192.87899780273438,188.0850067138672,190.2570037841797,1395000,0.0,0.0,SHOP.TO,-0.008892295910998493,-0.008932068328571567,179.45960083007813,182.19898010253905,167.06624500274657,183.30433974086515,181.07707550780637,57.53515663351552,2.2272642330587757,0.3285335166410215,1.8987307164177543,179.45960083007813,193.75799393280494,165.16120772735133,0.15934943615822797,0.8775739999777463,4.7939910888671875,7.755712236676898,16904000,0.029143887007797416,0.4626448635623898,13.824005126953125,7.835271877802374,14.576004028320312,8.296858538246198,90.28516136744351,88.86259264652516,neutral,none,none,neutral
2021-11-08,191.45799255371094,194.82000732421875,190.19900512695312,191.07400512695312,1034000,0.0,0.0,SHOP.TO,0.00429419851318702,0.004285004753241493,180.4266014099121,182.17960021972655,167.266189994812,184.49967287718638,181.81758881292836,56.46673497709073,2.682084064258021,0.7992436261644214,1.8828404380935995,180.4266014099121,195.1351151769218,165.71808764290242,0.1630415210625549,0.8619469609812821,4.621002197265625,7.802284240722656,17938000,0.028451874787807786,0.45165951013252814,14.488998413085938,8.205112473995847,19.340011596679688,11.261609422289709,87.57462875421352,91.38955611995641,neutral,none,none,neutral
2021-11-09,191.6739959716797,194.62399291992188,189.7030029296875,193.52999877929688,949000,0.0,0.0,SHOP.TO,0.01285362522605804,0.012771718504187972,181.64850158691405,182.18192016601563,167.47256999969483,185.8889537852034,182.68517473636305,58.532350181872054,3.203779048840346,1.2801507106996064,1.9236283381407395,181.64850158691405,196.4523539773385,166.8446491964896,0.16299448947935524,0.901297475786374,4.920989990234375,7.776569911411831,18887000,0.028046623126218737,0.44522633944276613,24.6669921875,14.607694536156801,24.438003540039062,14.452489903771237,95.72108230673454,91.19362414279719,neutral,none,none,neutral
2021-11-10,191.4340057373047,191.60699462890625,183.76100158691406,184.2830047607422,1064000,0.0,0.0,SHOP.TO,-0.04778067522803031,-0.048959887561063856,182.1593017578125,181.9635803222656,167.6256650161743,185.64188470451705,182.8035325159467,49.42101552895857,2.8383521885703544,1.5917910062737561,1.2465611822965983,182.1593017578125,196.56123760223227,167.75736591339273,0.15812462724047627,0.5737297758395635,9.768997192382812,8.134069170270648,17823000,0.030059570518901832,0.47718088866253827,16.115997314453125,9.583328834343696,10.21600341796875,5.8690063821179805,65.04909453481663,82.7816018652549,neutral,golden_cross,none,neutral
2021-11-11,187.9499969482422,190.3300018310547,187.41000366210938,187.76499938964844,752000,0.0,0.0,SHOP.TO,0.018894822305654202,0.018718532334051696,182.83940200805665,181.86570037841796,167.8284299850464,185.9685177329988,183.17104858066534,59.17066017036973,2.7974691523334627,1.8329266354856975,0.9645425168477653,182.83940200805665,196.93275265104768,168.74605136506563,0.1541609793973185,0.6747489829198782,6.0469970703125,7.768355233328683,18575000,0.030251061138377562,0.48022070800774513,7.7610015869140625,4.311571788210666,13.602005004882812,7.809928310507175,76.59876099565741,79.12297927906953,neutral,none,none,neutral
2021-11-12,189.8000030517578,210.08299255371094,189.7989959716797,209.50100708007812,3245000,0.0,0.0,SHOP.TO,0.11576176476491917,0.10953736873776808,184.49760208129882,182.1706005859375,168.17708499908449,189.58890070947254,185.12141587691815,69.74138869848754,4.4674848325543906,2.3598382748994364,2.107646557654954,184.49760208129882,202.60270171272836,166.39250244986928,0.19626379342807426,1.1905072467918003,22.3179931640625,8.989925929478236,21820000,0.039223642445577724,0.6226560205506959,28.79901123046875,15.937295598238421,33.16400146484375,18.807170593112655,98.71840406175289,80.12208653074231,neutral,none,none,overbought
2021-11-15,206.61500549316406,212.86000061035156,204.5,207.28199768066406,1694000,0.0,0.0,SHOP.TO,-0.010591879391614989,-0.010648372613170228,185.79035186767578,182.44634063720704,168.49647998809814,192.31091562811739,186.7629404549734,74.6702551714583,5.547975173143982,2.9974656545483453,2.5505095185956366,185.79035186767578,206.48004196548783,165.10066176986373,0.22272082365770776,1.0193805637345201,8.360000610351562,8.951568603515625,20126000,0.03918346049643104,0.6220181518828801,18.298995971679688,9.682879309885429,25.854995727539062,14.250908326324652,88.42449879656712,87.91388795132582,overbought,none,none,overbought
2021-11-16,206.99899291992188,214.697998046875,204.53500366210938,210.4669952392578,1238000,0.0,0.0,SHOP.TO,0.015365529058150695,0.015248674814419917,187.1296012878418,182.76272064208985,168.85166996002198,195.1041586452159,188.51879636492038,76.32102056937988,6.585362280295527,3.715044979697782,2.8703173005977454,187.1296012878418,210.5341460186087,163.7250565570749,0.2501426238253578,0.9985654329079381,10.162994384765625,9.25785391671317,21364000,0.039208821471574874,0.6224207448823001,27.337997436523438,14.928273383536883,26.784988403320312,14.582260322996321,91.54239250585023,92.89509845472342,overbought,none,none,neutral
2021-11-17,208.80099487304688,210.6750030517578,206.44700622558594,206.5989990234375,1223000,0.0,0.0,SHOP.TO,-0.018378160487458772,-0.018549136940781384,188.28930130004883,183.00514068603516,169.14843997955322,196.87259562648077,189.85807063592165,68.37051711867895,7.014524990559124,4.374940981870051,2.6395840086890736,188.28930130004883,213.16883037721598,163.40977222288168,0.26426917414197976,0.8679671280472938,4.227996826171875,8.103567940848214,20141000,0.03959326349222171,0.6285235727632283,21.458999633789062,11.590687968312086,23.194000244140625,12.646329379523324,79.288034982483,86.41830876163345,neutral,none,none,neutral
2021-11-18,207.4409942626953,213.6999969482422,206.6580047607422,211.8470001220703,1189000,0.0,0.0,SHOP.TO,0.025401870887271194,0.025084604909655896,189.628751373291,183.49154083251952,169.41701496124267,199.1763501642638,191.4868802274882,70.24111203203958,7.689469936775595,5.037846772851159,2.6516231639244356,189.628751373291,216.5744996787796,162.68300306780242,0.2841947553875406,0.9122774490596287,7.1009979248046875,7.9961395263671875,21330000,0.039812752046022436,0.63200784553712,19.88299560546875,10.35766869707555,26.78900146484375,14.47600301485139,91.60236176412292,87.47759641748537,overbought,none,none,neutral
2021-11-19,216.52000427246094,222.8730010986328,213.1790008544922,213.98199462890625,1409000,0.0,0.0,SHOP.TO,0.010078002075109449,0.010027557648438452,191.506201171875,183.9675405883789,169.70583492279053,201.45414162036263,193.15318499796362,67.65739903277012,8.300956622399013,5.69046874276073,2.610487879638283,191.506201171875,219.7804395232998,163.2319628204502,0.2952827446673535,0.8974606349723059,11.0260009765625,8.159925188337054,22739000,0.03771976450365436,0.5987826983315467,23.724990844726562,12.469969763446542,37.54899597167969,21.282297675294725,78.89375318759274,83.26138331139956,neutral,none,none,neutral
2021-11-22,216.51100158691406,216.51100158691406,200.60000610351562,202.76699829101562,2058000,0.0,0.0,SHOP.TO,-0.052410934655226504,-0.053834346079435956,192.81530075073243,184.2592807006836,169.91243991851806,201.65611956969386,193.86531931596747,62.894288944380264,7.790800253726388,6.110535044953862,1.6802652087725267,192.81530075073243,220.60092106331055,165.02968043815432,0.2882097033211984,0.6790799958455168,15.910995483398438,8.741424560546875,20681000,0.04022286425915599,0.6385181750906102,11.6929931640625,6.119614835253739,26.181991577148438,14.826848589457487,52.27061648043397,74.25557714404987,neutral,none,none,neutral
2021-11-23,202.72000122070312,204.6649932861328,195.0,199.3939971923828,1804000,0.0,0.0,SHOP.TO,-0.01663486231517719,-0.016774775431123604,194.34185028076172,184.51380065917968,170.0874849319458,201.30810074241523,194.27485101051676,59.19470470051534,7.033249731898479,6.295077982342786,0.7381717495556934,194.34185028076172,219.84789946533394,168.8358010961895,0.26248642943065686,0.5990382100156258,9.664993286132812,9.056710379464286,18877000,0.038832283106196554,0.6164433836391053,5.8639984130859375,3.0300203844744855,30.530990600585938,18.080331042778617,39.96981949435949,57.0447297207954,neutral,none,none,neutral
2021-11-24,197.94900512695312,207.9149932861328,195.4929962158203,206.0,2385000,0.0,0.0,SHOP.TO,0.03313039961400377,0.032593416066127555,196.23349990844727,184.95592071533204,170.25851490020753,202.0299313974283,195.1433805652933,59.079616206686005,6.886550832134986,6.413372552301226,0.4731782798337605,196.23349990844727,219.03412953948578,173.43287027740877,0.23238264253224997,0.7141717191497552,12.4219970703125,9.381853376116071,21262000,0.039060496539157816,0.6200661595758642,21.716995239257812,11.784589288335813,37.83299255371094,22.497274065957583,56.85978393005114,49.70007330161487,neutral,none,none,neutral
2021-11-25,208.41400146484375,210.66799926757812,204.61000061035156,207.50399780273438,586000,0.0,0.0,SHOP.TO,0.007300960207448526,0.007274437214776821,197.60849990844727,185.38318054199217,170.3845399093628,202.87209545978305,196.0589818421408,61.18612851539962,6.813113617642244,6.49332076536943,0.3197928522728146,197.60849990844727,219.59026873795833,175.62673107893622,0.2224779687077761,0.7250842043476082,6.0579986572265625,9.472139630998884,21848000,0.03646492297697048,0.5788627066451338,19.738998413085938,10.51260803517684,27.5,15.277438465637383,60.705145510922875,52.5115829784445,neutral,none,none,neutral
2021-11-26,209.97900390625,212.0,200.13400268554688,200.39500427246094,1677000,0.0,0.0,SHOP.TO,-0.03425954972217771,-0.03486016588451028,198.59315032958983,185.65050048828124,170.45784496307374,202.49100450788737,196.3801686888312,55.58926960079508,6.110835819056177,6.41682377610678,-0.30598795705060233,198.59315032958983,219.10109622069234,178.08520443848732,0.20653225810726142,0.5439306294359995,11.865997314453125,9.989639282226562,20171000,0.037655681034523075,0.5977654047967168,-9.106002807617188,-4.3465198256238295,19.693008422851562,10.898058059768868,42.52915446208008,53.364694634351366,neutral,none,bearish,neutral
2021-11-29,201.3000030517578,201.86700439453125,194.82699584960938,200.0,1971000,0.0,0.0,SHOP.TO,-0.0019711283417219727,-0.0019730735718108405,199.1440002441406,185.8600405883789,170.52883998870848,202.10777304513547,196.64830434151037,53.97801452213877,5.459468703625106,6.225352761610446,-0.7658840579853399,199.1440002441406,219.1507928754427,179.13720761283852,0.20092789746891457,0.521392728250707,7.040008544921875,10.140997750418526,18200000,0.03648287217277122,0.579147641295068,-7.2819976806640625,-3.5130873699329213,11.016998291015625,5.829623929871075,41.519223296728676,48.251174423243874,neutral,none,none,neutral
2021-11-30,203.6909942626953,207.44000244140625,193.63999938964844,194.10299682617188,3195000,0.0,0.0,SHOP.TO,-0.02948501586914065,-0.02992843689323073,199.6927001953125,186.07090057373046,170.57575496673584,200.87626901144876,196.4597630440779,56.29712720595588,4.416505967370853,5.8635834027625275,-1.4470774353916749,199.6927001953125,218.41055431571425,180.97484607491077,0.18746658342637917,0.3506852512797374,13.800003051757812,10.428926740373884,15005000,0.03641025440237027,0.5779948699275986,-16.363998413085938,-7.775090053660638,10.9739990234375,5.9924966308495975,18.87317386535795,34.307183874722234,neutral,none,none,neutral
2021-12-01,197.99899291992188,198.2100067138672,186.98300170898438,187.3249969482422,2243000,0.0,0.0,SHOP.TO,-0.034919604481942645,-0.035543869695678534,199.80195007324218,186.13080047607423,170.5843649673462,198.7914579248016,195.78311370364563,49.72928925756386,3.0083442211559657,5.292535566441216,-2.28419134528525,199.80195007324218,218.18467119818024,181.41922894830412,0.18400942651660238,0.16063367223490868,11.227005004882812,10.798927307128906,12762000,0.03735008491408161,0.5929142167788313,-19.274002075195312,-9.329184636082765,2.18499755859375,1.1801866510732673,0.952898425951081,20.448431862679236,neutral,none,none,neutral
2021-12-02,187.43499755859375,190.22300720214844,183.46400451660156,185.38999938964844,1834000,0.0,0.0,SHOP.TO,-0.010329628133550095,-0.010383349006883709,199.47324981689454,186.09476043701173,170.60922496795655,196.72969507323955,195.01325338409026,30.38702917185185,1.716441689149292,4.577316790982831,-2.860875101833539,199.47324981689454,218.6634398852543,180.28305974853478,0.19240865716054953,0.13306120530650276,6.759002685546875,9.68757084437779,10928000,0.03646087437770357,0.5787984371242233,-26.457000732421875,-12.48873041259817,-6.574005126953125,-3.424603036130447,4.887195919941395,8.237756070416808,neutral,none,none,neutral
2021-12-03,186.01699829101562,187.5709991455078,174.27099609375,180.9669952392578,2232000,0.0,0.0,SHOP.TO,-0.02385783572443112,-0.024147043058038838,199.00874938964844,185.97960021972656,170.63625995635985,194.30466432955006,193.97278981780636,29.335170973906358,0.3318745117437061,3.728228335135006,-3.3963538233913,199.00874938964844,219.5410252919159,178.47647348738099,0.20634545933522114,0.06064894519564168,13.300003051757812,10.040428161621094,8696000,0.036780755708857395,0.5838763958319353,-33.01499938964844,-15.428867950737635,-9.290008544921875,-4.8828733555901565,13.777207637493758,6.539100661128745,oversold,none,none,neutral
2021-12-06,176.74400329589844,182.5800018310547,171.95799255371094,182.35299682617188,2071000,0.0,0.0,SHOP.TO,0.007658863899915103,0.007629683698551341,198.57269897460938,185.97008026123046,170.6427349472046,192.46594625210724,193.11206441101862,27.280513696831164,-0.6461181589113778,2.8533590363257297,-3.4994771952371075,198.57269897460938,220.15792446679183,176.98747348242694,0.21740375795508982,0.12428694214216524,10.62200927734375,10.073214939662389,10767000,0.03681814351192808,0.5844699088058879,-20.41400146484375,-10.06771399532439,-8.72100830078125,-4.56420447929945,20.41638520651433,13.026929587983162,oversold,none,none,neutral
2021-12-07,186.0,194.3000030517578,185.85299682617188,192.44700622558594,2308000,0.0,0.0,SHOP.TO,0.055354228200791056,0.05387647190057349,198.51854934692383,186.1736602783203,170.7338399887085,192.4630324018732,193.06280084172732,39.60909916508902,-0.599768439854131,2.1627335410897577,-2.7625019809438887,198.51854934692383,220.16239349719964,176.87470519664802,0.21805361989072178,0.359739723701981,11.947006225585938,10.62457275390625,13075000,0.038872082488000115,0.6170751792386233,-6.946990966796875,-3.484052210505695,-1.0829925537109375,-0.5595993182152537,40.24159920114266,24.81173068171692,neutral,none,none,neutral
