date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2020-12-30,216.1171387725915,216.50096346628422,212.50927450036974,212.7107696533203,20272300,0.0,0.0,MSFT,-0.011019514755696846,-0.011080679359657558,,,,211.8582884880405,209.50707373202613,68.54342586103772,2.3512147560143717,1.7275291390740228,0.6236856169403489,,,,,,3.991688965914477,3.655163116286439,32974700,,,7.2445068359375,3.525886311747617,,,69.56274626955373,82.15694936242413,neutral,none,none,neutral
2020-12-31,212.7299675852491,213.97737223508196,210.79169311832163,213.42083740234375,20942100,0.0,0.0,MSFT,0.0033381842874280476,0.0033326249189550316,,,,212.09868062870254,209.79698215204965,72.79685222825,2.301698476652888,1.842363006589796,0.45933547006309183,,,,,,3.1856791167603262,3.696286668725528,53916800,,,3.0129547119140625,1.4319590470605048,,,73.65797087103708,75.48421135518842,overbought,none,none,neutral
2021-01-04,213.5263708383666,213.97735567410496,206.11872309394096,208.8822021484375,37130100,0.0,0.0,MSFT,-0.02126612991096999,-0.021495511926302054,,,,211.60383778558486,209.7292206703006,57.885363198449305,1.8746171152842521,1.8488138283286872,0.025803286955564886,,,,,,7.858632580163999,3.9690698218038256,16786700,,,-1.6600341796875,-0.7884566102453583,,,36.479082259308925,59.89993313329992,neutral,none,none,neutral
2021-01-05,208.469620064535,209.67864963168427,206.97274025893688,209.08372497558594,23823000,0.0,0.0,MSFT,0.0009647678216511135,0.0009643027322877308,209.688224029541,,,211.2161281225081,209.68140617439582,56.76173637495954,1.534721948112292,1.7859954522854082,-0.2512735041731162,209.688224029541,218.1554186232265,201.2210294358555,0.08075984841659613,0.46430346277822176,2.705909372747385,3.9341155819081917,40609700,,,-0.66204833984375,-0.3156432329380565,,,37.8848402483323,49.3406311262261,neutral,none,bearish,neutral
2021-01-06,203.5855122977951,207.73073033908946,203.36482229250956,203.6622772216797,35930700,0.0,0.0,MSFT,-0.025929554079540562,-0.026271651547987877,209.59034957885743,,,210.05399721468837,209.23554477049092,47.14626817828088,0.8184524441974474,1.592486850667816,-0.7740344064703686,209.59034957885743,218.2974147477272,200.88328440998765,0.08308650838519434,0.15958263535385733,5.718902683076379,4.124656520172262,4679000,0.013042769435829368,0.20704754600855235,-9.921661376953125,-4.6453218542794605,-1.957489013671875,-0.9519945720740441,2.034097012925572,25.466006506855603,neutral,none,none,neutral
2021-01-07,205.37990242724453,210.46546654506324,205.0632671621536,209.45794677734375,27694500,0.0,0.0,MSFT,0.028457255976548135,0.028059869671702993,209.69973754882812,,,209.96229714740457,209.25201899322076,48.53682830536256,0.7102781541838112,1.416045111371015,-0.7057669571872038,209.69973754882812,218.33877668417475,201.0606984134815,0.0823943724138905,0.4860059222040627,6.803189323383549,4.200738639639947,32373500,0.014460308373934866,0.2295502790324187,-5.42138671875,-2.522991220488202,2.1877593994140625,1.0555108899597654,41.666837892258094,27.195258384505323,neutral,none,none,neutral
2021-01-08,209.83211550432787,211.65524955353973,208.2488809997344,210.7340850830078,22956200,0.0,0.0,MSFT,0.006092575265337796,0.006074090570257618,210.07491455078124,,,210.081033752882,209.36180166653833,50.28546103557898,0.7192320863436805,1.2766825063655483,-0.5574504200218677,210.07491455078124,218.16533779278495,201.98449130877754,0.07702417263197808,0.5407377038573395,3.406368553805322,4.24049106615194,55329700,0.013698847573979222,0.2174624635735771,-1.3433837890625,-0.6334401274247892,7.5035400390625,3.692132025449224,50.39350153462291,31.36481214660219,neutral,none,none,neutral
2021-01-11,209.63066780968265,210.0528676774654,207.961063234746,208.69032287597656,23031300,0.0,0.0,MSFT,-0.009698299191733595,-0.009745633988651753,210.4093147277832,,,209.8670782333581,209.3120624968671,48.48575068849416,0.5550157364909865,1.132349152390636,-0.5773334158996495,210.4093147277832,217.5973872335055,203.2212422220609,0.06832466057904185,0.38042748244135144,2.7730218482618056,4.187027709739005,32298400,0.01383414729858536,0.21961028011615727,-5.047149658203125,-2.36137800188313,6.6880035400390625,3.3108548268283355,36.41756705590824,42.82596882759642,neutral,none,none,neutral
2021-01-12,207.74038663598958,208.31611642780615,204.6890568070454,206.23390197753906,23249300,0.0,0.0,MSFT,-0.011770650716264153,-0.011840473270840157,210.48943862915038,,,209.30812804015514,209.0840506065465,39.01959318250619,0.22407743360864174,0.950694808634237,-0.7266173750255953,210.48943862915038,217.43806951521987,203.5408077430809,0.06602355853408766,0.19378596148035696,4.001266068931159,4.012253288658708,9049100,0.013879226217530287,0.22032588576955678,-9.624191284179688,-4.458573287085777,1.60247802734375,0.7831045674264514,19.619733428004693,35.47693400617862,neutral,none,none,neutral
2021-01-13,205.36069794074126,207.98982744101792,205.27432823721875,207.58682250976562,20087100,0.0,0.0,MSFT,0.006560126726273596,0.006538702739941719,210.59211044311525,,,209.0433118047106,208.9731448215998,39.12422525903588,0.07016698311082337,0.7745892435295543,-0.7044222604187309,210.59211044311525,217.2885098383419,203.8957110478886,0.06359591896521184,0.27560418995528696,2.715499203799169,3.947141869223194,29136200,0.013919558974898605,0.22096614844367324,-7.4940338134765625,-3.4842867661889376,2.053436279296875,0.9990767519366894,28.871459802166527,28.30292009535982,neutral,none,none,neutral
2021-01-14,207.17422274667487,208.66151222866404,204.13248361638705,204.40115356445312,29480800,0.0,0.0,MSFT,-0.01534620023948119,-0.015465171915268548,210.53885498046876,,,208.32913361390177,208.63447880255188,38.6814072920468,-0.30534518865010796,0.5586023570936218,-0.8639475457437298,210.53885498046876,217.4212550115481,203.6564549493894,0.06537890625193932,0.05410166596687463,4.5290286122769885,4.055432160841998,-344600,0.01436945561424782,0.22810803618408368,-8.309616088867188,-3.9065328485296424,-1.0651092529296875,-0.5183864437522501,7.08678235907161,18.525991863080943,neutral,none,none,neutral
2021-01-15,204.88092155862176,205.8308564944321,203.4512021297231,204.04611206054688,31746500,0.0,0.0,MSFT,-0.0017369838560832296,-0.0017384941617124285,210.22076644897462,,,207.67020722107793,208.29459978462558,35.138338940583125,-0.6243925635476444,0.32200337296536863,-0.946395936513013,210.22076644897462,217.6915550918807,202.74997780606853,0.07107564841572793,0.08674681592746537,2.379654364709012,4.047892586421502,-32091100,0.013191148920502003,0.2094029973051986,-9.374725341796875,-4.392600767526522,-6.3617706298828125,-3.023541964557863,4.658888948210531,13.539043703149554,neutral,none,none,neutral
2021-01-19,205.10162077397675,208.2009300549652,204.0269409433611,207.6827850341797,30480900,0.0,0.0,MSFT,0.017822799645178744,0.0176658358306972,210.07779388427736,,,207.67214226924742,208.24928017348142,38.020224732165175,-0.5771379042340072,0.1421751175254935,-0.7193130217595007,210.07779388427736,217.63166257161967,202.52392519693504,0.07191496585787083,0.3414713738596702,4.173989111604101,4.121226039836578,-1610200,0.013876294908462495,0.2202793526807013,-1.1994171142578125,-0.5742074250086104,-2.8594512939453125,-1.3581366588549582,29.527683872172773,13.757785059818303,neutral,none,none,neutral
2021-01-20,208.89179464606343,216.65446748663234,208.49837984592523,215.2631378173828,37777300,0.0,0.0,MSFT,0.036499668385877815,0.035849332957203994,210.353662109375,,,208.83998773819133,208.76882518414078,50.222705108310066,0.07116255405054517,0.12797260483050385,-0.05681005077995868,210.353662109375,218.2516287522353,202.4556954665147,0.07509226664904639,0.8108063081303305,8.971682452452654,4.515322304134737,36167100,0.01612934666972054,0.2560454405881704,6.179412841796875,2.9554729056594065,5.517364501953125,2.6305009224933285,89.53072374072988,41.2390988537044,neutral,none,none,neutral
2021-01-21,215.60856544773637,217.14383480853698,213.42081612551442,215.86764526367188,30709400,0.0,0.0,MSFT,0.002808225562529465,0.0028042898636229025,210.46784744262695,,,209.9211658190345,209.2946637085505,54.03086061598878,0.6265021104840116,0.22767850596120542,0.3988236045228062,210.46784744262695,218.62425886210428,202.3114360231496,0.07750743420988097,0.8310155375530914,3.723018683022559,4.496131569642458,66876500,0.01564078383663715,0.2482897460511636,12.205368041992188,5.992944893131602,2.2837066650390625,1.069231460016562,90.73816397669519,69.93219052986595,neutral,none,bullish,neutral
2021-01-22,217.89229857043895,220.76132783056934,216.66408880322285,216.80801391601562,30172700,0.0,0.0,MSFT,0.0043562278691424705,0.004346766974442806,210.56428146362305,,,210.98068091087777,209.85120816836275,54.29963361052078,1.12947274251502,0.40803735327196833,0.7214353892430516,210.56428146362305,218.98173183032145,202.14683109692464,0.07995136029899351,0.8708802654242185,4.893682566897468,4.618131816080825,97049200,0.015614276955665156,0.24786896236066028,7.350067138671875,3.509089653440123,1.928680419921875,0.8975644090765567,77.27524124942953,85.84804298895153,neutral,none,none,neutral
2021-01-25,219.8497492395992,220.48304900698852,215.14801018418993,220.2431640625,33152100,0.0,0.0,MSFT,0.015844202824601528,0.015719993721373216,210.97256622314453,,,212.40567831881964,210.62098267903957,64.83710415896135,1.7846956397800682,0.6833690105735883,1.1013266292064798,210.97256622314453,220.42729034495466,201.5178421013344,0.0896298916116887,0.9902627363801174,5.3350388227985945,4.437875119126153,130201300,0.015625791721701112,0.24805175360467768,9.509078979492188,4.512359249215225,8.165695190429688,3.8503360276123555,97.02144912416053,88.34495145009508,neutral,none,none,neutral
2021-01-26,222.47888575422274,224.7050103480152,220.7709061802584,222.92987060546875,49169600,0.0,0.0,MSFT,0.012198819220587964,0.012125013249628004,211.43218612670898,,,214.02478482445795,211.53275215507136,66.98045664657027,2.492032669386589,1.0451017423361884,1.4469309270504005,211.43218612670898,222.24853341471908,200.6158388386989,0.10231504943649379,1.0314957153560027,4.4618462855152075,4.563299184323855,179370900,0.01574164741776992,0.24989090576328776,14.239547729492188,6.823290861433318,9.192398071289062,4.300789170143782,91.68170525053793,88.65946520804266,neutral,none,none,overbought
2021-01-27,228.37044973267308,230.7117289549116,220.82846706760978,223.47679138183594,69870600,0.0,0.0,MSFT,0.002453331062731934,0.0024503265591049694,211.81312103271483,,,215.47893967943918,212.41749580149838,77.59965993623804,3.0614438779408033,1.4483701694571116,1.6130737084836917,211.81312103271483,223.76301761753345,199.86322444789621,0.11283433742495054,0.9880239032335585,9.883261887301813,4.8607534131971,249241500,0.015637695107854246,0.24824071400180225,17.242889404296875,8.360841374263872,7.6186981201171875,3.52949384708956,73.46002291345802,87.38772576271883,overbought,none,none,neutral
2021-01-28,226.07716818506384,232.8227316681534,225.57820339979344,229.26283264160156,49111200,0.0,0.0,MSFT,0.02589101635113189,0.02556151922664595,212.5222198486328,,,217.5995385966949,213.6652985303949,77.59364998645758,3.9342400663000205,1.9455441488256935,1.988695917474327,212.5222198486328,226.75382332770982,198.29061636955578,0.13393049902465132,1.0881492137404063,9.345940286317472,5.042378481978095,298352700,0.01646511794401172,0.26137564432321275,21.676010131835938,10.441900824806073,14.181976318359375,6.593788290039848,87.87976287753757,84.34049701384451,overbought,none,none,overbought
2021-01-29,226.44175729046466,228.3896215227692,221.98949409642398,222.57481384277344,42503100,0.0,0.0,MSFT,-0.029171840554213402,-0.029605799116720045,213.01542205810546,,,218.36496555763006,214.3252626276081,64.33552481358132,4.039702930021946,2.364375905064944,1.6753270249570016,213.01542205810546,227.94128925587273,198.08955486033818,0.14013884115579067,0.8202290244850211,7.27333854517758,5.31859062421897,255849600,0.017747857291904364,0.28173850019185936,18.173660278320312,8.891173049368174,9.864044189453125,4.637303605045351,65.10934913358398,75.48304497485985,neutral,none,none,neutral
2021-02-01,225.54942071149748,232.68839909225326,223.02582637835746,229.95370483398438,33314200,0.0,0.0,MSFT,0.03315240778511175,0.032614718252865986,213.8420654296875,,,220.14784852322305,215.48292501326563,72.79830900289086,4.6649235099574184,2.8244854260434393,1.8404380839139791,213.8420654296875,230.58335668746506,197.10077417190993,0.1565762210923107,0.9811946449116294,10.113585249479826,5.842916581448828,289163800,0.019034639518010148,0.3021655347625033,25.9075927734375,12.696930371184866,16.532867431640625,7.746604142721392,90.23194610816866,81.0736860397634,overbought,none,none,neutral
2021-02-02,231.53690473465016,232.5060344443652,229.03250583272919,229.81932067871094,25916300,0.0,0.0,MSFT,-0.0005843965652584382,-0.0005845673914879311,214.88892135620117,,,221.63576731637502,216.54488024774304,76.6131153908667,5.090887068631986,3.2777657545611487,1.813121314070837,214.88892135620117,232.89500659396384,196.8828361184385,0.1675850492814907,0.9145931535189414,3.473528611636027,5.805221048784891,263247500,0.018135521439390352,0.2878924777506421,22.13653564453125,10.658820682170699,20.937118530273438,10.023409517386717,89.77441407839267,81.70523644004844,overbought,none,none,neutral
2021-02-03,229.87693764522302,235.17358635543027,229.57946803336847,233.16815185546875,27158100,0.0,0.0,MSFT,0.014571582436445851,0.014466437120755937,216.0931427001953,,,223.40998032238946,217.77623370016715,77.62111788143713,5.633746622222304,3.74896192809338,1.8847846941289244,216.0931427001953,235.6216251823853,196.56466021800532,0.180741343646277,0.9371821817400786,5.594118322061803,6.0108367000893645,290405600,0.018233380112975876,0.28944593603426977,17.905014038085938,8.317733458515097,24.084426879882812,11.519034722905896,93.67817221526383,91.22817746727505,overbought,none,none,neutral
2021-02-04,232.84194088146734,233.3984757451428,230.64458645062663,232.21823120117188,25296100,0.0,0.0,MSFT,-0.004073972567598783,-0.004082293801849071,217.52094039916992,,,224.76509584220213,218.84601129283416,81.55881161517715,5.919084549367966,4.182986452348297,1.7360980970196689,217.52094039916992,237.3952171910812,197.64666360725863,0.18273437725526795,0.8697566194706433,2.7538892945161706,5.884041034535021,265109500,0.016844847097096226,0.26740365775094943,16.3505859375,7.574356924831682,28.555953979492188,14.021228854477542,90.68369157491183,91.37875928952279,overbought,none,none,neutral
2021-02-05,232.42931297571354,233.4368326563768,230.69254834518915,232.40052795410156,18054800,0.0,0.0,MSFT,0.0007850234324271455,0.0007847154626975123,218.6680694580078,,,225.93977770557126,219.85004956403915,82.2950125635695,6.089728141532106,4.564334790185059,1.5253933513470468,218.6680694580078,239.2197236550423,198.11641526097333,0.18797124105018123,0.8340961842885448,2.7442843111876414,5.9100860307120655,283164300,0.016084401668469625,0.255331960812258,15.592514038085938,7.191853177588703,22.942581176757812,10.953311406774201,91.09676703657415,91.8195436089166,overbought,none,none,neutral
2021-02-08,233.31205633978672,233.8206111749062,231.0667371083445,232.65957641601562,22211900,0.0,0.0,MSFT,0.0011146638271202214,0.0011140430506583628,219.76434402465821,,,226.9735928917935,220.7989034049263,80.81923081412842,6.17468948686718,4.886405729521484,1.2882837573456962,219.76434402465821,240.86579136338162,198.6628966859348,0.19203704251819628,0.8055532680853906,2.7538740665616785,5.808649241780464,305376200,0.016110517706122172,0.25574654005741226,12.416412353515625,5.6375926155838085,21.925491333007812,10.404340296621406,90.57548087390123,90.78531316179574,overbought,none,none,neutral
2021-02-09,232.08392401813862,234.85699389989335,231.6137588111264,233.9070587158203,23565000,0.0,0.0,MSFT,0.005361835171461271,0.005347511710470942,221.0251808166504,,,228.04027994164375,221.76987787239992,77.26630848592018,6.270402069243829,5.163204997465954,1.1071970717778754,221.0251808166504,242.35282966237324,199.69753197092754,0.1929884076277718,0.801999484152078,3.2432350887669656,5.399474430088629,328941200,0.015730716973410913,0.2497173903383276,10.977188110351562,4.924054403538625,25.21673583984375,12.083327819100598,94.17762599327166,91.94995796791568,overbought,none,none,neutral
2021-02-10,235.08724254171878,235.97001736898727,231.14353351995416,232.99545288085938,22186700,0.0,0.0,MSFT,-0.0038972993802144362,-0.0039049136412523605,222.3632583618164,,,228.8026142399846,222.6014019471006,74.82602795230521,6.20121229288398,5.37080645654956,0.8304058363344202,222.3632583618164,243.13430262194976,201.59221410168306,0.18682083014214454,0.7559378908900055,4.82648384903311,5.478293370517954,306754500,0.015361066044285464,0.2438493637561082,9.518661499023438,4.259351246349197,26.761550903320312,12.976310221893051,85.714323975934,90.15581028103561,overbought,none,none,neutral
2021-02-11,234.87614522468496,235.23117025659255,232.3525509282651,234.59788513183594,15751100,0.0,0.0,MSFT,0.00687752585367396,0.0068539835529560535,223.71381149291992,,,229.6941943771925,223.49003033115508,75.30008502246217,6.20416404603742,5.537477974447133,0.6666860715902869,223.71381149291992,243.94503014592058,203.48259283991925,0.18086696139134836,0.7689920420908928,2.87861932832746,5.334360282048668,322505600,0.015361588504243856,0.24385765755082756,5.335052490234375,2.327046398564958,27.011062622070312,13.011935100456395,93.41018267368017,91.10071088096193,overbought,none,none,neutral
2021-02-12,234.06055791477417,235.37513751785033,232.9091129771485,235.0776824951172,16561100,0.0,0.0,MSFT,0.0020451904884462024,0.002043101933556112,225.2476379394531,,,230.52242331841168,224.34837493589302,73.03326596901557,6.174048382518663,5.664792056061438,0.5092563264572245,225.2476379394531,243.9040426554983,206.59123322340793,0.1656523894031693,0.763449595602144,2.4660245407018238,5.129430690470327,339066700,0.014545534222445809,0.23090319743502521,12.50286865234375,5.61737801168094,30.676528930664062,15.00800186090483,94.12903252835068,91.08451305932162,overbought,none,none,neutral
2021-02-16,235.1160487689445,236.17154846273206,233.0914190955274,233.83985900878906,26728500,0.0,0.0,MSFT,-0.0052655933697739465,-0.005279505464989418,226.73732528686523,,,231.03279804000823,225.05144783018162,67.73780291456893,5.981350209826616,5.728103686814474,0.2532465230121419,226.73732528686523,242.85028196194514,210.62436861178531,0.14212884142206408,0.7203982132251531,3.0801293672046484,5.030736624876716,312338200,0.014679351827216287,0.23302748605461532,3.8861541748046875,1.6899724131908656,29.793746948242188,14.601477404970819,84.80299104269716,90.78073541490933,neutral,none,none,neutral
2021-02-17,232.08948433430788,234.96510703693932,231.72401468977077,234.85931396484375,21653500,0.56,0.0,MSFT,0.004359628680824512,0.004350153029937868,228.09615173339844,,,231.62149279767524,225.77795643274916,68.22601712544144,5.843536364926081,5.7511902224367955,0.0923461424892853,228.09615173339844,241.85492333148736,214.33738013530953,0.12064010281217136,0.745776382841645,3.2410923471685464,4.556295943438625,333991700,0.01446107283502001,0.22956241447592837,5.0399932861328125,2.1930241858032273,27.176528930664062,13.085595383455328,90.7472185341092,89.893080701719,neutral,none,none,neutral
2021-02-18,232.55110833821877,234.59962546627492,231.64706116356732,234.46498107910156,16925600,0.0,0.0,MSFT,-0.001679017447020259,-0.0016804285765759253,229.05624389648438,217.05295806884766,,232.0589525332793,226.42143973988638,60.068289824804296,5.637512793392915,5.72845473662802,-0.09094194323510507,229.05624389648438,241.6773059278955,216.43518186507325,0.11020055001962634,0.7142742492333845,3.212252801276435,4.118175408792837,317066100,0.012668904674123994,0.20111262690789528,1.2968292236328125,0.556177682635095,19.20184326171875,8.920172518347535,87.96671244128957,87.83897400603196,neutral,none,bearish,neutral
2021-02-19,234.42650126233121,234.53229432170122,230.993047615162,231.75283813476562,25262600,0.0,0.0,MSFT,-0.011567368959976787,-0.011634791410180577,229.85050354003906,217.57561950683595,,232.011858010431,226.81635813950706,70.99423042690653,5.195499870923953,5.621863763487207,-0.4263638925632538,229.85050354003906,240.87534392570186,218.82566315437626,0.09593053063503353,0.5862749268098453,3.539246706539217,3.851454563175811,291803500,0.013159720391267338,0.20890408487063392,-0.46539306640625,-0.20041194181824595,15.88519287109375,7.35876506722013,66.38670512273609,81.70021203271162,overbought,none,none,neutral
2021-02-22,228.33864303907808,228.82913016967538,223.51065478002488,225.53994750976562,36446900,0.0,0.0,MSFT,-0.026808261227796337,-0.027174156834442527,230.28710021972657,217.94101470947265,,231.0161794718671,226.72180920397068,39.33485731140771,4.294370267896426,5.356365064369051,-1.061994796472625,230.28710021972657,239.7128295730217,220.86137086643143,0.08186068037941904,0.24818114694215218,8.242183354740746,3.7177829992658764,255356600,0.014811662490862337,0.2351278527254715,-6.8605804443359375,-2.9520502835049034,8.73193359375,4.02749577196555,16.028037045382074,56.79381820313591,neutral,none,none,neutral
2021-02-23,221.5198046781942,225.84767822105573,219.98099932623367,224.34735107421875,30228700,0.0,0.0,MSFT,-0.005287739261778612,-0.00530176883336096,230.4923095703125,218.36335083007813,,229.9902058722289,226.54592341658167,37.421138993904385,3.444282455647226,4.973948542624686,-1.5296660869774596,230.4923095703125,239.144276484832,221.840342655793,0.07507380120966849,0.14488083710875957,5.8666788948220585,3.888722305207736,225127900,0.014529171605360833,0.2306434489413951,-8.312225341796875,-3.572698562355281,4.10418701171875,1.8634798629001192,26.968521642925637,36.461087937014604,neutral,none,none,neutral
2021-02-24,221.2120477133172,226.20353110586373,220.24068577960895,225.57839965820312,26339700,0.0,0.0,MSFT,0.005487243678563125,0.005472243604657816,230.6247360229492,218.83487243652343,,229.31146645468647,226.47425499003512,30.670806584490066,2.8372114646513467,4.546601127030018,-1.7093896623786717,230.6247360229492,238.86039426586996,222.38907778002846,0.07142042423498951,0.1936288384062173,5.962845326254779,3.915059948364377,251467600,0.014333671112558117,0.22753997483051572,-8.328659057617188,-3.5606702522542943,2.648529052734375,1.1880548109327371,34.572022757098594,25.856193815135438,neutral,none,none,neutral
2021-02-25,223.20289775237097,225.6168844933576,219.16355148383207,220.23109436035156,39542200,0.0,0.0,MSFT,-0.02370486405592831,-0.023990344895389915,230.462451171875,219.14686584472656,,227.9144861324811,226.0117986470956,25.05824375320269,1.9026874853855134,4.017818398701118,-2.115130913315604,230.462451171875,239.39001657062673,221.53488577312325,0.07747522733838938,-0.07302054673013007,6.453333009525522,4.179305928007902,211925400,0.015323393957844588,0.24325133792355927,-12.764358520507812,-5.478372372801099,-3.245697021484375,-1.452364248392457,6.276711348454982,22.605751916159736,oversold,none,none,oversold
