date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2020-12-29,21.610000610351562,23.719999313354492,20.989999771118164,23.079999923706055,0,0.0,0.0,^VIX,0.06359442913584812,0.06165414262935527,,,,22.656818371232042,22.32085525025882,57.51879712726475,0.3359631209732221,0.39541252342132505,-0.05944940244810293,,,,,,2.729999542236328,2.6057139805385043,0,,,-1.6399993896484375,-6.634301922340513,,,26.23239333159948,17.634979210848964,neutral,none,none,neutral
2020-12-30,22.579999923706055,23.149999618530273,22.40999984741211,22.770000457763672,0,0.0,0.0,^VIX,-0.013431519365993294,-0.013522538154814088,,,,22.674230999929215,22.35412526562955,51.70299768233699,0.32010573429966627,0.38035116559699333,-0.06024543129732707,,,,,,0.7399997711181641,2.456428255353655,0,,,-0.11999893188476562,-0.5242417434883517,,,17.000962783016764,19.105956040979578,neutral,none,none,neutral
2020-12-31,22.989999771118164,23.25,21.239999771118164,22.75,0,0.0,0.0,^VIX,-0.0008783687905835613,-0.0008787547824950818,,,,22.685887769170872,22.38344932002736,50.795846334985924,0.30243844914351214,0.36476862230629714,-0.062330173162784996,,,,,,2.010000228881836,2.462142671857561,0,,,0.25,1.1111111111111072,,,16.80993643081671,20.014430848477648,neutral,none,none,neutral
2021-01-04,23.040000915527344,29.190000534057617,22.559999465942383,26.969999313354492,0,0.0,0.0,^VIX,0.18549447531228536,0.1701599662950753,,,,23.34498185289143,22.723193763977516,60.23490047436236,0.6217880889139131,0.41617251562782037,0.20561557328609276,,,,,,6.630001068115234,2.7457141876220703,0,,,5.039999008178711,22.982211299783707,,,57.115567663971426,30.308822292601633,neutral,none,bullish,neutral
2021-01-05,26.940000534057617,28.600000381469727,24.799999237060547,25.34000015258789,0,0.0,0.0,^VIX,-0.06043749359531836,-0.062340930777420214,23.026499938964843,,,23.651907745152425,22.917031274244952,51.71270982551339,0.7348764709074729,0.4799133066837509,0.254963164223722,23.026499938964843,26.17248624456334,19.880513633366345,0.2732491967027036,0.8676907635462391,3.8000011444091797,2.8121429170881,0,,,3.770000457763672,17.47798104358942,,,41.547284305179446,38.490929466655864,neutral,none,none,neutral
2021-01-06,25.479999542236328,26.770000457763672,22.139999389648438,25.06999969482422,0,0.0,0.0,^VIX,-0.010655108766291721,-0.010712280917359632,23.214999961853028,,,23.870075737409625,23.076510416510082,56.59008672095346,0.7935653208995426,0.5426437095269092,0.25092161137263336,23.214999961853028,26.377153895396212,20.052846028309844,0.27242334169625215,0.7933126868515014,4.630001068115234,3.000714438302176,0,0.0707422483741933,1.122998378302073,-0.09000015258789062,-0.3577112604678634,3.770000457763672,17.699533299532376,38.96848320230558,45.877111723818814,neutral,none,none,neutral
2021-01-07,23.670000076293945,23.90999984741211,22.25,22.3700008392334,0,0.0,0.0,^VIX,-0.10769840001825937,-0.11395108697919597,23.299499988555908,,,23.63929498384405,23.024176373748844,49.655174577071925,0.6151186100952053,0.5571386896405685,0.057979920454636846,23.299499988555908,26.260341913267823,20.338658063843994,0.2541549755287625,0.3430346548451842,2.8199996948242188,3.1035716193062917,0,0.07510208603469337,1.1922086555398541,-1.8599987030029297,-7.67642896468359,1.6900005340576172,8.172149463821054,13.180526825393791,31.2320981109596,neutral,none,none,neutral
2021-01-08,22.43000030517578,23.34000015258789,21.420000076293945,21.559999465942383,0,0.0,0.0,^VIX,-0.03620926879315989,-0.03688109174802423,23.263999938964844,,,23.319403365705334,22.91571882502244,49.030903946453556,0.4036845406828924,0.5264478598490333,-0.12276331916614092,23.263999938964844,26.293054542344997,20.23494533558469,0.26040703329841347,0.2187240416331635,1.9200000762939453,3.1707145145961215,0,0.07376893607403497,1.1710455560023079,-1.75,-7.507507679512726,-0.7100009918212891,-3.1881498752900583,5.444123516772191,19.19771118149052,neutral,none,bearish,neutral
2021-01-11,23.309999465942383,24.809999465942383,23.229999542236328,24.079999923706055,0,0.0,0.0,^VIX,0.11688314101048247,0.11054189600223238,23.34199991226196,,,23.436418220782368,23.001961869369374,55.9058834215845,0.43445635141299377,0.5080495581618254,-0.07359320674883163,23.34199991226196,26.370729256188252,20.31327056833567,0.25950898426104835,0.6218332719171578,3.25,3.2457144601004466,0,0.07820193384549534,1.241417213997034,2.549999237060547,11.843934768856013,1.5599994659423828,6.927173331404535,29.512897375710363,16.045849239292114,neutral,none,none,neutral
2021-01-12,23.489999771118164,25.149999618530273,22.829999923706055,23.329999923706055,0,0.0,0.0,^VIX,-0.03114617950067544,-0.03164153450913615,23.342999935150146,,,23.42004617507832,23.026260984505427,45.029874718987216,0.39378519057289196,0.48519668464403876,-0.09141149407114679,23.342999935150146,26.37169799847897,20.31430187182132,0.25949518671489846,0.49785386143282245,2.3199996948242188,2.705000196184431,0,0.07831328419563136,1.2431848460061934,1.6299991607666016,7.511516605798518,0.020000457763671875,0.08580205157402432,28.536584571597906,21.164535154693485,neutral,none,none,neutral
2021-01-13,23.06999969482422,24.18000030517578,21.920000076293945,22.209999084472656,0,0.0,0.0,^VIX,-0.048006894251865995,-0.04919748607819792,23.217499923706054,,,23.23388508421591,22.965797140058555,44.56989079710362,0.2680879441573545,0.4417749365467019,-0.17368699238934743,23.217499923706054,26.21379115355979,20.22120869385232,0.2581062767050465,0.3318753482313234,2.260000228881836,2.721428871154785,0,0.07786412523681367,1.2360546685811835,-0.8700008392333984,-3.7695010490004344,-2.510000228881836,-10.153722890784456,14.878039022488569,24.309173656598944,neutral,none,none,neutral
2021-01-14,22.219999313354492,23.469999313354492,21.65999984741211,23.25,0,0.0,0.0,^VIX,0.046825797316417894,0.045762535348432325,23.235499954223634,,,23.236364302028846,22.98684920375792,49.839745010301414,0.24951509827092622,0.4033229688915468,-0.15380787062062057,23.235499954223634,26.227829974727666,20.243169933719603,0.2575653656172008,0.5024228687472653,1.8099994659423828,2.7007145200456892,0,0.07671114460649583,1.2177516684954106,0.4799995422363281,2.1080348378854197,0.3600006103515625,1.572741895809604,27.560975836686314,23.65853314359093,neutral,none,none,neutral
2021-01-15,23.520000457763672,25.799999237060547,23.079999923706055,24.34000015258789,0,0.0,0.0,^VIX,0.046881726993027506,0.04581596179503342,23.32749996185303,,,23.406154432884087,23.087082607374956,57.79256616452516,0.3190718255091305,0.38647274021506356,-0.06740091470593307,23.32749996185303,26.337705952272373,20.317293971433685,0.2580821772879109,0.6681778911405682,2.719999313354492,2.757857322692871,0,0.07714386046752439,1.224620819835219,1.5900001525878906,6.989011659726985,1.8400001525878906,8.177778455946182,40.85365938757367,27.764224748916188,neutral,none,none,neutral
2021-01-19,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164,0,0.0,0.0,^VIX,-0.04519311317065755,-0.04624617169330436,23.392999935150147,,,23.38059217722779,23.09840980468927,54.061178606591355,0.2821823725385215,0.3656146666797552,-0.08343229414123365,23.392999935150147,26.33132067148634,20.454679198813956,0.25121367455920796,0.4739646931425941,1.8099994659423828,2.817857197352818,0,0.07770267116847533,1.2334916647032863,-3.729999542236328,-13.830180338155873,1.3099994659423828,5.97354969317172,27.439021837278986,31.95121902051299,neutral,none,none,neutral
2021-01-20,22.81999969482422,22.860000610351562,21.3700008392334,21.579999923706055,0,0.0,0.0,^VIX,-0.07142856556629995,-0.07410796584050645,23.39349994659424,,,23.10357798437829,22.985934998690514,46.1018714419376,0.11764298568777676,0.31602033048135947,-0.1983773447935827,23.39349994659424,26.33051761496607,20.45648227822241,0.2510969008550957,0.19126845193724695,1.8699989318847656,2.7564285823277066,0,0.07947767515942625,1.2616689795205058,-3.760000228881836,-14.83820128745279,0.010000228881835938,0.04636174790597636,4.276731068666943,24.18980409783987,neutral,none,none,neutral
2021-01-21,21.34000015258789,22.219999313354492,21.09000015258789,21.31999969482422,0,0.0,0.0,^VIX,-0.012048203419881442,-0.012121371311005352,23.201499938964844,,,22.829181324446896,22.862532383589304,46.221989112907075,-0.03335105914240799,0.246146052556606,-0.279497111699014,23.201499938964844,26.154302249757855,20.248697628171833,0.2545354669793606,0.18140429901734173,1.1299991607666016,2.784285681588309,0,0.069546541021075,1.1040171125190992,-3.75,-14.958117453723785,-3.8400001525878906,-15.262321843705662,2.8395003877097995,11.518417764551911,neutral,none,none,neutral
2021-01-22,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211,0,0.0,0.0,^VIX,0.02767355351938039,0.027297561659488975,23.085499954223632,,,22.68776878951847,22.791974417946548,47.874493770808535,-0.10420562842807968,0.17607571635966887,-0.2802813447877486,23.085499954223632,26.05043496495431,20.120564943492955,0.25686556640400804,0.3017662946140204,2.4599990844726562,2.8164284569876537,0,0.06953586447687715,1.1038476276342446,-0.46000099182128906,-2.056329792417888,-2.3199996948242188,-9.574906061306898,10.123452545756937,5.74656133404456,neutral,none,none,neutral
2021-01-25,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617,0,0.0,0.0,^VIX,0.05842084416064908,0.05677802765401989,23.079500007629395,,,22.76503521175526,22.821457833954778,38.76338290548784,-0.056422622199516326,0.12957604864783184,-0.18599867084734817,23.079500007629395,26.043007479246146,20.115992536012644,0.2568086371573997,0.5186435376806959,4.719999313354492,2.679999760219029,0,0.07030688966798279,1.116087273095634,1.6300010681152344,7.560301987437867,-0.11999893188476562,-0.5147959443761119,27.962720605434598,13.64189117963378,neutral,none,none,neutral
2021-01-26,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672,0,0.0,0.0,^VIX,-0.007330749132337333,-0.007357751117878455,23.153999996185302,,,22.804260634218092,22.836164694977658,42.447919835749516,-0.03190406075956531,0.09728002676635242,-0.12918408752591773,23.153999996185302,26.027027946765354,20.28097204560525,0.24816687838415766,0.47667973637454936,1.3900012969970703,2.507856913975307,0,0.06791058336022071,1.0780470897627907,-1.0599994659423828,-4.401991151581541,1.489999771118164,6.9205746567503335,33.97887678662814,24.02168331260656,neutral,none,none,neutral
2021-01-27,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656,0,0.0,0.0,^VIX,0.6164204319953999,0.4802140945749818,23.929499912261964,,,25.02052808810341,23.900893168273583,70.73087143806909,1.1196349198298279,0.30175100537904753,0.8178839144507803,23.929499912261964,30.77573391084334,17.083265913680588,0.5722003404737452,1.4699127414402267,14.189998626708984,3.190713882446289,0,0.15258756662140002,2.422252526644348,13.879999160766602,59.494210056395545,15.509998321533203,71.47464413006888,100.0,53.98053246402092,overbought,none,bullish,overbought
2021-01-28,33.25,36.290000915527344,27.389999389648438,30.209999084472656,0,0.0,0.0,^VIX,-0.1881214773509905,-0.20840455266105468,24.285999870300294,,,25.818908241390986,24.368234347251292,61.67361133476163,1.450673894139694,0.5315355831311769,0.9191383110085171,24.285999870300294,31.667599255482497,16.904400485118092,0.6078892715641713,0.9012679979669568,9.819999694824219,3.690713882446289,0,0.16036474173303236,2.545711354132229,8.0,36.01981238077998,7.129999160766602,30.892544126238054,56.57567950482765,63.51818543048526,neutral,none,none,neutral
2021-01-29,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789,0,0.0,0.0,^VIX,0.0953327095463401,0.0910581614516798,24.801999855041505,,,26.93753776619051,25.01429107357252,66.17110740008931,1.9232466926179903,0.8098778050285396,1.1133688875894507,24.801999855041505,33.12071802695175,16.483281683131263,0.6708102750205682,0.998153689442949,8.269998550415039,4.144285202026367,0,0.16089683229019594,2.554158029867553,9.84000015258789,42.3225813014533,10.319999694824219,45.32279089746574,73.08161594497172,76.55243181659978,neutral,none,none,neutral
2021-02-01,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164,0,0.0,0.0,^VIX,-0.08612875093162653,-0.09006558280233154,25.176499843597412,,,27.44560884387169,25.401380606724047,58.56031027332441,2.0442282371476423,1.0567478914523603,0.9874803456952821,25.176499843597412,33.77590284571604,16.577096841478784,0.6831293512235797,0.7944099681264654,4.929998397827148,4.264285087585449,0,0.1628402579744861,2.5850089561805567,5.899999618530273,24.239932545370046,7.489999771118164,32.92307591700292,55.724729834838925,61.794008428212756,neutral,none,none,neutral
2021-02-02,28.010000228881836,28.079999923706055,25.309999465942383,25.559999465942383,0,0.0,0.0,^VIX,-0.15476191602506528,-0.16813693512742764,25.105999851226805,,,27.155515093421027,25.41313015185133,52.7937851886913,1.7423849415696964,1.1938753014758277,0.5485096400938687,25.105999851226805,33.66652435065049,16.54547535180312,0.681950493917921,0.5265170442971189,4.930000305175781,4.450713702610561,0,0.16290663966033003,2.5860627327746704,2.3199996948242188,9.982787081209143,-1.4099998474121094,-5.22803071305209,27.22289775773835,52.00974784584967,neutral,none,none,neutral
2021-02-03,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211,0,0.0,0.0,^VIX,-0.1036776085250426,-0.10945511880997491,24.984499835968016,,,26.502358901727344,25.22771309226324,50.84459546537094,1.2746458094641042,1.210029403073483,0.06461640639062116,24.984499835968016,33.59984316726293,16.3691565046731,0.6896550571640545,0.3796043344540686,2.6499996185302734,4.478570801871164,0,0.1641374931302063,2.6056019258645917,1.3299999237060547,6.163113662688313,-2.4300003051757812,-9.58958283560868,11.084043226425774,31.34389027300102,neutral,none,none,neutral
2021-02-04,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672,0,0.0,0.0,^VIX,-0.049759903851645415,-0.051040593531359875,24.81949987411499,,,25.774303756502164,24.971586230448455,48.21858508712368,0.8027175260537085,1.1285670276695283,-0.3258495016158198,24.81949987411499,33.55353330275431,16.085466445475667,0.703804143752978,0.325424333369743,1.760000228881836,4.47499942779541,0,0.16456991949532324,2.6124664815992737,0.4500007629394531,2.1106977925928305,-3.299999237060547,-13.163140316040145,4.141293428776667,14.149411470980263,neutral,none,bearish,neutral
2021-02-05,21.989999771118164,22.15999984741211,20.860000610351562,20.8700008392334,0,0.0,0.0,^VIX,-0.0413412769685686,-0.0422201349721882,24.74449987411499,,,25.01979561538389,24.66776509035845,45.804112114458995,0.35203052502544097,0.9732597271407109,-0.6212292021152699,24.74449987411499,33.59212056866444,15.896879179565541,0.7151181668298635,0.2810428832426968,1.2999992370605469,4.373570850917271,0,0.1628735047764461,2.585536732799803,-1.039999008178711,-4.746686514931897,-1.5,-6.705408778390565,0.06006144298218181,5.095132699394874,neutral,none,none,neutral
2021-02-08,21.889999389648438,22.06999969482422,21.229999542236328,21.239999771118164,0,0.0,0.0,^VIX,0.017728745424351322,0.01757342429621931,24.72849988937378,,,24.438288562419935,24.413856548192506,47.538158477854985,0.024432014227429022,0.7834941845580545,-0.7590621703306255,24.72849988937378,33.60148929740559,15.85551048134197,0.7176326463575474,0.30342024779733007,1.1999988555908203,4.329999378749302,0,0.1625725126266415,2.5807586305500085,-1.9500007629394531,-8.408799991511929,-0.31999969482421875,-1.4842286769520152,2.2822775555783137,2.1612108091123874,neutral,none,none,neutral
2021-02-09,21.56999969482422,22.260000228881836,20.649999618530273,21.6299991607666,0,0.0,0.0,^VIX,0.01836155338281853,0.018195015567699823,24.605999851226805,,,24.00624403908865,24.207644889864664,50.06353143456083,-0.20140085077601455,0.5865151774912407,-0.7879160282672553,24.605999851226805,33.583717874366094,15.628281828087514,0.7297177987011715,0.33425628412533015,1.6100006103515625,4.311428070068359,0,0.16062399901573804,2.549826935905959,-1.3900012969970703,-6.0382331422946685,-2.450000762939453,-10.17442180524053,5.812571872035676,2.7183036235320572,neutral,none,none,neutral
2021-02-10,21.639999389648438,23.850000381469727,19.690000534057617,21.989999771118164,0,0.0,0.0,^VIX,0.016643579487721327,0.016506592992762147,24.538999843597413,,,23.696052613247037,24.043374881068626,50.84917629370095,-0.34732226782158904,0.3997476884286748,-0.7470699562502638,24.538999843597413,33.576614222262414,15.50138546493241,0.7365919097165688,0.35897826762244667,4.159999847412109,4.527856690543039,0,0.16042216422258668,2.5466229078943665,-15.219999313354492,-40.90298223013297,-1.3400001525878906,-5.743678341062875,12.906843561322177,7.000564329645389,neutral,none,none,neutral
2021-02-11,22.09000015258789,23.25,21.110000610351562,21.25,0,0.0,0.0,^VIX,-0.033651649787194926,-0.03423089878779304,24.49099988937378,,,23.319736826593648,23.83645822321169,49.1666668272179,-0.516721396618042,0.21645387141933148,-0.7331752680373734,24.49099988937378,33.590681149216365,15.391318629531188,0.7431041036254942,0.3219168453912505,2.1399993896484375,4.504999569484165,0,0.16019587964743473,2.543030751626075,-8.959999084472656,-29.659051161897978,-0.9599990844726562,-4.322373363553201,8.754206844171417,9.157874092509756,neutral,none,none,neutral
2021-02-12,21.600000381469727,22.450000762939453,19.950000762939453,19.969999313354492,0,0.0,0.0,^VIX,-0.06023532643037688,-0.06212578232655379,24.326999855041503,,,22.80439259378762,23.550053859518567,45.93434173639247,-0.7456612657309449,0.024030843989276185,-0.7696921097202212,24.326999855041503,33.636659701319914,15.01734000876309,0.7653767338144729,0.2659957176937703,2.5,4.346428189958845,0,0.1606023503162212,2.5494832734551816,-13.120000839233398,-39.64944327208567,-3.280000686645508,-14.107529835034438,1.5712615828362575,7.74410399610995,neutral,none,none,neutral
2021-02-16,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656,0,0.0,0.0,^VIX,0.07461190898097625,0.071959581496641,24.18299980163574,,,22.59756282312378,23.395234987292945,48.093839878914125,-0.797672164169164,-0.14030975764241185,-0.6573624065267522,24.18299980163574,33.58049324971489,14.785506353556595,0.7771983232157575,0.35512090366396215,2.489999771118164,4.424999509538923,0,0.16112733777637786,2.557817191021193,-8.780000686645508,-29.034394024801458,-2.8800010681152344,-11.832379006000238,9.93265303129861,6.752707152768761,neutral,none,none,neutral
2021-02-17,22.020000457763672,23.440000534057617,21.09000015258789,21.5,0,0.0,0.0,^VIX,0.0018639756399749796,0.0018622405931039336,24.095999813079835,,,22.42870700418166,23.25484721045643,20.65745458379972,-0.8261402062747685,-0.2774758473688832,-0.5486643589058853,24.095999813079835,33.562217350080346,14.629782276079322,0.7857086330040592,0.3628808284336973,2.3500003814697266,3.57928534916469,0,0.16072077311212565,2.5513631770603262,-4.059999465942383,-15.884192295669486,-1.739999771118164,-7.487090310906863,10.157125087941948,7.220346567358938,oversold,none,none,neutral
2021-02-18,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164,0,0.0,0.0,^VIX,0.04604650098224017,0.045017820660557956,24.14149980545044,23.48779987335205,,22.438136660633432,23.19819184457952,31.406552918496047,-0.7600551839460863,-0.3739917146843238,-0.3860634692617625,24.14149980545044,33.56545170171722,14.717547909183656,0.7807262988804972,0.4123775220570416,2.729999542236328,3.072856766836984,0,0.15988934794110585,2.53816471164266,-0.4200000762939453,-1.833260930123437,0.9099998474121094,4.216866777707717,15.71268004886324,11.934152722701265,neutral,none,none,neutral
2021-02-19,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547,0,0.0,0.0,^VIX,-0.019564274723678277,-0.019758188501749405,24.177999782562257,23.50279987335205,,22.37842321085299,23.113140540318856,19.868992632553443,-0.734717329465866,-0.4461368376406322,-0.28858049182523376,24.177999782562257,33.561507107614204,14.794492457510307,0.7762021184084512,0.38660953352589156,2.3500003814697266,2.6499997547694614,0,0.15995717514923946,2.539241435191732,0.279998779296875,1.2861679991238661,0.7299995422363281,3.4240129112832474,16.538184602228217,14.135996579677801,oversold,none,none,neutral
2021-02-22,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453,0,0.0,0.0,^VIX,0.0634921348897759,0.06155796013459353,24.254999828338622,23.558199882507324,,22.543281295789367,23.13809314940186,29.875522612934077,-0.5948118536124944,-0.47587184083500467,-0.11894001277748978,24.254999828338622,33.58526834021275,14.924731316464497,0.7693480583721131,0.4568608843156715,3.1300010681152344,2.5214285169328963,0,0.16034869432920998,2.5454566094940154,2.5799999237060547,12.36224159059891,1.5400009155273438,7.02875822114275,44.81526224567926,25.688708965590237,oversold,none,none,neutral
2021-02-23,22.81999969482422,27.010000228881836,22.5,23.110000610351562,0,0.0,0.0,^VIX,-0.014498939937146127,-0.014605076730017926,24.25099983215332,23.57499988555908,,22.630468882645086,23.136012220583318,40.22346878958262,-0.5055433379382315,-0.48180614025565005,-0.023737197682581423,24.25099983215332,33.58325915813947,14.918740506167165,0.7696391398768578,0.43886800709531376,4.510000228881836,2.4914285114833286,0,0.16009559013904073,2.541438705036158,1.8700008392333984,8.804147172243383,-0.07999992370605469,-0.3449759459408508,46.721314465520244,36.02492043780924,neutral,none,none,neutral
2021-02-24,23.760000228881836,25.040000915527344,21.309999465942383,21.34000015258789,0,0.0,0.0,^VIX,-0.07659023846891821,-0.07968219767307118,24.16699981689453,23.551399879455566,,22.431935231867055,23.002974289620692,43.261804767421374,-0.5710390577536373,-0.4996527237552475,-0.07138633399838978,24.16699981689453,33.57584217791269,14.758157455876368,0.778652081955219,0.34976899623596625,3.730001449584961,2.5685714994158064,0,0.16122551624091286,2.559375725828764,-0.28999900817871094,-1.3407259335669441,-1.6800003051757812,-7.298002918193635,22.54097933497108,38.02585201539019,neutral,none,none,neutral
2021-02-25,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,0,0.0,0.0,^VIX,0.3537956505658677,0.30291224032747205,23.75099983215332,23.66299987792969,,23.42548356383342,23.43905022295608,69.71206641881697,-0.01356665912265953,-0.40243551082872997,0.38886885170607044,23.75099983215332,31.279552772763004,16.222446891543633,0.6339567170909394,0.8413006189924558,9.819999694824219,3.1442857469831194,0,0.11211760527855177,1.7798118069549038,6.899999618530273,31.377897636873954,-8.319999694824219,-22.35958048785889,80.20923632383555,49.82384337477563,neutral,none,bullish,neutral
2021-02-26,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453,0,0.0,0.0,^VIX,-0.03253716325953937,-0.03307826645371282,23.63799991607666,23.727599906921387,,24.121563132926656,23.77319470739929,69.55801042676872,0.34836842552736513,-0.252274723557511,0.6006431490848761,23.63799991607666,30.81813812626289,16.457861705890426,0.6075081001504601,0.8002728304550947,5.590000152587891,3.4507143838065013,0,0.10399410332251648,1.650855211251207,6.700000762939453,31.529415355009192,-2.259998321533203,-7.480961238078276,72.01395573986423,58.254723799556956,neutral,death_cross,none,neutral
