date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2020-12-21,131.88218013277768,133.09681250088164,130.18171335113,132.75845336914062,7893400,0.0,0.0,JNJ,-0.009643290014906936,-0.009690087634428291,,,,131.5795907658606,130.71704912386247,,0.8625416419981207,0.5753961528764462,0.2871454891216745,,,,,,3.869434109807486,,25107700,,,3.513702392578125,2.718642239649105,,,,,neutral,none,none,neutral
2020-12-22,132.22054938841214,133.52193280065381,131.75205718488206,132.49818420410156,4699500,0.0,0.0,JNJ,-0.001960471506212702,-0.001962395745831971,,,,131.72091283328228,130.84898505573202,,0.871927777550269,0.6347024778112107,0.23722529973905826,,,,,,1.7698756157717526,,20408200,,,1.01513671875,0.7720666185981884,,,,,neutral,none,none,neutral
2020-12-23,132.56758387757333,133.26165763116018,131.7867459404047,131.8214569091797,4607300,0.0,0.0,JNJ,-0.0051074458037813075,-0.005120533386866784,,,,131.73638115265112,130.92102000783925,,0.8153611448118738,0.6708342112113435,0.14452693360053037,,,,,,1.4749116907554765,,15800900,,,-1.0063934326171875,-0.7576674846634268,,,,,neutral,none,none,neutral
2020-12-24,131.74339483309987,132.77581462199993,131.71736822219066,132.2812957763672,2114900,0.0,0.0,JNJ,0.003488346115794405,0.0034822759489485716,,,,131.82021417168437,131.02178117587835,58.79394808732303,0.7984329958060243,0.6963539681302796,0.10207902767574473,,,,,,1.0584463998092701,2.1522334830353214,17915800,,,0.19091796875,0.14453586394314044,,,60.09118070828081,,neutral,none,none,neutral
2020-12-28,133.01872034500323,133.49588359135876,132.13377606775524,132.9059295654297,3855500,0.0,0.0,JNJ,0.004722011418140992,0.004710897694578347,,,,131.98724730918366,131.1613477232525,60.232699569179125,0.825899585931154,0.7222630916904546,0.10363649424069943,,,,,,1.3621075236035267,2.16276739908539,21771300,,,0.208221435546875,0.15691411591154392,,,68.73935332488533,,neutral,none,none,neutral
2020-12-29,133.70410645249638,134.4155223630291,133.43515605076985,133.73013305664062,5212000,0.0,0.0,JNJ,0.006201404962937973,0.006182255379948036,,,,132.25538357802319,131.35162811831827,56.81947211316809,0.9037554597049109,0.7585615652933458,0.14519389441156505,,,,,,1.5095927975994243,2.0741547005984535,26983300,,,4.39862060546875,3.40104319674559,,,84.28763077623852,71.03938826980155,neutral,none,none,neutral
2020-12-30,134.25069831662515,135.67354344705828,134.1292364117719,135.38723754882812,5412800,0.0,0.0,JNJ,0.012391406890215562,0.012315261792493332,,,,132.73720726583932,131.6505621502079,57.62275428419768,1.086645115631427,0.8241782753609621,0.26246684027046485,,,,,,1.9434103904176538,2.0921245084501896,32396100,,,4.75439453125,3.639509346520331,,,95.53445230565984,82.85381213559457,neutral,none,none,neutral
2020-12-31,135.80371222889488,136.78409208655455,134.57173737292553,136.54116821289062,5099900,0.0,0.0,JNJ,0.008523186416639295,0.008487069141037697,,,,133.32243202692413,132.01282926596215,62.93513342362166,1.3096027609619796,0.9212631724811657,0.38833958848081385,,,,,,2.2123547136290256,2.1621495279256755,37496000,,,6.689178466796875,5.1513869597813455,,,96.77048325104326,92.19752211098053,neutral,none,none,neutral
2021-01-04,136.41966941174917,136.5411313157588,133.7214676799199,135.77764892578125,11765900,0.0,0.0,JNJ,-0.005591861393180131,-0.00560755437944595,,,,133.70015770367138,132.29170479631912,58.87056300456609,1.408452907352256,1.0187011194553839,0.38975178789687215,,,,,,2.819700532970728,2.228460242969569,25730100,,,2.498687744140625,1.87478032690791,,,86.61998511893066,92.97497355854459,neutral,none,none,neutral
2021-01-05,135.56072063906902,137.73836328960843,134.53697243121155,137.3739776611328,9602300,0.0,0.0,JNJ,0.011756933103357348,0.011688357335837027,132.82828369140626,,,134.26536077405007,132.668169452972,75.79268799945191,1.5971913210780713,1.1343991597799215,0.4627921612981498,132.82828369140626,137.29474507784008,128.36182230497243,0.06725166150321632,1.00886972666252,3.201390858396877,2.1788834074894794,35332400,,,3.3228302001953125,2.478777886749217,,,95.44962761921838,92.94669866306408,overbought,none,none,overbought
2021-01-06,136.41963572326662,139.0137171550896,135.96848594620337,138.66668701171875,8230100,0.0,0.0,JNJ,0.009410147195233254,0.009366147573351526,133.29938049316405,,,134.94248788753757,133.11250408695324,75.77929454160872,1.8299838005843299,1.2735160879408032,0.5564677126435267,133.29938049316405,138.14577187847436,128.45298910785374,0.07271438722941174,1.053742577913054,3.0452312088862357,2.2922934806032242,43562500,0.01121605696102054,0.17804938445757132,5.908233642578125,4.450363417649972,9.42193603515625,7.289995116989201,96.2547337830879,92.77478217374563,overbought,none,none,overbought
2021-01-07,137.9466006115314,139.70780457913872,137.38267326286308,139.13519287109375,7747200,0.0,0.0,JNJ,0.0033786475286268214,0.0033729527226219183,133.68198776245117,,,135.58751942346927,133.55862918207475,80.39761769143908,2.028890241394521,1.4245909186315469,0.604299322762974,133.68198776245117,139.09922232589577,128.26475319900658,0.08104658905986431,1.0033200099401927,2.3251313162756446,2.373474846284566,51309700,0.010740727337310295,0.17050376060685601,6.6370086669921875,5.009131790642862,7.6521453857421875,5.8198722436781924,94.03790792014513,95.24742310748378,overbought,none,none,overbought
2021-01-08,139.256675270892,139.76856273046937,138.71010332210952,138.84890747070312,8228900,0.0,0.0,JNJ,-0.0020576059477336317,-0.002059725727131307,133.9830406188965,,,136.08927143073603,133.95050164789907,72.96139552788968,2.1387697828369596,1.5674266914726296,0.57134309136433,133.9830406188965,139.85089050914334,128.11519072864965,0.08759093483984216,0.9146209380623688,1.0584594083598517,2.187563084558749,43080800,0.010649734557949535,0.16905929501510916,7.0274505615234375,5.331036939126754,6.02105712890625,4.532977920980175,90.40711683915472,93.56658618079592,overbought,none,none,neutral
2021-01-11,139.3000566995804,139.95943266528548,137.74707856030776,138.2676239013672,7066200,0.0,0.0,JNJ,-0.004186446835806712,-0.004195234539105291,134.291902923584,,,136.42440258006388,134.2702884814893,67.65984424269305,2.1541140985745812,1.68476417289302,0.4693499256815612,134.291902923584,140.38621362698981,128.19759222017817,0.09076214679709566,0.8261829902733179,2.2123541049777202,2.133028619375762,36014600,0.01060118982513623,0.16828867127219269,5.986328125,4.525453194169193,6.17724609375,4.676529960983866,82.69730691216496,89.04744389048828,neutral,none,none,neutral
2021-01-12,138.07673390549323,138.5192126073348,136.49772938293012,137.19180297851562,6903200,0.0,0.0,JNJ,-0.007780714620647555,-0.0078111423162266005,134.51660766601563,,,136.54246417982569,134.4866969627505,68.91173430466128,2.0557672170751857,1.7589647817294534,0.29680243534573236,134.51660766601563,140.69425971315468,128.33895561887658,0.09184965565705051,0.7165220129012375,2.021483224404676,2.001032127561276,29111400,0.010821566868513988,0.17178704838086412,4.2858734130859375,3.224742061621866,4.4940948486328125,3.38671625302982,66.42067402071135,79.84169925734368,neutral,none,none,neutral
2021-01-13,137.27857382021193,137.47812877830268,135.99454608702274,136.9835968017578,6643100,0.0,0.0,JNJ,-0.0015176284022626607,-0.001518781166706,134.89921188354492,,,136.610330737046,134.67165250638067,69.21919173163377,1.9386782306653458,1.794907471516632,0.14377075914871384,134.89921188354492,140.6584000781135,129.14002368897636,0.08538505324316242,0.6809616952766584,1.4835826912799348,1.9805826329547176,22468300,0.00880557090751713,0.139784104639414,3.2534637451171875,2.43285762958092,7.6520843505859375,5.9166433652238615,63.89453292832705,71.00417128706778,neutral,none,none,neutral
2021-01-14,139.2046129486074,140.50599607976613,138.47584157236344,139.3781280517578,10030800,0.0,0.0,JNJ,0.01748042324706489,0.01732939809749615,135.33647613525392,,,137.03614570854015,135.02028032455675,78.2241224450716,2.015865383983396,1.839099054009985,0.17676632997341102,135.33647613525392,141.05963255847485,129.613319712033,0.08457670225580963,0.8530964049930072,3.522399278008322,2.1268317463299207,32499100,0.009266654707528738,0.14710358304976212,3.9908905029296875,2.9477597557822532,8.745285034179688,6.6945530941272535,87.16673357563842,72.49398017489227,overbought,none,none,neutral
2021-01-15,139.07447814941406,140.0375021836702,138.04204542711608,139.07447814941406,7630800,0.0,0.0,JNJ,-0.0021786051124964567,-0.002180981725042121,135.79760055541993,,,137.34973531482842,135.3205912745462,75.67201944900633,2.029144040282233,1.8771080512644347,0.15203598901779847,135.79760055541993,141.133167823631,130.46203328720887,0.07858117148444878,0.8070786506167335,1.9954567565541197,2.1937610575259816,24868300,0.009104300507583783,0.1445262900255949,2.5333099365234375,1.855345145849041,9.222488403320312,7.102308113532585,82.90157296035702,77.98761315477415,overbought,none,none,neutral
2021-01-19,140.5493713412605,141.45165777684753,139.76854679581697,141.22608947753906,9057600,0.0,0.0,JNJ,0.01547092864740729,0.015352474004109773,136.19495697021483,,,137.946097493707,135.75803558587899,78.18923445965507,2.1880619078280006,1.939298822577148,0.24876308525085267,136.19495697021483,141.9108890188049,130.47902492162476,0.08393749924000671,0.9400972986168754,2.3771796274334633,2.2662662077995486,33925900,0.00790626645900017,0.1255080890971542,5.4484405517578125,4.012766898575504,7.9471282958984375,5.962777789862583,97.18620032757319,89.08483562118954,overbought,none,none,neutral
2021-01-20,141.5904900313431,142.40602562446927,140.3758710022326,140.8790740966797,6839900,0.0,0.0,JNJ,-0.0024571620027372676,-0.0024601857795797377,136.53635330200194,,,138.3973246633951,136.13737177186422,75.03042568173294,2.2599528915308724,2.0034296363678927,0.2565232551629797,136.53635330200194,142.5223972651178,130.55030933888608,0.0876842513857896,0.8627371283468881,2.0301546222366653,2.303449195273637,27086000,0.00796400710508272,0.12642469343760193,3.505096435546875,2.551499559977133,6.8279266357421875,5.093523453599569,82.41762519705533,87.50179949499517,overbought,none,none,neutral
2021-01-21,139.95943840628414,140.96583140228879,138.8662679923448,140.3151397705078,6818000,0.0,0.0,JNJ,-0.004002967295092197,-0.004011000613916636,136.9141876220703,,,138.69237314141242,136.44683606806004,68.68422727351619,2.2455370733523807,2.0518511237647905,0.19368594958759022,136.9141876220703,142.84993046766894,130.97844477647166,0.08670749100134614,0.786480752022413,2.0995634099439826,2.3146029823826604,20268000,0.0076023825539205826,0.12068408165549972,1.6484527587890625,1.1887878727857348,7.5566864013671875,5.692056671039625,75.9240957650154,85.17597376321464,neutral,none,none,neutral
2021-01-22,140.86171699819423,143.2909682669063,140.43659372370445,141.89414978027344,8137000,0.0,0.0,JNJ,0.011253311740615946,0.011190464283215223,137.3839859008789,,,139.18495416277565,136.85034078748325,69.66213542606627,2.334613375292406,2.108403574070314,0.2262098012220921,137.3839859008789,143.33539764524772,131.4325741565101,0.08663908977954232,0.8789154635168718,2.975828496398492,2.369136824009051,28405000,0.0077399084226515745,0.12286723714050163,2.7589569091796875,1.9829324646394975,9.395965576171875,7.091391955755588,85.4034338162599,81.2483849261102,neutral,none,none,neutral
2021-01-25,143.16081820493122,144.09781566534994,141.98958130817334,144.00238037109375,9924400,0.0,0.0,JNJ,0.014857769640855167,0.014748474242189545,137.9930320739746,,,139.92609665636306,137.38012149738032,77.4943635677341,2.545975158982742,2.1959178910527997,0.3500572679299423,137.9930320739746,144.03994263928206,131.94612150866715,0.08764081018331214,0.9968940942831358,2.2036658850765036,2.3251343491594634,38329400,0.007863313774092249,0.12482623636270093,5.153472900390625,3.7115689235639016,12.180923461914062,9.240470973027005,99.00181090810666,86.77644682979398,overbought,none,none,neutral
2021-01-26,147.22980650020983,150.65677937483807,146.96085610900144,147.90652465820312,14205700,0.0,0.0,JNJ,0.027111664939485136,0.026750654285566836,138.7742935180664,,,141.1538548104923,138.15985506484867,80.5027066439824,2.9939997456436345,2.3555342619709667,0.6384654836726678,138.7742935180664,145.68927146272185,131.85931557341095,0.09965790881515413,1.1603225066823952,6.654399003744317,2.571777788112852,52535100,0.009344697371552746,0.14834247193372507,9.638900756835938,6.971191436479596,15.625228881835938,11.81212263618261,81.27587299370433,88.5603725726903,overbought,none,none,overbought
2021-01-27,146.72663492555054,148.28829763998675,145.27776300776586,145.6508331298828,14207300,0.0,0.0,JNJ,-0.015250791224612925,-0.015368280609091624,139.41153869628906,,,141.84569762886008,138.71474232892527,69.15782468388603,3.1309552999348114,2.510618469563736,0.6203368303710755,139.41153869628906,146.39810992205764,132.42496747052047,0.1002294543350386,0.9465204913807614,3.010534632220896,2.569299461208185,38327800,0.010449755858384657,0.16588473157575656,8.459030151367188,6.1658422498404475,12.744903564453125,9.589416819946162,65.85822809738461,82.04530399973186,neutral,none,none,neutral
2021-01-28,145.92847647973778,148.23626654445215,145.58144615289942,146.76136779785156,8944400,0.0,0.0,JNJ,0.0076246365647523184,0.007595715936538519,140.0631004333496,,,142.6019545779357,139.31078865995684,70.207195019492,3.2911659179788444,2.666727959246758,0.6244379587320865,140.0631004333496,147.2465434859375,132.8796573807617,0.10257438297970872,0.9662295862489537,2.6548203915527324,2.592848680870834,47272200,0.010465777888134688,0.16613907341305892,9.77777099609375,7.137913753457736,13.031234741210938,9.744426662382534,73.43234485142392,73.52214864750427,overbought,none,none,neutral
2021-01-29,142.5101362720555,144.0197456001784,139.29138913025315,141.52976989746094,22505900,0.0,0.0,JNJ,-0.035646968809916024,-0.03629783648443804,140.37022705078124,,,142.43700308863188,139.4751576405127,55.62845465373533,2.961845448119192,2.7257514570212447,0.23609399109794715,140.37022705078124,147.22986793973737,133.5105861618251,0.09773640797025353,0.5845192092013546,7.4699786675984114,3.0508143422450167,24766300,0.013641237245424428,0.21654792795974884,2.151641845703125,1.54374425584487,6.1425323486328125,4.5370098835331385,37.7515737322097,59.014048893672744,neutral,none,none,neutral
2021-02-01,143.4211131200858,143.4211131200858,141.06995470998746,141.16539001464844,9971400,0.0,0.0,JNJ,-0.0025745811858275403,-0.0025779011194854793,140.60143814086913,,,142.24137030801904,139.60036003859682,56.139762127378376,2.6410102694222246,2.7088032195014407,-0.06779295007921604,140.60143814086913,147.22533615904734,133.97754012269093,0.0942223366384304,0.5425694864437548,2.35115841009835,3.060728935467919,14794900,0.013600846917403382,0.21590675137985277,2.090911865234375,1.503447572162031,4.6242218017578125,3.3866868595615607,35.266414236655166,48.81677760676292,neutral,none,bearish,neutral
2021-02-02,141.7466807783343,141.98960461479632,139.8379745799095,139.89871215820312,11443300,0.0,0.0,JNJ,-0.00897300575101212,-0.009013505619514415,140.80749130249023,,,141.88096136189353,139.62246019560467,55.68936211154228,2.258501166288852,2.618742808858923,-0.3602416425700712,140.80749130249023,147.04467760881636,134.5703049961641,0.08859168285197361,0.4271483085758259,2.151630034886807,3.0700251362166426,3351600,0.013717486985043607,0.2177583550511435,-1.3273773193359375,-0.9398952589047327,4.121063232421875,3.035155833840175,26.627362929935384,33.21511696626674,neutral,none,none,neutral
2021-02-03,139.6297116839614,140.13291466157924,138.44111953583484,139.2479705810547,8601900,0.0,0.0,JNJ,-0.004651519425086237,-0.004662371406779902,140.90119094848632,,,141.47588585714908,139.59472022415653,54.672328110162645,1.8811656329925484,2.4712273736856485,-0.5900617406931001,140.90119094848632,146.97536991966655,134.82701197730609,0.08621898694101117,0.3639140882022444,1.6917951257443917,3.084897452964104,-5250300,0.013567013268573168,0.21536965885534895,-1.631103515625,-1.1578039720119393,1.873992919921875,1.3641542247138982,9.559655866990191,23.817811011193573,neutral,none,none,neutral
2021-02-04,139.68183829263586,140.62750718834272,138.6060230952562,140.54075622558594,7758100,0.0,0.0,JNJ,0.009284053757743882,0.009241221829181027,140.9948944091797,,,141.3320197599855,139.66479696500315,52.513246710752,1.667222794982365,2.310426457944992,-0.6432036629626268,140.9948944091797,146.98111783689987,135.00867098145952,0.08491404533199089,0.46206805600582873,2.0214840930865137,2.977689225469689,2507800,0.013562813253600908,0.21530298568463285,0.225616455078125,0.1607926667408277,1.8740692138671875,1.3514920232491123,19.80787552733987,18.664964774755145,neutral,none,none,neutral
2021-02-05,143.03070240879168,143.53390554470704,142.16311353411464,142.67498779296875,9495300,0.0,0.0,JNJ,0.01518585515476456,0.01507170425829217,141.17188415527343,,,141.53863022659831,139.88777406337095,57.21238989446863,1.6508561632273597,2.178512399001465,-0.5276562357741055,141.17188415527343,147.13586999069608,135.20789831985078,0.084492544264167,0.6260150241108678,2.993149319121102,3.048952979938759,12003100,0.013934707126907466,0.22120661790189916,0.7808380126953125,0.5502961284199914,3.539794921875,2.544140593641586,34.65934966210866,21.34229368547957,neutral,none,none,neutral
2021-02-08,143.178168445059,143.9503218927331,142.18044669119877,143.08273315429688,6035300,0.0,0.0,JNJ,0.0028578615469712076,0.0028537856244286405,141.38357543945312,,,141.77618452316733,140.12443769973584,53.99850545273149,1.6517468234314947,2.0731592838874713,-0.4214124604559766,141.38357543945312,147.30076205203193,135.46638882687432,0.08370401716305174,0.643578175414619,1.7698752015343189,3.0055740923745344,18038400,0.013914784954092138,0.22089036321282668,-0.919647216796875,-0.6386333437176206,4.23382568359375,3.0492322631253455,37.997240260750246,30.821488483399587,neutral,none,none,neutral
2021-02-09,143.32565624393024,144.5316040549489,143.12611454180077,144.2539825439453,5544200,0.0,0.0,JNJ,0.008185819237779057,0.00815249714174443,141.68289337158203,,,142.15738421867164,140.430329910418,57.019081614777846,1.7270543082536278,2.0039382887607027,-0.27688398050707486,141.68289337158203,147.54176826188987,135.82401848127418,0.08270405482110216,0.7194183371807922,1.4488709006520253,2.9640538265470604,23582600,0.013919233424257056,0.22096098048745308,-3.6525421142578125,-2.469493568791814,5.986358642578125,4.329544743495761,47.58533787549202,40.0806425994503,neutral,none,none,neutral
2021-02-10,145.65948591400894,145.7028680025172,143.7594642871977,144.7224884033203,5921300,0.0,0.0,JNJ,0.003247784574906154,0.0032425219141639567,142.05942764282227,,,142.5520156316945,140.74826757655893,59.202864472813886,1.8037480551355713,1.9639002420356764,-0.16015218690010502,142.05942764282227,147.6655174715379,136.45333781410665,0.07892598079179829,0.7375149918983869,1.943403715319505,2.9528995626453116,29503900,0.01371946544462025,0.21778976212325626,-0.9283447265625,-0.6373768735910113,7.5306854248046875,5.489165723686851,51.420626886071,45.66773500743775,neutral,none,none,neutral
2021-02-11,144.88731283954618,145.21700078168158,143.67269395539418,144.07177734375,4871300,0.0,0.0,JNJ,-0.0044962677656348315,-0.004506406379574754,142.41383666992186,,,142.7858251258569,140.99445348523977,54.73042983658135,1.7913716406171147,1.9293945217519641,-0.1380228811348494,142.41383666992186,147.54490883587758,137.28276450396615,0.07205861854348046,0.6615588925866654,1.5443068262873965,2.8506480147802336,24632600,0.013784419976731146,0.21882088335420818,-2.6895904541015625,-1.83262836430238,7.0881805419921875,5.174473957090053,46.09376719820817,48.36657731992373,neutral,none,none,neutral
2021-02-12,142.6315836220036,144.75718662660069,142.2845534211958,144.52293395996094,4413100,0.0,0.0,JNJ,0.003131471163394517,0.0031265783194429917,142.67107696533202,,,143.05307263879598,141.2558224092932,51.218515579069035,1.7972502295027937,1.9029656633021301,-0.10571543379933646,142.67107696533202,147.67564005454247,137.66651387612157,0.0701552577531397,0.685016849784691,2.4726332054048896,2.8698599662322613,29045700,0.013336191918364953,0.21170548351573842,2.9931640625,2.114865349296169,5.144805908203125,3.69125771748966,49.787031599451936,49.10047522791036,neutral,none,none,neutral
2021-02-16,144.52294495683935,144.93071275491042,142.83982055430846,143.212890625,5656100,0.0,0.0,JNJ,-0.00906460517417862,-0.00910593867852365,142.87799758911132,,,143.0776600212889,141.40079042527145,37.49434891352781,1.6768695960174398,1.857746449845192,-0.18087685382775232,142.87799758911132,147.59009985207996,138.16589532614267,0.0659598026635243,0.5355354168054175,2.0908922006019566,2.5438951945792354,23389600,0.013534417565472412,0.21485221811006555,2.0475006103515625,1.4504267725531816,4.1384124755859375,2.9756807508131367,48.45825919562899,48.11301933109636,neutral,none,none,neutral
2021-02-17,143.12612358034414,144.0978187877504,142.59689388952017,143.72476196289062,6676700,0.0,0.0,JNJ,0.003574198772587689,0.0035678265034784214,143.0029312133789,,,143.1772141661507,141.5729364650951,44.342483521861936,1.6042777010555938,1.8070527000872727,-0.20277499903167895,143.0029312133789,147.66282963186453,138.34303279489328,0.06517206855756617,0.577451339566572,1.5009248982302381,2.436065927865617,30066300,0.013146478851539455,0.20869388194406058,3.8260498046875,2.7348713548991377,2.4986724853515625,1.7692711697925745,53.94143061260319,50.7289071358947,neutral,none,none,neutral
2021-02-18,143.11745598132606,144.1585599060832,142.54484418928547,143.79417419433594,5189100,0.0,0.0,JNJ,0.00048295248847396444,0.00048283590445575365,143.14868621826173,138.18381958007814,,143.27213109356381,141.73747259318702,40.71655950610023,1.5346585003767927,1.7525738601451768,-0.21791535976838405,143.14868621826173,147.7101958716242,138.58717656489927,0.06373107254938319,0.5707537663105013,1.613715716797742,2.3617013082402605,35255400,0.01312267542131793,0.20831601420376197,4.54620361328125,3.264825759622081,2.91510009765625,2.0692215052859675,73.71578185421129,58.70515722081448,neutral,none,none,neutral
2021-02-19,143.6727504927521,143.98508307706342,141.33893385419796,141.399658203125,8190900,0.0,0.0,JNJ,-0.016652385290483185,-0.016792594988438343,143.2029121398926,138.42691772460938,,142.98405834118861,141.71244930503428,49.505053940820076,1.2716090361543309,1.6563808953470076,-0.38477185919267676,143.2029121398926,147.64686281288107,138.7589614669041,0.0620650880150713,0.29711139147782967,2.6461492228654606,2.017142062187907,27064500,0.013675115696395785,0.21708573169619466,0.8589019775390625,0.6111408538035823,1.0845184326171875,0.7729161902207959,40.74140932950566,56.13287393210671,neutral,none,none,neutral
2021-02-22,141.31234741210938,141.89725515827277,139.9330073589999,141.31234741210938,6447100,1.01,0.0,JNJ,-0.0006174752621410651,-0.000617665978503208,143.17382202148437,138.62350372314452,,142.7268720444072,141.68281212778058,50.571065011639504,1.0440599166266225,1.5339166996029308,-0.4898567829763083,143.17382202148437,147.66124925062576,138.68639479234298,0.06268502392103516,0.29258999485422704,1.9642477992728686,1.9895055899860867,20617400,0.013438216490632189,0.2133250733907595,-1.362640380859375,-0.9550660574344394,-0.5818023681640625,-0.4100256205523567,39.539070920013565,51.33208736791016,neutral,none,none,neutral
2021-02-23,140.97186260528642,142.46469662745312,140.02902216827164,140.06394958496094,7042800,0.0,0.0,JNJ,-0.008834315259852898,-0.008873569181593283,142.97690048217774,138.7682257080078,,142.31719166603085,141.562896383868,50.64301330917011,0.7542952821628433,1.3779924161149133,-0.62369713395207,142.97690048217774,147.6529312028879,138.30086976146757,0.0654095970040006,0.1885231223658003,2.4356744591814845,2.009794477435707,13574600,0.013088175791093958,0.20776834955238407,-3.0187835693359375,-2.1098168191130084,-3.9384307861328125,-2.734976169132408,22.347648869577423,34.20937637303221,neutral,none,none,neutral
2021-02-24,141.77500028845682,143.51227270207033,140.48296578978244,141.9408721923828,10286100,0.0,0.0,JNJ,0.013400468949958944,0.013311476808685996,142.67861785888672,138.96523559570312,,142.2592963623927,141.59089459190616,59.56635335696708,0.6684017704865255,1.2360742869892358,-0.5676725165027103,142.67861785888672,146.75299763895592,138.60423807881753,0.05711268922017275,0.40946527983071535,3.448323117109396,2.135260762533207,23860700,0.011818994799397901,0.18762072591583545,-2.3131103515625,-1.603498434338091,-5.9656524658203125,-4.033393712418254,46.990587235669004,36.29243567508666,neutral,none,none,neutral
2021-02-25,142.41231308086589,142.9099155209191,141.41709487985352,142.08929443359375,9719700,0.0,0.0,JNJ,0.0010456624573207396,0.0010451161331473651,142.50054092407225,139.15306732177734,,142.23314221950054,141.62781309869786,55.98793032441088,0.6053291208026792,1.1099252537519246,-0.5045961329492454,142.50054092407225,146.3320370150288,138.66904483311572,0.05377517960437846,0.4463334320698946,1.4928206410655775,2.0974990873888544,33580400,0.011411329955198678,0.18114924713974526,-2.6331939697265625,-1.8194780913303843,-3.5615386962890625,-2.445258032347186,37.37156246601099,35.5699328570858,neutral,none,none,neutral
