date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2020-12-23,128.65148505271458,128.91430653118252,127.3081158590534,127.48334503173828,88223700,0.0,0.0,AAPL,-0.006976039886652852,-0.00700048621160211,,,,123.98809601561639,122.42043304839466,,1.567662967221736,0.787298759987513,0.780364207234223,,,,,,1.6061906721291166,,45110300,,,8.936332702636719,7.538218405562458,,,,,neutral,none,none,neutral
2020-12-24,127.83375369258947,129.91694086606563,127.61959301416368,128.46649169921875,54930100,0.0,0.0,AAPL,0.007711961646720944,0.007682376479596958,,,,124.67707996693983,122.86828924475199,68.3481749390935,1.8087907221878368,0.9915971524275778,0.8171935697602589,,,,,,2.433595834327349,3.1463386748863695,100040400,,,8.49822998046875,7.083731862675258,,,82.88894766041082,,neutral,none,none,neutral
2020-12-28,130.43288465030292,133.6939410837403,129.96561683148184,133.0612030029297,124486200,0.0,0.0,AAPL,0.03576583467748651,0.035141089985460026,,,,125.96694504939981,123.6233198935059,73.85691500783022,2.3436251558939176,1.262002753120846,1.0816224027730716,,,,,,5.227449384521549,3.358412975665815,224526600,,,13.900901794433594,11.665715555813371,,,96.21876680892062,,overbought,none,none,neutral
2020-12-29,134.3851222341288,135.105467586539,130.77360687946737,131.28953552246094,121047300,0.0,0.0,AAPL,-0.01331468106770195,-0.013404116187550103,,,,126.78580512217846,124.19118771787294,68.52706787274697,2.5946174043055237,1.5285256833577816,1.066091720947742,,,,,,4.331860707071627,3.5364150563532966,103479300,,,12.742523193359375,10.748919726449557,,,78.96998446057809,86.02589964330316,neutral,none,none,neutral
2020-12-30,131.98065036313264,132.37976932791838,129.85851685438772,130.17002868652344,96452100,0.0,0.0,AAPL,-0.008527007361877503,-0.008563570285735195,,,,127.30645490130846,124.63406482666187,72.22630077925079,2.672390074646586,1.7572985616155425,0.9150915130310433,,,,,,2.521252473530666,3.372319832584569,7027200,,,5.684959411621094,4.566780132536952,,,72.80026084891237,82.66300403947037,overbought,none,none,neutral
2020-12-31,130.52047160916396,131.16295362039511,128.22312384324488,129.16737365722656,99116600,0.0,0.0,AAPL,-0.007702656590108603,-0.007732475270108846,,,,127.59275009452662,124.96986548077778,67.87735390265081,2.6228846137488375,1.9304157720422017,0.6924688417066358,,,,,,2.939829777150237,3.323647401301128,-92089400,,,4.7504425048828125,3.8181640238868164,,,66.55685550251566,72.77570027066871,neutral,none,none,neutral
2021-01-04,129.97536179433877,130.06296894085764,123.39482183574111,125.97447204589844,143301900,0.0,0.0,AAPL,-0.024719102981850316,-0.02502974997118879,,,,127.34378424089151,125.04428078189784,62.119108104462825,2.2995034589936694,2.0042333094324953,0.29527014956117403,,,,,,6.668147105116532,3.6129020226149513,-235391300,,,0.6911392211914062,0.5516609477163481,,,45.62320684462308,61.66010773201703,neutral,none,none,neutral
2021-01-05,125.46824574975814,128.2425902906654,125.02045122966085,127.5319595336914,97664900,0.0,0.0,AAPL,0.012363516691107801,0.012287712582675688,125.07986221313476,,,127.37273428593765,125.2285532820307,65.4606158804126,2.144181003906951,2.0322228483273865,0.11195815557956434,125.07986221313476,133.87865067409896,116.28107375217056,0.1406907283919319,0.6393428954131224,3.2221390610045404,3.7172015145583055,-137726400,,,4.234474182128906,3.4343556724251156,,,49.2826589703297,53.82090710582281,neutral,none,none,neutral
2021-01-06,124.32931330194879,127.57091083555537,123.02488352210123,123.23904418945312,155088000,0.0,0.0,AAPL,-0.03366148657901069,-0.03424107818312184,125.21857795715331,,,126.73678196340157,125.08118223813607,47.72725944385704,1.6555997252655033,1.9568982237150099,-0.3012984984495066,125.21857795715331,133.7956961142066,116.64145980010002,0.13699433897082217,0.3846037951527843,4.5460273134541325,3.6163798834079706,-292814400,0.02053147400438978,0.32592704559121694,-1.5867462158203125,-1.2711685707485598,2.7743148803710938,2.3030100978792767,20.534389343366772,38.480085052773184,neutral,none,bearish,neutral
2021-01-07,124.95234603859188,128.13553942794485,124.46561985658641,127.44438171386719,109578200,0.0,0.0,AAPL,0.034123418857008314,0.033554129560047996,125.53689765930176,,,126.84564346347321,125.25623405115319,54.79792361704247,1.5894094123200233,1.8834004614360127,-0.2939910491159894,125.53689765930176,133.9377272702078,117.13606804839573,0.13383841352691847,0.6135295049960964,4.896495238491724,3.8402762421193017,-183236200,0.02179808064882228,0.3460338027318794,-0.934539794921875,-0.7279542341831369,6.36639404296875,5.258093700956801,48.69617855416511,39.504408955953856,neutral,none,none,neutral
2021-01-08,128.9143049184012,129.10900729754997,126.77271243111933,128.54440307617188,105158200,0.0,0.0,AAPL,0.008631383726074304,0.008594346303770069,126.03676719665528,,,127.10699109619608,125.4998021270805,55.13017749632792,1.6071889691155832,1.8281581629719268,-0.22096919385634362,126.03676719665528,133.85597979714248,118.21755459616809,0.12407827928951674,0.6603509207154916,2.3362948664306344,3.884079831219888,-78078000,0.0210976862925233,0.3349153870132378,1.0610580444335938,0.832311110262629,9.997390747070312,8.433270945130422,56.06266686877812,41.76441158877,neutral,none,none,neutral
2021-01-11,125.76030156918269,126.71428063801753,125.08861712398671,125.55587005615234,100384500,0.0,0.0,AAPL,-0.023249032618313237,-0.023523554638758763,126.31614761352539,,,126.86835709003552,125.50395530701175,53.44414055946122,1.3644017830237658,1.7354068869822945,-0.3710051039585287,126.31614761352539,133.60361113894393,119.02868408810686,0.11538451200578298,0.4478366131973617,3.455785952185167,3.9237151536116843,-178462500,0.021875818200887635,0.3472678481136546,-2.9106216430664062,-2.2656660149800834,5.587608337402344,4.657572142290234,36.049425013470184,46.936090145471134,neutral,none,none,neutral
2021-01-12,125.08862234580894,126.24703297603195,123.49216114503781,125.38066101074219,91951100,0.0,0.0,AAPL,-0.0013954667777125174,-0.0013964413482357378,126.62716560363769,,,126.63948077014425,125.49482239617697,50.88262992844591,1.1446583739672747,1.6172571843792907,-0.472598810412016,126.62716560363769,133.11591206632778,120.1384191409476,0.10248585178003355,0.4039487364729973,2.7548718309941336,3.782564641205522,-270413600,0.021789546138243993,0.3458983215765686,-7.6805419921875,-5.772187398620165,6.220359802246094,5.22016119392168,19.500526432126552,37.204206104791616,neutral,none,none,neutral
2021-01-13,125.34171064567087,127.96029966424209,125.07888922385592,127.41516876220703,88636800,0.0,0.0,AAPL,0.01622664719633704,0.016096402227254863,127.07057342529296,,,126.75881738430775,125.63707027514216,48.38913711634872,1.1217471091655824,1.5181551693365491,-0.39640806017096675,127.07057342529296,132.33001221330295,121.81113463728296,0.08277980725572331,0.5327597060070034,2.881410440386162,3.5586679040566835,-181776800,0.02190460812454926,0.3477248739832937,-3.8743667602539062,-2.951009571963248,8.868156433105469,7.48070850447613,36.3416637530772,30.630538399557977,neutral,none,none,neutral
2021-01-14,127.32755607466288,127.52224355209353,125.34170518524395,125.48773193359375,90221800,0.0,0.0,AAPL,-0.015127216385126263,-0.015242799841587763,127.12070655822754,,,126.5632657765056,125.6260081757682,46.77565647697736,0.9372576007373965,1.4019756556167187,-0.46471805487932216,127.12070655822754,132.29479883231602,121.94661428413906,0.08140439766543447,0.34219699435864137,2.180538366849575,3.599692739393859,-271998600,0.019364070965497117,0.3073950968670706,-4.6822967529296875,-3.5970620888512217,1.0026626586914062,0.8054481268570557,20.386832278602572,25.409674154602104,neutral,none,none,neutral
2021-01-15,125.36119363586094,126.76296740977297,123.62844962469308,123.76473236083984,111598500,0.0,0.0,AAPL,-0.013730422458074987,-0.013825556532962333,127.08809661865234,,,126.13272217409549,125.48813589318092,42.58067343376675,0.6445862809145666,1.2504977806762883,-0.6059114997617217,127.08809661865234,132.34155141763645,121.83464181966825,0.0826742226653675,0.1836972635174124,3.1345177850798933,3.649758593019041,-383597100,0.019627012794808427,0.31156916900487536,-5.402641296386719,-4.182667142187002,-0.6521987915039062,-0.5242042103621003,6.124280372474216,20.950925468051327,neutral,none,none,neutral
2021-01-19,124.3877334109567,125.2930517717372,123.5700370457831,124.43640899658203,90757300,0.0,0.0,AAPL,0.005427043899581152,0.005412370561463659,127.04575042724609,,,125.8717509160165,125.41023019713656,34.467026460778484,0.46152071887993884,1.0927023683170183,-0.6311816494370794,127.04575042724609,132.3735849965163,121.71791585797588,0.08387269233883189,0.2551217669450383,1.7230147259541013,3.3994418316927946,-292839800,0.019600976954439454,0.3111558628521301,-1.5380630493164062,-1.2209323240950143,-0.846923828125,-0.676006783208738,11.684248600495879,12.731787083857554,neutral,none,none,neutral
2021-01-20,125.24437293876636,128.97269692470792,125.13729259464834,128.52490234375,104319500,0.0,0.0,AAPL,0.03285608593285794,0.03232786381331577,127.30712127685547,,,126.27992805874473,125.64094665244126,45.404483940055854,0.638981406303472,1.001958175914309,-0.362976769610837,127.30712127685547,132.36686446946854,122.2473780842424,0.07948876923561282,0.6203402050792243,4.536287928125887,3.414043776053813,-188520300,0.0205512665322777,0.3262412422308694,0.9929428100585938,0.7785835124694884,5.2274169921875,4.2396785119196645,58.793008656809995,25.533845876593364,neutral,none,none,neutral
2021-01-21,130.2479286583061,135.96208925479198,130.0434971272025,133.23641967773438,120150900,0.0,0.0,AAPL,0.03665840041942259,0.03600246361930196,127.72765274047852,,,127.35015753858929,126.20357428394446,54.553366371989405,1.146583254644824,1.0308831916604122,0.11570006298441182,127.72765274047852,133.2919637911626,122.16334168979444,0.08712774299532214,0.9950088957175213,7.437186911041977,3.765181950161764,-68369400,0.02185472097039345,0.34693293996221564,9.99737548828125,8.112181942041419,8.410629272460938,6.737893864043665,78.93154338444069,49.80293354724885,neutral,none,bullish,neutral
2021-01-22,132.6621108553387,136.1373435501003,131.43556600326772,135.3780517578125,114459400,0.0,0.0,AAPL,0.016073923971074766,0.015946106323473236,128.07760925292968,,,128.58521818770055,126.8831652079347,58.920653191616196,1.7020529797658526,1.1651171492815002,0.5369358304843523,128.07760925292968,134.6104809658071,121.54473754005224,0.10201426698988766,1.0587468134796196,4.701777546832574,3.8910353622819307,46090000,0.02127751689305831,0.337770109296048,7.9336700439453125,6.2252018780691865,6.9991302490234375,5.451931023228185,94.20938717321935,77.31131307149,neutral,none,none,overbought
2021-01-25,139.27188130562476,141.23824501394026,132.91522167412407,139.1258544921875,157611700,0.0,0.0,AAPL,0.027683975989547527,0.02730770341829988,128.65973472595215,,,130.206854542237,127.79003108084231,68.59348289999042,2.4168234613946993,1.4154584117041402,1.001365049690559,128.65973472595215,136.83744039384425,120.48202905806005,0.12712144456555546,1.139917856626229,8.323023339816189,4.009240807617621,203701700,0.021837345093462104,0.3466571064671836,10.581451416015625,8.231748067432655,11.642509460449219,9.132572931429351,88.40197333864333,87.18096796543448,neutral,none,none,overbought
2021-01-26,139.78777273313094,140.46918645287846,137.6169631530498,139.3594512939453,98390600,0.0,0.0,AAPL,0.001679032287783322,0.0016776242889016788,129.2043827056885,,,131.61494635019213,128.6470251707018,67.37207443178495,2.9679211794903324,1.7259509652613787,1.2419702142289537,129.2043827056885,138.67644018003284,119.73232523134412,0.1466213030237609,1.036053999659654,2.8522232998286654,3.9828182532479155,302092300,0.021833832383515935,0.34660134392551084,13.803581237792969,10.993975217263507,10.892959594726562,8.479222442090562,89.68453066263035,90.76529705816434,neutral,none,none,overbought
2021-01-27,139.6222601892596,140.46917381461645,136.6824448551771,138.28863525390625,140843800,0.0,0.0,AAPL,-0.007683842251792639,-0.007713515066214687,129.46575431823732,,,132.6416677199943,129.36121851019843,74.41563289685274,3.2804492097958757,2.0368506141682783,1.2435985956275974,129.46575431823732,139.64779914383473,119.28370949263991,0.1572932530183869,0.9332568303710677,3.7867289594393583,3.928582656532574,161248500,0.020669070095346465,0.328111315819493,12.907974243164062,10.295028068210744,5.2274322509765625,3.9285923567529135,83.37881314083728,87.15510571403699,overbought,none,none,neutral
2021-01-28,135.8160892048896,138.22051793091006,133.07094618183902,133.45059204101562,142621100,0.0,0.0,AAPL,-0.0349851106998611,-0.03561174843561315,129.57380714416504,,,132.76611761553605,129.66413506803673,59.5481300973144,3.1019825474993183,2.2498770008344864,0.852105546664832,129.57380714416504,139.88242306511535,119.26519122321473,0.15911573717180116,0.6880361498856387,5.21768907206723,3.9515250732165392,18627400,0.022043663279280416,0.34993230613093523,6.035423278808594,4.736816924892517,2.1610565185546875,1.6460234320693212,56.116216792081005,76.39318686518288,neutral,none,none,neutral
2021-01-29,132.22401178645546,133.10985683778753,126.7532152717128,128.45675659179688,177523800,0.0,0.0,AAPL,-0.03742085645962445,-0.0381389891457211,129.4881435394287,,,132.10313899649924,129.5746996253523,49.87601675327938,2.5284393711469306,2.3055894748969754,0.22284989624995521,129.4881435394287,139.80436966725767,119.17191741159974,0.15933854399090544,0.45001142206210615,6.697376769302821,4.263030923421695,-158896400,0.02359629362592248,0.3745795487822967,2.969024658203125,2.3659879834104336,-1.7132720947265625,-1.3161801622188163,27.975724015701452,55.823584649539924,neutral,none,none,neutral
2021-02-01,130.19924214528973,131.7859741111612,127.45409959233686,130.57888793945312,106239800,0.0,0.0,AAPL,0.01652020029121437,0.01638522628548014,129.55871925354003,,,131.86863883387676,129.64908394491533,57.28402240778098,2.219554888961426,2.2883825577098653,-0.06882766874843949,129.55871925354003,139.88501362758993,119.23242487949013,0.15940716971494373,0.5493966494155346,4.33187451882435,4.325608678181637,-52656600,0.023822177405254608,0.3781653426141939,6.814155578613281,5.505732892264015,1.4115142822265625,1.0927792694557015,39.93403190680181,41.341990904861426,neutral,none,bearish,neutral
2021-02-02,132.12667146199954,132.69127555683025,131.0364096809211,131.4063262939453,83305400,0.0,0.0,AAPL,0.006336693224680001,0.006316700796974074,129.83031196594237,,,131.79751382773347,129.77925004484348,58.57576813125052,2.0182637828899885,2.23435880274589,-0.21609501985590152,129.83031196594237,140.04480384164685,119.61582009023788,0.15735141849438053,0.5771459974309417,2.1123876173771237,4.279716948637565,30648800,0.023070591810489302,0.36623429117782846,6.969917297363281,5.601188071535179,5.431854248046875,4.311869031741433,44.352484769736165,37.420746897413146,neutral,none,none,neutral
2021-02-03,132.1559074116743,132.16565144314657,130.0629904566346,130.3842315673828,89880900,0.0,0.0,AAPL,-0.007778124199866565,-0.007808531585476133,129.97292556762696,,,131.58008578767954,129.8240634909575,54.35097458405009,1.7560222967220227,2.1386915015411168,-0.38266920481909406,129.97292556762696,140.13179921591333,119.81405191934059,0.15632292039160958,0.5202436812384823,2.102660986511978,4.224091987646552,-59232100,0.02305082990653782,0.36592058067809585,1.8593292236328125,1.4466684585839218,2.8522720336914062,2.236515493152047,38.5675476193212,40.951354765286396,neutral,none,none,neutral
2021-02-04,132.6815855489559,133.75237444183827,131.01697515265897,133.74264526367188,84183100,0.0,0.0,AAPL,0.02575782098737478,0.025431676963661973,130.49810562133788,,,131.9127872455245,130.11432880745488,61.61012551521844,1.7984584380696162,2.0706448888468167,-0.2721864507772005,130.49810562133788,140.26983969094576,120.72637155173003,0.14976055051652917,0.6660165749099323,3.368142874455458,4.308920881046972,24951000,0.02210951037151669,0.3509775963146187,0.5062255859375,0.3799453536517561,10.50360107421875,8.522949154061731,57.57577812205143,46.83193683703627,neutral,none,none,neutral
2021-02-05,133.90346870595903,133.97170445351236,132.45085206919504,133.32826232910156,75693800,0.205,0.0,AAPL,-0.0030983605397766345,-0.003103170396476786,130.79229965209962,,,132.13055264299788,130.35239795720648,63.964670529133265,1.7781546857914066,2.0121468482357345,-0.23399216244432797,130.79229965209962,140.53116148646,121.05343781773922,0.14892102761806672,0.6301981032349505,1.5208523843173225,4.193659066706788,-50742800,0.021008839208410506,0.33350498327758366,-2.0497894287109375,-1.5141224165184153,5.883880615234375,4.616822284441402,55.230418958761405,50.45791490004469,neutral,none,none,neutral
2021-02-08,132.61656460059567,133.523235617583,131.53441750826036,133.4744873046875,71297200,0.0,0.0,AAPL,0.0010967290282761777,0.0010961280603546206,131.0388038635254,,,132.33731182171937,130.58366383479768,63.4030800046795,1.7536479869216919,1.960447075972926,-0.20679908905123412,131.0388038635254,140.78766718997187,121.28994053707893,0.14879353350324742,0.6249214067118285,1.9888181093226365,4.212645022661683,20554400,0.020960020675266228,0.3327300130891593,-5.6513671875,-4.062053892231332,4.930084228515625,3.8353161324295115,51.78075490770134,54.86231732950473,neutral,none,none,neutral
2021-02-09,133.19180084894626,134.42019329345555,132.44113310608114,132.59710693359375,76774200,0.0,0.0,AAPL,-0.006573393828371965,-0.006595093728517823,131.39086570739747,,,132.37728030046927,130.73280776804182,56.67458318243934,1.644472532427443,1.8972521672638296,-0.25277963483638666,131.39086570739747,140.8089713525803,121.97276006221462,0.14336012772998405,0.5640384208693421,1.9790601873744151,4.029985898322293,-56219800,0.020217411197456556,0.3209414530920157,-6.7623443603515625,-4.85244760765312,7.041236877441406,5.608050722194324,40.34435390108004,49.118509255847606,neutral,none,none,neutral
2021-02-10,133.05529021983176,133.5525022619222,131.0274820724659,131.99264526367188,73046600,0.0,0.0,AAPL,-0.004558633924227284,-0.004569056182088933,131.72146492004396,,,132.31810567942352,130.82612906401442,47.64421087191249,1.4919766154091008,1.816197056892884,-0.32422044148378326,131.72146492004396,140.7054512885926,122.73747855149531,0.1364088438281794,0.5150924284890543,2.5250201894563133,3.6791168467804596,-129266400,0.020265314121990407,0.3217018884443513,-6.295989990234375,-4.552789156299475,6.6119842529296875,5.273527990383786,36.17134438243391,42.765484397071766,neutral,none,none,neutral
2021-02-11,132.4898645085888,132.9675743269367,130.41332257065082,131.73919677734375,64280000,0.0,0.0,AAPL,-0.001920171277890792,-0.0019220171700902932,131.9376663208008,,,132.22904277141126,130.8937637094462,42.576816668451315,1.3352790619650534,1.720013457907318,-0.38473439594226466,131.9376663208008,140.69045017256684,123.18488246903472,0.13268059221972356,0.4886624903106122,2.554251756285879,3.5257221474556957,-193546400,0.02003596196119652,0.31806103576365574,-1.711395263671875,-1.2824186371131918,4.324028015136719,3.3936524647285804,34.42161731360187,36.97910519903861,neutral,none,none,neutral
2021-02-12,130.97873504321333,132.12911793128706,130.33529298247856,131.97312927246094,60145100,0.0,0.0,AAPL,0.0017757243162228598,0.0017741495817198824,132.26193618774414,,,132.18967146388044,130.97371671411395,32.966620082601324,1.215954749766496,1.6192017162791537,-0.4032469665126577,132.26193618774414,140.47232632629502,124.05154604919326,0.12415348474706031,0.4824121076824872,1.793824948808492,3.059350833812289,-133401300,0.019634138491862612,0.31168228593881553,3.5163726806640625,2.737397995995039,6.4853973388671875,5.168152487048827,38.057195745030114,36.21671914702197,neutral,none,none,neutral
2021-02-16,132.09015902011436,132.59709996571863,129.45789813500429,129.84786987304688,80576300,0.0,0.0,AAPL,-0.01610372816898531,-0.016234802292294154,132.5660930633545,,,131.8293942960599,130.8903206518127,29.221342432127386,0.9390736442472019,1.4831761018727634,-0.5441024576255615,132.5660930633545,139.84945434312579,125.28273178358317,0.10988271754060858,0.3133950050056452,3.1392018307143417,3.0798493003041227,-213977600,0.019745560425608828,0.31345105430255793,-0.73101806640625,-0.559828681298935,6.083137512207031,4.915081539118482,22.5624377009741,31.6804169198687,oversold,none,none,neutral
2021-02-17,127.95653150303275,128.90219239259375,126.22119839919687,127.55681610107422,97918500,0.0,0.0,AAPL,-0.01764413828438338,-0.017801651634004916,132.7221134185791,,,131.1720745737544,130.64339438879503,27.7422966634672,0.5286801849593701,1.2922769184900849,-0.7635967335307148,132.7221134185791,139.3789526465714,126.06527419058682,0.10031243560744016,0.11203078964378482,3.62667147385001,3.0684166227620264,-311896100,0.020238684913367205,0.3212791628625866,-3.8495101928710938,-2.929470978634663,3.1204071044921875,2.5076319138861436,11.13077869413701,23.916804046713747,oversold,none,none,neutral
2021-02-18,125.95798807847142,126.73791669485071,124.21291100168493,126.4552001953125,96856700,0.0,0.0,AAPL,-0.008636276284042843,-0.008673785031482759,132.61862831115724,128.27526229858398,,130.44640159245566,130.3331577818704,32.830591171452156,0.11324381058526001,1.0564702969091198,-0.9432264863238597,132.61862831115724,139.6063258101377,125.63093081217677,0.10538033137525044,0.058980041941998324,3.343905099389289,2.9345749104278878,-408752800,0.018932613040924706,0.30054591464943065,-3.9290313720703125,-3.013425262271674,-2.0697021484375,-1.6103510764800433,21.96754365689839,18.55358668400317,neutral,none,none,neutral
2021-02-19,126.97187831271118,127.43008573965325,125.56801001534814,126.61115264892578,87668800,0.0,0.0,AAPL,0.0012332624785094115,0.0012325026349991272,132.2873649597168,128.39819076538086,,129.85636329345107,130.05745369794857,44.0593896500323,-0.20109040449750637,0.8049581566277946,-1.006048561125301,132.2873649597168,139.7628827851395,124.81184713429408,0.1130193775905825,0.1203465469985655,1.8620757243051145,2.589196264356623,-321084000,0.01679591583063533,0.2666268979766036,-7.131492614746094,-5.33225030855824,-6.625267028808594,-4.972564592198935,23.49539846835015,18.864573606461857,neutral,none,none,neutral
2021-02-22,124.7978296513902,126.46492703235708,122.44830783858197,122.83827209472656,103916400,0.0,0.0,AAPL,-0.029798959059008534,-0.03025197025777306,131.6603759765625,128.43339645385743,,128.77665695518576,129.52269950511732,27.4779658428387,-0.746042549931559,0.4947580153159239,-1.240800565247483,131.6603759765625,140.0873589478076,123.23339300531742,0.12801092065459707,-0.023443794293824406,4.162844810343813,2.5771227137508705,-425000400,0.017264244865003085,0.2740613909167322,-10.489990234375,-7.867791907826693,-12.539779663085938,-9.262786323383676,3.2573336724153625,16.240091932554638,oversold,none,none,oversold
2021-02-23,120.65448673963841,123.53045927947294,115.41923371769597,122.70178985595703,158273000,0.0,0.0,AAPL,-0.0011110726033681795,-0.0011116903021143147,130.83917274475098,128.51649200439454,,127.84206201684287,129.01744693851285,23.612355545975262,-1.1753849216699734,0.16072942791874445,-1.3361143495887178,130.83917274475098,139.40289181316797,122.27545367633398,0.13090451259767008,0.024891999388173425,8.111225561776962,3.005611138350859,-583273400,0.015535001889377818,0.24661050969727352,-10.772697448730469,-8.07097870631951,-16.42406463623047,-11.80518509386963,38.32730715111756,21.693346430627695,oversold,none,none,neutral
2021-02-24,121.80488184514299,122.40931941932189,119.16288479188184,122.20458984375,111039900,0.0,0.0,AAPL,-0.004052100729669106,-0.004060332735300285,129.9814296722412,128.56121856689452,,126.97475860559781,128.5127908574193,24.38849945151759,-1.538032251821491,-0.17902290802930268,-1.3590093437921884,129.9814296722412,138.3869230150095,121.57593632947291,0.12933375735231462,0.03739539659608172,3.5389050640751947,3.108200001033946,-694313300,0.01543561206098357,0.24503274508459014,-10.39251708984375,-7.837665036725461,-17.154861450195312,-12.309794054808131,35.71059713589636,25.765079319809768,oversold,none,none,neutral
2021-02-25,121.55138034144545,123.28671325851347,117.51526677717865,117.95397186279297,148199500,0.0,0.0,AAPL,-0.0347828014184397,-0.035402126718688705,128.96469650268554,128.53709197998046,,125.58694526055092,127.7306561170766,3.1796057088015317,-2.1437108565256864,-0.5719604977285795,-1.571750358797107,128.96469650268554,138.0325536987995,119.89683930657161,0.1406254183046926,-0.10712935822430356,5.77144648133482,3.279864544382472,-842512800,0.016689700056288052,0.2649407748311933,-14.038673400878906,-10.635951247764519,-20.33466339111328,-14.70450796898647,13.340053353572099,29.12598588019534,oversold,none,none,oversold
