date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2020-12-21,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,174135900,0.0,0.0,TSLA,-0.06494968189377415,-0.06715493498509616,,,,215.06643126512824,213.974428170673,,1.0920030944552366,-0.17006494234896802,1.2620680368042045,,,,,,16.30999755859375,,596418900,,,2.6999969482421875,1.262152660505289,,,,,neutral,none,none,neutral
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,155148000,0.0,0.0,TSLA,-0.01464926902636221,-0.01475762913420309,,,,214.81723730622028,213.93533501226958,,0.8819022939507022,0.04032850491096601,0.8415737890397361,,,,,,11.883331298828125,,441270900,,,-3.17999267578125,-1.4679599587091308,,,,,neutral,none,none,neutral
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,99519000,0.0,0.0,TSLA,0.008807772074100217,0.00876920991536227,,,,214.89561005237871,214.0383961340459,,0.8572139183328034,0.2037055875953335,0.6535083307374698,,,,,,9.643341064453125,,540789900,,,13.833328247070312,6.86540250041896,,,,,neutral,none,none,neutral
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,68596800,0.0,0.0,TSLA,0.02444349518922251,0.024149533626973363,,,,215.771669480919,214.52369985284923,53.469018618303274,1.247969628069768,0.41255839569022046,0.8354112323795476,,,,,,8.363327026367188,13.452619280133929,609386700,,,11.566665649414062,5.533672060107375,,,74.17222030291526,,neutral,none,none,neutral
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,96835800,0.0,0.0,TSLA,0.002901307404113318,0.0028971067347807124,,,,216.611411980399,215.02046251023364,53.77673533305288,1.5909494701653557,0.6482366105852475,0.9427128595801082,,,,,,6.866668701171875,12.854047502790179,706222500,,,17.899993896484375,8.803419925878586,,,75.66452396107479,,neutral,none,none,neutral
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,68732400,0.0,0.0,TSLA,0.003465523985226371,0.0034595328945027123,,,,217.43991376556596,215.53721888606702,52.831188355933506,1.902694879498938,0.8991282643679857,1.0035666151309524,,,,,,4.9666748046875,12.428333827427455,774954900,,,8.720001220703125,4.088586493814961,,,77.45220718125995,75.76298381508333,neutral,none,none,neutral
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000,0.0,0.0,TSLA,0.0432288658824449,0.04232058232357712,,,,219.61736364973973,216.72656104359504,66.85330343317557,2.890802606144689,1.2974631327233264,1.5933394734213626,,,,,,10.203323364257812,11.578094482421875,903492900,,,20.510009765625,9.716546510778112,,,98.60281215769197,83.90651443334224,neutral,none,none,neutral
2020-12-31,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,148949700,0.0,0.0,TSLA,0.01567398119122254,0.015552413007484785,,,,222.01828118619804,218.09669190234496,65.339575023116,3.9215892838530806,1.8222883629492772,2.0993009209038034,,,,,,9.199996948242188,10.773094177246094,1052442600,,,27.633331298828125,13.31149467041266,,,89.29624466327223,88.45042133407473,neutral,none,none,neutral
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600,0.0,0.0,TSLA,0.03415197180829077,0.03358173995604568,,,,225.2857253253707,219.960393842232,72.75282471874549,5.325331483138683,2.5228969869871585,2.8024344961515246,,,,,,12.94000244140625,10.976666041782924,1198357200,,,24.623336791992188,11.262389245826832,,,89.44728037660742,92.44877906585721,overbought,none,none,neutral
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600,0.0,0.0,TSLA,0.007317368906131216,0.007290726849836652,219.54816589355468,,,228.32433171687015,221.81789554800127,69.9564269358738,6.506436168868873,3.319604823363502,3.1868313455053716,219.54816589355468,243.9040960395589,195.19223574755046,0.22187322810806728,1.023250412194668,7.2133331298828125,10.71190425327846,1295092800,,,13.3699951171875,5.771220787186193,,,93.27550985247136,90.67301163078366,neutral,none,none,overbought
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000,0.0,0.0,TSLA,0.028390302267496503,0.027994766442436515,221.45183258056642,,,231.96571636184086,224.05311305623673,74.25398329102052,7.9126033056041365,4.238204519811629,3.6743987857925076,221.45183258056642,249.61035908883946,193.29330607229338,0.2543083629531825,1.0423135212639785,12.963333129882812,11.087856837681361,1429192800,0.035573992550254445,0.5647196245778261,35.37333679199219,16.32967297079655,38.073333740234375,17.797931033154548,89.33727461570194,90.68668828159359,overbought,none,none,overbought
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700,0.0,0.0,TSLA,0.07944656360858104,0.07644846869014829,224.22116622924804,,,238.12688864181004,227.60572217663702,81.93595333258702,10.521166465173025,5.494796908883908,5.026369556289117,224.22116622924804,260.19216809282364,188.25016436567245,0.32085286566387894,1.1643152466763396,20.336654663085938,11.867856706891741,1583689500,0.03892885267978268,0.617976378094652,58.56666564941406,27.43854729772961,55.38667297363281,25.567800451438337,99.53148977086752,94.04809141301361,overbought,none,none,overbought
2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500,0.0,0.0,TSLA,0.07840299470467449,0.07548123816080572,228.8134994506836,,,246.62121290274553,232.4749276700632,83.60724470312631,14.146285232682317,7.22509457364359,6.921190659038727,228.8134994506836,274.6625753547095,182.96442354665768,0.4007549905411747,1.2036837233347721,22.816650390625,12.561426435198102,1808856000,0.03652875311869587,0.5798759787320661,78.01333618164062,36.23022626414718,91.84666442871094,45.58297962441236,98.3460477692868,95.73827071861876,overbought,none,none,overbought
2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800,0.0,0.0,TSLA,-0.07821411721500826,-0.08144231364811663,231.8821662902832,,,250.27897514547217,235.28394543379693,65.99664035190216,14.995029711675244,8.77908160124992,6.215948110425323,231.8821662902832,280.2977556158189,183.4665769647475,0.41758786456157504,0.8977489660532949,25.4666748046875,12.798093523297991,1630951200,0.04226017073117107,0.6708594127068558,49.806671142578125,22.578843995394205,61.37333679199219,29.361955237169933,72.8779815576738,90.25183969927605,neutral,none,none,neutral
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100,0.0,0.0,TSLA,0.047152947996006445,0.046075003355075396,235.8729995727539,,,255.3355431970101,238.82933225206892,78.00887672114314,16.506210944941188,10.324507469988173,6.181703474953014,235.8729995727539,287.4351584991402,184.31084064636764,0.4372027236672519,0.9584143574671302,18.936676025390625,12.985713413783483,1769763300,0.04172818124304184,0.6624143413927128,61.91667175292969,27.98746686646625,79.81666564941406,39.254741027216,87.03102125892987,86.08501686196348,overbought,none,none,neutral
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500,0.0,0.0,TSLA,0.005850950889994211,0.00583390055163722,239.44933319091797,,,259.86905112463353,242.23481465758698,80.43101600422403,17.63423646704655,11.786453269399848,5.8477831976467005,239.44933319091797,294.23388448627026,184.66478189556565,0.4575878376046379,0.9139306653360525,9.489990234375,12.814760480608259,1869700800,0.04112970589826599,0.6529138398242297,62.806671142578125,28.291717226482447,71.52667236328125,33.5370350496877,88.5156042867462,82.8082023677833,overbought,none,none,neutral
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900,0.0,0.0,TSLA,-0.011013523157297866,-0.011074621019438693,242.97849960327147,,,263.22252887378846,245.15569183066503,77.99155242751176,18.066837043123428,13.042530024144565,5.024307018978863,242.97849960327147,299.14548817934923,186.81151102719375,0.4623206470349075,0.8444029836001118,8.08331298828125,12.703329903738839,1775901900,0.04115396995805018,0.6532990198321442,50.07331848144531,21.62122577062231,70.58332824707031,33.43860873960327,83.78167512326759,86.44276688964788,overbought,none,none,neutral
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800,0.0,0.0,TSLA,-0.02229585445953386,-0.02254816438492551,246.36833267211915,,,265.0939333108739,247.39502263690048,72.92427105731575,17.698910673973444,13.973806154110342,3.725104519863102,246.36833267211915,301.72001892271834,191.01664642152,0.44934091691292416,0.7621268384792023,13.600006103515625,13.077378409249443,1659569100,0.041407553252900596,0.6573245298410316,40.163330078125,17.074552291069377,67.79666137695312,32.65892507970456,74.58277357062285,82.29335099354554,overbought,none,none,neutral
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000,0.0,0.0,TSLA,0.022259629183487784,0.022015499815695144,249.51249923706055,,,267.62050704730194,249.92255152288237,74.11337453962123,17.69795552441957,14.718636028172188,2.9793194962473812,249.51249923706055,305.37238539754094,193.65261307658014,0.44775220745481137,0.7864682114518695,7.946685791015625,13.154522487095424,1735670100,0.04047464916061735,0.6425151364894961,38.25999450683594,15.728240794842874,62.883331298828125,28.76200574050585,82.59620189157408,80.3202168618215,overbought,none,none,neutral
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700,0.0,0.0,TSLA,0.00698599786790699,0.00696170884124915,252.10333251953125,,,270.06094248653915,252.4085356621017,74.35950943298592,17.652406824437435,15.305390187425239,2.347016637012196,252.10333251953125,309.2694775134293,194.9371875256332,0.4535136003366335,0.7744631887121479,7.40667724609375,13.328808375767299,1812667800,0.039002852827321716,0.6191510940188742,38.44667053222656,15.690170382788216,51.81666564941406,22.366905544650816,84.2502410815704,80.4764055145891,overbought,none,none,neutral
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300,0.0,0.0,TSLA,-0.006420156263490129,-0.006440854103183227,255.35549926757812,,,271.845925192937,254.57555747069603,71.13905927914581,17.270367722240962,15.698385694388385,1.5719820278525773,255.35549926757812,311.4119427870852,199.29905574807105,0.439046299612036,0.734654833225301,4.76666259765625,12.940475463867188,1751104500,0.035005652524361955,0.5556975063660129,29.669998168945312,11.774120348406125,65.0433349609375,30.02646866728542,79.57285006430756,82.13976434581734,overbought,none,none,neutral
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500,0.0,0.0,TSLA,0.0019526425140830028,0.0019507385857471659,258.7938316345215,,,273.4409086818842,256.6227989818366,70.36843316692197,16.818109700047614,15.922330495520232,0.8957792045273827,258.7938316345215,312.40960502086233,205.17805824818063,0.41435124668704687,0.7184010857011961,6.459991455078125,12.74476078578404,1811304000,0.03448868943072713,0.5474909716694748,10.199981689453125,3.7498094147273564,68.76664733886719,32.217249942291645,77.37595981966349,80.39968365518048,overbought,none,none,neutral
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200,0.0,0.0,TSLA,0.040347806114603646,0.039555086200732226,262.70749893188474,,,276.54230828521213,259.3618513612202,71.20551923073215,17.180456923991926,16.17395578121457,1.0065011427773563,262.70749893188474,314.35474768049517,211.06025018327432,0.39319204026225085,0.7990721473083505,20.52667236328125,13.286665780203682,1934824200,0.03492702463952454,0.5544493273896439,0.260009765625,0.0886376794405841,78.27334594726562,36.35097757540437,89.18323533855063,82.0440150741739,overbought,none,none,neutral
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800,0.0,0.0,TSLA,0.0025999188207492807,0.002596544878530684,266.396166229248,,,279.2840058236651,261.95455439262287,70.95677178353621,17.32945143104223,16.405054911180102,0.9243965198621282,266.396166229248,315.87006153771614,216.9222709207799,0.3714309857289253,0.7826457860406362,8.100006103515625,13.349999564034599,2004219000,0.0349971852586651,0.5555630926901014,23.9666748046875,8.863524476099037,73.77334594726562,33.443649835445235,88.55917601330509,85.03945705717307,overbought,none,none,neutral
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000,0.0,0.0,TSLA,-0.02143608477064074,-0.021669174678462418,269.7373336791992,,,280.6331348856493,263.8877981210628,65.4049880728839,16.74533676458651,16.473111281861385,0.27222548272512626,269.7373336791992,315.2338863070073,224.2407810513911,0.3373396778802412,0.7012900977047687,10.9466552734375,13.205951145717076,1922217000,0.035856562960726736,0.5692052907816768,4.90667724609375,1.73291011677974,66.82334899902344,30.205374628005366,71.05434809633219,82.93225314939598,neutral,none,none,neutral
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000,0.0,0.0,TSLA,-0.033246240146660666,-0.033811459334112025,272.5613327026367,,,280.3013686036624,264.96845411600145,53.031667679178874,15.332914487660958,16.2450719230213,-0.9121574353603421,272.5613327026367,312.2174946699587,232.90517073531475,0.29098890568301317,0.5745826254564433,21.0533447265625,13.257143293108259,1843083000,0.037327929446336616,0.5925625096318299,-6.326690673828125,-2.221424288363727,56.47998046875,25.441813860054463,34.63779101843673,64.75043837602466,neutral,none,bearish,neutral
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,0.0,0.0,TSLA,-0.05015373491403896,-0.051455133708131096,274.2071662902832,,,277.8719287824259,264.93449527523285,35.4741343918686,12.937433507193077,15.583544239855657,-2.6461107326625797,274.2071662902832,309.15728100300583,239.25705157756062,0.2549175879358562,0.3612714635650645,20.77001953125,13.110955374581474,1738110600,0.03902532858670002,0.6195078856379281,-17.156646728515625,-6.091117401705137,32.91667175292969,14.213134123540838,11.163800221766106,38.95197977884501,neutral,none,none,neutral
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.0,0.0,TSLA,0.058321672867634566,0.05668432585298431,276.4428337097168,,,278.1895822044205,266.04576792339265,55.200611682049114,12.143814281027858,14.895598248090097,-2.7517839670622397,276.4428337097168,306.2326178717074,246.65304954772623,0.21552220227399227,0.5586416184936926,16.156646728515625,12.445953369140625,1814284800,0.04063393559633128,0.6450437302662457,4.550018310546875,1.652229032554775,44.713348388671875,19.008892033755952,49.634283792124336,31.81195834410906,neutral,none,none,neutral
2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,0.0,0.0,TSLA,0.039270726531715816,0.03851924269165984,278.82649993896484,,,280.1496453538606,267.88904383097696,54.325829737577685,12.260601522883633,14.368598903048806,-2.1079973801651732,278.82649993896484,304.8233308574055,252.8296690205242,0.1864731718407781,0.7327878496957659,13.563323974609375,12.062142508370536,1887323400,0.04081297445249125,0.6478858839967462,9.413330078125,3.3437914442664862,47.67332458496094,19.597951809140966,77.04903435852593,45.94903945747213,neutral,none,none,neutral
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,0.0,0.0,TSLA,-0.020738065332563282,-0.020956118951172036,280.8194999694824,,,280.87995645026183,269.14886780501337,50.04946084764701,11.731088645248462,13.841096851488738,-2.110008206240275,280.8194999694824,301.4713530393285,260.16764689963634,0.1470827565186206,0.5987119048638649,8.339996337890625,11.98000008719308,1832292900,0.041380128848599096,0.6568891809192166,1.413330078125,0.4985584306562263,39.86000061035156,16.266953480672154,62.003337907164166,62.895552019271484,neutral,none,none,neutral
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,47438100,0.0,0.0,TSLA,-0.005499119810906672,-0.005514295631595512,282.3863327026367,,,281.25688416133937,270.1993210470321,50.89648039664619,11.0575631143073,13.284390104052452,-2.2268269897451525,282.3863327026367,297.9604387356525,266.81222666962094,0.11030353972134961,0.5302956030872158,7.693328857421875,11.952144077845983,1784854800,0.04121083130000442,0.6542016656522902,1.666656494140625,0.5917193742182691,31.336654663085938,12.435509473869688,58.09640356865351,65.71625861144787,neutral,none,none,neutral
2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,0.0,0.0,TSLA,0.0026353496607176563,0.002631883215661463,282.9894989013672,,,281.6906958528641,271.22727209215935,54.98070365203325,10.463423760704757,12.720196835382914,-2.256773074678158,282.9894989013672,297.7871349840322,268.1918628187022,0.1045808140592705,0.5367342881258034,8.5999755859375,11.594999040876116,1840554600,0.03748298956397556,0.5950240126890523,1.86334228515625,0.6602602241498001,12.063323974609375,4.4348281389240185,59.958432172980615,60.019391216266094,neutral,none,none,neutral
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0,0.0,TSLA,0.0131302972383458,0.013044842106937113,282.71283264160155,,,282.6316151282047,272.4553757255237,53.70712705252544,10.176239402681006,12.211405348842533,-2.035165946161527,282.71283264160155,296.8895305467695,268.5361347364336,0.10029044506189722,0.6796553236533198,8.513336181640625,11.635474068777901,1901039700,0.03314829260622873,0.5262128317348941,-5.7933349609375,-1.97320668954446,-5.5333251953125,-1.8863180147240532,69.26020379041961,62.438346510684575,neutral,none,none,neutral
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,0.0,0.0,TSLA,-0.016168321643152184,-0.016300455142510474,283.3506652832031,,,282.7118774642501,273.24781606529973,49.811469173623394,9.464061398950378,11.661936558864102,-2.1978751599137247,283.3506652832031,296.2879115706634,270.4134189957428,0.09131615254567906,0.4923729916584183,7.22332763671875,11.622377668108259,1855566600,0.027986513391011315,0.4442721269783695,-11.21002197265625,-3.8082262164956804,12.75665283203125,4.717755196799045,57.655839396893604,62.29149178676462,neutral,none,none,neutral
2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,0.0,0.0,TSLA,-0.052550944303998315,-0.053982110546516617,282.606999206543,,,280.49056492317555,272.8793367972972,43.34383623364073,7.61122812587837,10.851794872266957,-3.2405667463885877,282.606999206543,297.19785272740353,268.01614568568243,0.10325896783750102,0.008813749696529889,16.47998046875,12.459043230329241,1746918300,0.028522008828176605,0.4527728535080645,-19.779998779296875,-6.86678323352684,-14.873321533203125,-5.252868298098223,20.548677051774092,49.154906746362435,neutral,none,none,neutral
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,0.0,0.0,TSLA,0.008498789811735685,0.008462878423046197,281.89449920654295,,,278.9617618160043,272.7070410883539,44.30183224741127,6.254720727650408,9.932380043343649,-3.6776593156932407,281.89449920654295,297.3969968552153,266.39200155787057,0.10998794011453028,0.13421524914884614,9.383331298828125,12.667853219168526,1811786700,0.0285679838333144,0.4535026840887816,-7.923309326171875,-2.8452328806965133,-14.25,-5.003452474787928,26.234458678368366,34.81299170901202,neutral,none,none,neutral
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,0.0,0.0,TSLA,0.005494900903412869,0.005479859012751231,281.41316680908204,,,277.89687669737623,272.6576312703219,38.33501750214649,5.239245427054357,8.99375312008579,-3.7545076930314334,281.41316680908204,297.5310272179587,265.2953064002054,0.11454944053709772,0.2092306910972485,10.666656494140625,11.963566371372767,1883091600,0.028537673632115085,0.4530215245614113,7.529998779296875,2.846772712295076,-9.62664794921875,-3.4177449574756547,31.105392360328736,25.96284269682373,neutral,none,none,neutral
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,0.0,0.0,TSLA,-0.024383660823671716,-0.024685864957400334,280.9141677856445,,,275.9753075510251,272.1205235648235,35.268780344214704,3.8547839862015962,7.965959293308951,-4.111175307107355,280.9141677856445,298.3792587448872,263.44907682640184,0.12434467863913261,0.05604323573980403,9.519989013671875,12.064993722098214,1823684700,0.02862201767749708,0.4543604447733107,-14.529998779296875,-5.190459137258241,-9.97998046875,-3.6239883774921378,14.470428218625312,23.936759752440803,neutral,none,none,neutral
2021-02-17,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500,0.0,0.0,TSLA,0.0024238672272682837,0.0024209343993348833,280.14083404541014,,,274.4483352805549,271.6708542483898,38.12127207102003,2.777481032165099,6.928263641080181,-4.150782608915082,280.14083404541014,298.8210211621328,261.4606469286875,0.13336282930959398,0.12283979907708878,12.610015869140625,12.183805193219866,1901674200,0.028095860256670754,0.4460079546574451,-24.8800048828125,-8.551887226883249,-15.4666748046875,-5.4940530560326,30.50044543963308,25.35875533952904,neutral,none,none,neutral
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.0,0.0,TSLA,-0.013493691045324274,-0.01358555824881115,279.08966674804685,255.01006622314452,,272.60397469202,270.9885681155519,40.75570069292526,1.6154065764681036,5.865692228157766,-4.250285651689662,279.08966674804685,299.2826849170341,258.8966485790596,0.1447063118049214,0.08823205244006439,7.2933349609375,11.20094735281808,1847802900,0.028107180682801908,0.4461876608511149,-22.436676025390625,-7.8753732796571825,-21.023345947265625,-7.416078186432351,21.411081672689566,22.12731844364932,neutral,none,none,neutral
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,0.0,0.0,TSLA,-0.007721833533733569,-0.007751801260508434,278.02816619873045,255.94033264160157,,270.73156613813956,270.206697817496,47.27092501923438,0.5248683206435771,4.797527446654929,-4.272659126011352,278.02816619873045,299.82024740067305,256.23608499678784,0.15676167993976517,0.09630181844758554,6.473358154296875,10.179757254464286,1790928000,0.028115875485959972,0.4463256865722443,-22.89666748046875,-8.081272214590939,-21.230010986328125,-7.537371293749729,16.27983344498299,22.730453519101882,neutral,none,none,neutral
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,0.0,0.0,TSLA,-0.08549845855559934,-0.08937612559287707,275.8258338928223,256.3711328125,,265.7215823865688,267.83336255345404,24.383645069095053,-2.1117801668852394,3.415665923946895,-5.527446090832134,275.8258338928223,303.8490130505398,247.8026547351048,0.20319473895694967,-0.17192879737061148,23.699981689453125,10.71856689453125,1679118900,0.03350170355680813,0.5318230566499342,-45.90998840332031,-16.161126499469734,-44.04664611816406,-15.607571765370476,2.52495793304769,13.405291016906746,oversold,none,none,oversold
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,0.0,0.0,TSLA,-0.021917429429917368,-0.022161184525391956,272.7931671142578,257.0001995849609,,260.67928825513155,265.2491631444742,11.730533454909548,-4.569874889342657,1.818557761288985,-6.388432650631642,272.7931671142578,305.4603188272373,240.12601540127835,0.23950124600662764,-0.109886300038201,31.833343505859375,12.023568289620536,1479298200,0.03162166936391982,0.5019784390658513,-54.86000061035156,-19.061406878638387,-60.65333557128906,-20.658492612532264,30.81674629118314,16.540512556404607,oversold,none,none,oversold
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000,0.0,0.0,TSLA,0.06178807266392261,0.059954347975619646,270.4419998168945,257.7665328979492,,258.6270894986329,263.9225581958384,27.675836818034384,-5.295468697205479,0.39575246959009225,-5.691221166795571,270.4419998168945,303.3404400211552,237.54355961263386,0.24329386875215306,0.14888907596275697,16.943328857421875,12.638092041015625,1589599200,0.03549589348899163,0.5634798404154521,-35.813323974609375,-12.648032498818761,-47.023345947265625,-15.974593025823536,47.54028760726542,26.960663943832085,oversold,none,none,neutral
2021-02-25,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700,0.0,0.0,TSLA,-0.08059082496045267,-0.08402401628244031,267.40966567993166,258.24806610107424,,253.82394680458242,261.21767699520626,22.715881926851594,-7.393730190623842,-1.1621440624526946,-6.231586128171147,267.40966567993166,304.39882432950037,230.42050703036296,0.2766478807377279,-0.04073957279768256,23.813323974609375,13.789520263671875,1472527500,0.03896407769731458,0.6185355579125558,-40.86668395996094,-15.23322558029827,-60.64668273925781,-21.053976233751868,24.430961926382434,34.262665274943664,oversold,none,none,oversold
2021-02-26,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600,0.0,0.0,TSLA,-0.009850152211020369,-0.009898985904473094,264.7441665649414,258.48586608886717,,249.4151352581743,258.547232162445,21.671518536775565,-9.132096904270725,-2.756134630816301,-6.375962273454424,264.7441665649414,305.83158150904313,223.65675162083966,0.31039335428773684,0.018374484427217362,15.729995727539062,14.298807416643415,1349259900,0.038611273542843,0.6129349655871025,-45.38667297363281,-16.775498754045458,-53.30998229980469,-19.14342962829104,21.834072568197975,31.268440700615276,oversold,none,none,neutral
