date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2021-01-07,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000,0.0,0.0,^GSPC,0.014847403800101189,0.014738260107752971,3709.237512207031,,,3733.3253389105885,3715.653121318352,67.07259218822855,17.672217592236393,9.883194784136537,7.7890228080998565,3709.237512207031,3781.8247496221484,3636.650274791914,0.039138630069513736,1.15130269605616,63.41015625,43.617152622767854,5320020000,0.007037213588579291,0.11171230246935127,116.530029296875,3.160342069402433,101.5400390625,2.742657547775007,95.56748344343156,79.81667131643951,neutral,none,none,overbought
2021-01-08,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,4773040000,0.0,0.0,^GSPC,0.005491862685268911,0.00547683739351537,3716.8305053710938,,,3747.3798916382866,3723.729181342224,67.02649409050568,23.650710296062698,12.63669788652177,11.014012409540928,3716.8305053710938,3803.7363340211155,3629.924676721072,0.04676340689974234,1.1204959318888235,43.08984375,44.98427036830357,10093060000,0.006734977630821628,0.10691445538042207,134.669921875,3.6495814786029257,151.85986328125,4.134693789916177,98.94326787318701,90.23262932089493,neutral,none,none,overbought
2021-01-11,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,4465430000,0.0,0.0,^GSPC,-0.006554750898592476,-0.006576327616621317,3723.406005859375,,,3755.4153094511466,3729.3499906814577,64.4495965407949,26.06531876968893,15.322422063155201,10.742896706533728,3723.406005859375,3814.583132780551,3632.228878938199,0.04897511943510541,0.9178904520010799,35.659912109375,44.612845284598215,5627630000,0.006971226038684557,0.11066478258946368,96.550048828125,2.6073044266203604,131.510009765625,3.5852350335165095,85.7631882941856,93.42464653693473,neutral,none,none,neutral
2021-01-12,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,4994950000,0.0,0.0,^GSPC,0.0004157884466327033,0.000415702030569564,3730.2925048828124,,,3762.4575605211626,3734.6714685129236,67.75843611594335,27.78609200823894,17.81515605217195,9.970935956066988,3730.2925048828124,3823.194672101304,3637.3903376643207,0.04980958844213225,0.8815704124355765,34.27001953125,41.85142299107143,10622580000,0.00694258408290866,0.11021010563719047,65.829833984375,1.7623423737265886,137.72998046875,3.7595601408866974,84.44932123597881,89.71859246778381,neutral,none,none,neutral
2021-01-13,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,4602510000,0.0,0.0,^GSPC,0.0022756417379066196,0.0022730563867261076,3738.410009765625,,,3769.7471801164647,3740.2395143927533,70.41638880304484,29.507665723711398,20.153657986479843,9.354007737231555,3738.410009765625,3829.1961019312153,3647.623917600035,0.04856936073273669,0.8933976913265214,29.4599609375,42.377127511160715,15225090000,0.006786019838525124,0.10772472530812902,82.800048828125,2.221603416124096,162.35009765625,4.4510087235583695,89.72444473559618,86.6456514219202,overbought,none,none,neutral
2021-01-14,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000,0.0,0.0,^GSPC,-0.0037534511943366766,-0.003760513068743101,3743.456005859375,,,3773.7153122620084,3744.3358495534753,66.92541245441211,29.379462708533083,21.99881893089049,7.380643777642593,3743.456005859375,3835.207487183675,3651.7045245350755,0.049019665881307205,0.7838321106720418,30.739990234375,42.8599853515625,10026610000,0.006413808674372769,0.10181605625483518,63.5,1.7014822814160224,100.919921875,2.731537172266152,81.00383824006717,85.05920140388072,neutral,none,none,neutral
2021-01-15,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000,0.0,0.0,^GSPC,-0.007190027975370938,-0.007216000798278504,3746.810009765625,,,3772.8744949909305,3746.1072681050696,59.998756792704924,26.767226885860964,22.952500521884584,3.81472636397638,3746.810009765625,3836.942929678811,3656.677089852439,0.04811181761459216,0.6189354025977708,45.919921875,45.10426548549107,4656790000,0.006691154722967151,0.1062187882849582,12.179931640625,0.32427328082154094,67.080078125,1.8124020118216455,64.36153898836021,78.36327398800786,neutral,none,none,neutral
2021-01-19,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000,0.0,0.0,^GSPC,0.008136379515524483,0.008103457635761657,3750.6315063476563,,,3776.879943778383,3750.0185750683513,59.796483051293976,26.86136871003191,23.73427415951405,3.1270945505178602,3750.6315063476563,3842.8772915584345,3658.385721136878,0.0491894685226524,0.7616835319435153,36.280029296875,45.020699637276785,9671230000,0.006801899649985203,0.10797680950006878,98.260009765625,2.6552095539595255,76.429931640625,2.05319926612475,83.0588897391843,76.14142232253722,neutral,none,none,neutral
2021-01-20,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000,0.0,0.0,^GSPC,0.013935625421946263,0.013839417376510862,3757.753515625,,,3788.4138136057472,3757.5616508156027,66.9132972761235,30.852162790144575,25.157851885640156,5.69431090450442,3757.753515625,3858.226739390283,3657.280291859717,0.053475153890487105,0.9682669596183677,60.840087890625,47.02284458705357,14237420000,0.00728900214328749,0.11570932186173292,124.989990234375,3.3537612529502603,142.440185546875,3.83996886086595,95.9907121510242,81.1370469595229,neutral,none,none,neutral
2021-01-21,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000,0.0,0.0,^GSPC,0.0003167233075522802,0.00031667316131354906,3765.661022949219,,,3798.36092972169,3764.6363484114377,66.57082173712195,33.72458131025223,26.871197770562574,6.853383539689659,3765.661022949219,3870.1268194927156,3661.195226405722,0.055483377769186666,0.9183620299767749,16.39990234375,46.93784877232143,18739180000,0.0071718400806392996,0.11384943177658204,104.93017578125,2.7995266662545593,158.150146484375,4.280204979493063,95.78349440260233,91.61103209760363,neutral,none,none,neutral
2021-01-22,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000,0.0,0.0,^GSPC,-0.0030106116552376383,-0.0030151526629377105,3773.3715209960938,,,3804.99308987268,3770.3277278404516,62.10452444657299,34.66536203222813,28.430030622895686,6.235331409332446,3773.3715209960938,3876.223975015066,3670.5190669771214,0.05451488327967313,0.8310492217058315,22.66015625,46.176426478794646,13628290000,0.0072036971738461035,0.1143551474532937,37.679931640625,0.9905891559122804,154.2099609375,4.182237231143948,89.9466733166347,93.90695995675374,neutral,none,none,neutral
2021-01-25,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000,0.0,0.0,^GSPC,0.0036158389430824833,0.0036093175130174657,3781.639025878906,,,3812.7418618033253,3776.626422624261,74.85462414074689,36.1154391790642,29.96711233412939,6.148326844934807,3781.639025878906,3882.8469241289586,3680.4311276288536,0.05352594341102155,0.8642061677875555,62.070068359375,42.9471435546875,20629130000,0.007204405211873775,0.11436638720853366,30.68017578125,0.8021632222722896,165.35009765625,4.4810203012634275,96.33979562489363,94.02332111471021,overbought,none,none,neutral
2021-01-26,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000,0.0,0.0,^GSPC,-0.0014888337468982327,-0.001489943161153501,3788.9670288085936,,,3818.4154395547366,3782.0333629622787,71.11019494472075,36.382076592457906,31.250105185795093,5.131971406662814,3788.9670288085936,3887.4045225330483,3690.529535084139,0.05196006878708971,0.8080791987079942,23.119873046875,41.544276646205354,14491630000,0.00724355594884278,0.114987885890523,50.010009765625,1.316187933807722,146.56005859375,3.957809386688882,87.14676914410595,91.14441269521143,overbought,none,none,neutral
2021-01-27,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000,0.0,0.0,^GSPC,-0.025677883699462,-0.02601331512610035,3789.7375244140626,,,3808.0084518588155,3779.7175597451655,50.3570337268117,28.29089211364999,30.658262571366073,-2.367370457716085,3789.7375244140626,3886.6375293444657,3692.8375194836594,0.05113810880366182,0.29892929360116977,117.14013671875,44.36143275669643,4515110000,0.009336918519684264,0.1482189864885474,-50.419921875,-1.3264246894315157,15.409912109375,0.41254153993766085,13.213444144995837,65.56666963799847,neutral,none,bearish,neutral
2021-01-28,3755.75,3830.5,3755.75,3787.3798828125,6992770000,0.0,0.0,^GSPC,0.009760625975629766,0.009713298778760395,3792.7545166015625,,,3804.83482585169,3780.285139231635,47.650926964014616,24.549686620054672,29.436547381103793,-4.886860761049121,3792.7545166015625,3885.0848058735774,3700.4242273295476,0.048687722270380915,0.4708945253424461,79.72998046875,45.527134486607146,11507880000,0.009551994628706855,0.15163321387309855,-22.460205078125,-0.5895314385901296,60.33984375,1.618974926955108,39.661850404255624,46.67402123111915,neutral,none,none,neutral
2021-01-29,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000,0.0,0.0,^GSPC,-0.019311475173124593,-0.019500377654792,3791.8645141601564,,,3790.8971588336417,3775.392905972579,36.247954044122125,15.504252861062923,26.650088477095622,-11.145835616032699,3791.8645141601564,3886.9607335624733,3696.7682947578396,0.05015802597756015,0.09186324959260014,93.259765625,49.11070033482143,4864510000,0.010559007536179381,0.16761904819432494,-81.300048828125,-2.141988965770625,-17.800048828125,-0.4769522470770782,11.381320001657253,21.418871516969578,neutral,none,none,neutral
2021-02-01,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000,0.0,0.0,^GSPC,0.016051767614439383,0.015924300234678626,3792.754016113281,,,3788.276074001062,3775.2793653391936,47.047630031138276,12.996708661868524,23.919412514050205,-10.92270385218168,3792.754016113281,3886.7671440031045,3698.7408882234577,0.049575125352403264,0.3995145193257033,70.080078125,51.569283621651785,10300740000,0.011082255048805093,0.17592534494956952,5.610107421875,0.1488783234094182,17.7900390625,0.47363437685470355,45.106961841760004,32.05004408255763,neutral,none,none,neutral
2021-02-02,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000,0.0,0.0,^GSPC,0.013898223484416938,0.013802528814310624,3799.0370239257813,,,3794.1274562460912,3779.059416691383,52.57927694413389,15.06803955470832,22.14913792218183,-7.081098367473508,3799.0370239257813,3883.437124317934,3714.6369235336288,0.04443236528657818,0.6615699184079672,69.22998046875,54.06642368861607,15814830000,0.010884602205138826,0.1727877033279755,27.400146484375,0.7212633918228573,125.66015625,3.395624000271269,74.77661616649864,43.7549660033053,neutral,none,none,neutral
2021-02-03,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,0.0,0.0,^GSPC,0.0010087690809532646,0.0010082606153447803,3804.2025146484375,,,3799.672450958231,3782.845380038317,52.10815967237967,16.827070919913695,21.084724521728205,-4.257653601814511,3804.2025146484375,3882.4223730302865,3725.9826562665885,0.04112286771309158,0.6659898634678957,30.830078125,54.16428920200893,20679700000,0.010811817316750868,0.17163227904470674,-21.68017578125,-0.5628509737292675,103.309814453125,2.7720336013522084,76.96004640307143,65.61454147044337,neutral,none,none,neutral
2021-02-04,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,0.0,0.0,^GSPC,0.010853322230420792,0.010794847643921975,3810.38251953125,,,3810.759764693022,3789.430165978766,57.47879273501713,21.329598714256008,21.133699360233766,0.19589935402224157,3810.38251953125,3889.4781824280553,3731.286856634445,0.04151586487255638,0.88786874308884,42.25,54.98643275669643,25558940000,0.0109790103283006,0.17428638582175796,18.669921875,0.4845466483548666,123.60009765625,3.2976383272405707,99.61865822465892,83.78510693140967,neutral,none,bullish,neutral
2021-02-05,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000,0.0,0.0,^GSPC,0.003897495164625342,0.003889919607763825,3814.534521484375,,,3822.4628898364035,3796.6449742858945,61.923821719097994,25.817915550509042,22.07054259828882,3.7473729522202213,3814.534521484375,3900.585393200799,3728.483649767951,0.04511736424550084,0.920074516379515,22.820068359375,53.33644321986607,30438410000,0.010552623399978703,0.1675177031739872,45.360107421875,1.180800781154412,83.0400390625,2.183086821557745,96.1434929512961,90.90739919300881,neutral,none,none,neutral
2021-02-08,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000,0.0,0.0,^GSPC,0.007399348360373592,0.007372107476289037,3819.080029296875,,,3836.7901510755146,3805.4557234418007,61.777778653999135,31.334427633713858,23.92331960537383,7.411108028340028,3819.080029296875,3916.2707152421885,3721.889343351562,0.05089743351788676,0.9964984949692273,28.93994140625,52.81215122767857,35086770000,0.010602588464446096,0.16831087398291938,60.22998046875,1.5622400707213435,90.91015625,2.376935008284553,99.91882169190134,98.56032428928546,neutral,none,none,neutral
2021-02-09,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,4568320000,0.0,0.0,^GSPC,-0.0011135249921484514,-0.0011141454217211749,3824.661022949219,,,3848.242432520628,3813.290853591945,56.64560939489489,34.95157892868292,26.128971470035648,8.822607458647273,3824.661022949219,3929.6504716964573,3719.6715742019805,0.05490130922310098,0.9122745597414529,15.710205078125,49.588588169642854,30518450000,0.010461216260060649,0.16606665981231405,61.60986328125,1.6004141033599373,111.619873046875,2.9376664944870345,96.82463639669616,97.62898367996452,neutral,none,none,neutral
2021-02-10,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,4837070000,0.0,0.0,^GSPC,-0.00034518493235935477,-0.0003452445223915674,3830.0955200195312,,,3857.7251171809157,3820.445596497171,56.356124106305344,37.27952068374452,28.359081312777427,8.920439370967095,3830.0955200195312,3941.0520434098726,3719.13899662919,0.05793929828140448,0.8595298426586874,46.56005859375,51.742885044642854,25681380000,0.010466753400270135,0.16615455918812683,159.10986328125,4.242058629367373,108.68994140625,2.8593662269357667,90.89218642652328,95.87854817170694,neutral,none,none,neutral
2021-02-11,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,4590960000,0.0,0.0,^GSPC,0.0016624551635393559,0.0016610748145877074,3835.422509765625,,,3866.7489272780826,3827.5518399279363,58.47799453241179,39.197087350146376,30.526682520251217,8.670404829895158,3835.422509765625,3952.3535152710297,3718.49150426022,0.06097425001166308,0.8461758183680935,35.60009765625,52.667166573660715,30272340000,0.010465145479918657,0.16612903424385878,129.0,3.406048613856094,106.539794921875,2.7964374478736342,93.63041340809703,93.7824120771055,neutral,none,none,neutral
2021-02-12,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,4135060000,0.0,0.0,^GSPC,0.0047110331133788375,0.004699970926162608,3842.38701171875,,,3877.2229504853008,3835.498376090682,58.90219668962303,41.724574394618685,32.76626089512471,8.958313499493975,3842.38701171875,3965.732698528357,3719.0413249091425,0.06420263572275253,0.8747316537664691,31.449951171875,50.480015345982146,34407400000,0.010415429303133288,0.16533981440439272,220.590087890625,5.939037016202753,139.2900390625,3.6698345328720183,99.0128321774532,94.51181067069116,neutral,none,none,neutral
2021-02-16,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,5058990000,0.0,0.0,^GSPC,-0.0005692724183511411,-0.0005694345154154666,3850.6040161132814,,,3885.7409716245816,3842.6903547425295,59.36772119972546,43.050616882052054,34.82313209251018,8.227484789541876,3850.6040161132814,3975.0456472238448,3726.162385002718,0.06463486278507136,0.8294157712562485,26.579833984375,50.72715541294643,29348410000,0.01021610793475031,0.16217568577405803,158.72998046875,4.206037742538027,164.340087890625,4.36117794442048,93.03973443698833,95.22766000751285,neutral,none,none,neutral
2021-02-17,3918.5,3933.610107421875,3900.429931640625,3931.330078125,4730650000,0.0,0.0,^GSPC,-0.0003204020092266724,-0.0003204533489169501,3857.2250244140623,,,3892.754680316954,3849.256260178268,76.14839914975823,43.498420138686015,36.55818970174535,6.940230436940666,3857.2250244140623,3984.152131186494,3730.2979176416306,0.06581265338115073,0.7919197309200511,33.18017578125,44.730015345982146,24617760000,0.010131547118306938,0.16083332442823955,105.02001953125,2.7446813750856114,132.420166015625,3.4857411488891543,92.54813805847529,94.86690155763894,overbought,none,none,neutral
2021-02-18,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,4793650000,0.0,0.0,^GSPC,-0.004415835627354592,-0.004425614227243303,3860.331018066406,3784.709013671875,,3896.018571145596,3854.0498683652945,69.41503243745596,41.968702780301555,37.64029231745659,4.328410462844964,3860.331018066406,3989.7206660050624,3730.94137012775,0.06703551966559904,0.7072768320003047,46.300048828125,42.3421630859375,19824110000,0.009796639733141635,0.15551683450792167,83.800048828125,2.1878937628725836,62.119873046875,1.6127282077948335,85.77504298253552,90.45430515933305,neutral,none,none,neutral
2021-02-19,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,4845320000,0.0,0.0,^GSPC,-0.0018548966445751658,-0.0018566190956649255,3863.0130126953127,3789.004013671875,,3897.6634003443505,3857.9506159632356,86.99487092853556,39.71278438111494,38.054790730188266,1.6579936509266773,3863.0130126953127,3993.9830034464508,3732.0430219441746,0.0678071703723086,0.6668204601358559,27.33984375,37.633597237723215,14978790000,0.009814833894748938,0.15580565786947911,34.969970703125,0.90321072157038,53.639892578125,1.3921338472042022,80.55246350810853,86.29188151637311,overbought,none,none,neutral
2021-02-22,3885.550048828125,3902.919921875,3874.7099609375,3876.5,5917100000,0.0,0.0,^GSPC,-0.0077328394581538396,-0.007762892893710863,3864.764514160156,3792.489013671875,,3894.4074925990662,3859.3246444104034,72.2433443982261,35.082848188662865,37.460402221883186,-2.3775540332203207,3864.764514160156,3995.4580881076718,3734.0709402126404,0.06763339575731767,0.5448969504979514,32.0,34.91359165736607,9061690000,0.00996539304829435,0.15819571033679242,-10.330078125,-0.2657712819281066,35.030029296875,0.9118912698532267,53.38293430872682,73.2368135997903,overbought,none,bearish,neutral
2021-02-23,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,6296610000,0.0,0.0,^GSPC,0.0012563181187927874,0.0012555296115265332,3866.0650146484377,3796.6600146484375,,3892.4017425357483,3860.957642393892,65.03218048801297,31.444100141856325,36.257141805877815,-4.81304166402149,3866.0650146484377,3996.882143692227,3735.247885604648,0.06767456240292191,0.5584980829763475,90.389892578125,36.425013950892854,15358300000,0.009940518069706444,0.15780083229352249,-34.219970703125,-0.8739416010106305,26.010009765625,0.6746454038250249,52.3198778284204,62.08509188175193,neutral,none,none,neutral
2021-02-24,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,6012790000,0.0,0.0,^GSPC,0.01135161376597904,0.011287667670985945,3869.855505371094,3801.806611328125,,3897.483002398037,3865.73336752328,71.326176236851,31.74963487475725,35.3556404196537,-3.6060055448964548,3869.855505371094,4003.0381881888966,3736.672822553291,0.06883082979866009,0.7086398362524292,69.0498046875,39.154994419642854,21371090000,0.010223850177529532,0.16229859006796024,14.199951171875,0.3630558991106314,75.809814453125,1.9692804002830133,82.739556082958,62.81412274003508,overbought,none,none,neutral
2021-02-25,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,6547470000,0.0,0.0,^GSPC,-0.02447880752512621,-0.02478339442417185,3873.7840087890627,3805.1242138671873,,3886.9994770892044,3863.037569031972,42.370285629935786,23.96190805723245,33.07689394716945,-9.114985889937003,3873.7840087890627,3996.391823081031,3751.1761944970945,0.06330131675580704,0.3187557573100416,111.389892578125,44.093558175223215,14823620000,0.010061239564379714,0.15971722661035537,-80.539794921875,-2.0599045836656282,78.570068359375,2.0947716855536314,16.397421721189893,50.485618544189435,neutral,none,none,neutral
