date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2021-12-22,78.87148297724993,79.56348589844474,78.81312166828806,79.54681396484375,4831600,0.0,0.0,TD.TO,0.007497509365847366,0.007469542742193621,78.90899543762207,77.05909805297851,71.39655879974366,79.01742273525163,78.40709085352621,42.800707889290756,0.6103318817254149,0.782844120476324,-0.17251223875090915,78.90899543762207,81.3118236111757,76.50616726406844,0.06090124858966369,0.6327224589427028,0.7503642301566771,0.9695162620986955,16707700,0.016613794473162042,0.26373581105475674,-0.03333282470703125,-0.041885854766243735,-0.30011749267578125,-0.37586603166516186,62.08829822421674,48.87094806064048,neutral,none,none,neutral
2021-12-23,79.83027285255856,80.43056417269335,79.78858348164172,80.21379089355469,3796300,0.0,0.0,TD.TO,0.008384709524704714,0.008349753111455157,78.91316375732421,77.2375180053711,71.4686466217041,79.20147937499057,78.54092048612091,54.155468354213,0.6605588888696587,0.7583870741549911,-0.09782818528533233,78.91316375732421,81.32518518871284,76.50114232593559,0.061131028501306424,0.7696135115768211,0.8837502078496016,0.9582014723758172,20504000,0.01670398160880697,0.2651674874489991,0.6419754028320312,0.8067874270216713,0.08336639404296875,0.10403837813623973,84.06591886273847,62.91220969622588,neutral,none,none,neutral
2021-12-24,80.27216295259504,80.44724688427773,80.23881272357369,80.2888412475586,411600,0.0,0.0,TD.TO,0.0009356290628814712,0.0009351916348354824,78.98528327941895,77.39242630004883,71.54066371917725,79.36876581692411,78.67039609807927,64.43073646221755,0.6983697188448446,0.7463836030929618,-0.048013884248117256,78.98528327941895,81.47394339285118,76.49662316598672,0.06301579256551701,0.7618995581405134,0.23345599072304424,0.8635133660642274,20915600,0.016262571421146642,0.25816031795268163,0.8087158203125,1.0175069754422728,1.4423904418945312,1.8293663534071358,86.53891026331428,77.56437578342317,neutral,none,none,neutral
2021-12-29,81.1892557559714,81.88125855777943,81.1892557559714,81.29764556884766,3427500,0.0,0.0,TD.TO,0.012564689010501118,0.012486408338395552,79.14869613647461,77.56134124755859,71.61614387512208,79.66551654798927,78.86500716998805,68.20074764112715,0.8005093780012231,0.7572087580746141,0.04330061992660905,79.14869613647461,81.79715140279073,76.50024087015849,0.06692353495626606,0.9056986462456159,1.5924173102208385,0.9212763748244187,24343100,0.016225156177576583,0.25756636937430594,2.01763916015625,2.544953326258881,3.2682571411132812,4.1884951387772595,86.16604845567855,85.59029252724378,neutral,none,bullish,neutral
2021-12-30,81.28931356710216,81.68117076306787,81.02251812572838,81.07254028320312,1721100,0.0,0.0,TD.TO,-0.0027689028885086175,-0.0027727433910689245,79.44425582885742,77.7040771484375,71.68883625030517,79.88198173802216,79.02852814133732,62.989899526519544,0.8534535966848438,0.7764577257966601,0.07699587088818372,79.44425582885742,81.46379750130913,77.42471415640571,0.05084172924477513,0.9031321751258982,0.6586526373394861,0.918894218550604,22622000,0.013480463583749139,0.21399572520277654,2.0760116577148438,2.627978335044223,5.91119384765625,7.864672638249348,80.83015690933546,84.51170520944277,neutral,none,none,neutral
2021-12-31,81.07252555059497,81.24760943084519,80.61397434829317,80.85575866699219,4203900,0.0,0.0,TD.TO,-0.002673921594829487,-0.002677502908703386,79.65268898010254,77.83530715942383,71.76007984161377,80.03179357324832,79.1638785506451,60.78420315357632,0.8679150226032277,0.7947491851579737,0.07316583744525407,79.65268898010254,81.30031094031703,78.00506701988805,0.041370152880239215,0.8650927566943294,0.6336350825520185,0.9159163997617971,18418100,0.012976832609685443,0.20600083134324598,1.4590225219726562,1.8376353900842135,4.168663024902344,5.435938067544144,75.69156946999324,80.89592494500242,neutral,none,none,neutral
2022-01-04,82.33147024309547,83.30694031328278,82.30645916861435,82.83171081542969,19859700,0.0,0.0,TD.TO,0.02443798909333772,0.02414415889356195,79.77149620056153,78.01172576904297,71.8407978439331,80.46255007204545,79.43556982951802,71.38267828755168,1.0269802425274293,0.8411953966318648,0.18578484589556443,79.77149620056153,81.9272176279003,77.61577477322275,0.054047411168492064,1.2097889773833101,2.4511816462905927,1.0463363345862493,38277800,0.008844409362063951,0.14040064599163582,3.15985107421875,3.966081731344717,2.3761444091796875,2.953362353055411,91.58048706284278,82.70073781405716,overbought,none,none,overbought
2022-01-05,83.36530517709222,84.27408120787854,83.19022128732333,83.33195495605469,15726700,0.0,0.0,TD.TO,0.00603928297146572,0.006021119594557013,79.95325012207032,78.19181243896485,71.92089557647705,80.90399697727764,79.72419095000221,74.89745154790735,1.1798060272754327,0.9089175227605785,0.27088850451485424,79.95325012207032,82.63199685721217,77.27450338692846,0.0670078259746045,1.130650294344726,1.4423703924488507,1.0939788444070442,54004500,0.00850891257670529,0.13507479963331204,4.86065673828125,6.19418417775115,3.6350784301757812,4.56113035872292,85.75023902519638,84.3407651860108,overbought,none,none,overbought
2022-01-06,84.20738410997983,84.2657454088872,83.56540982199876,83.84053802490234,10936600,0.0,0.0,TD.TO,0.006103097774627475,0.0060845493038994385,80.20795669555665,78.3755680847168,72.00596851348877,81.35577252306605,80.02910554814295,78.96309920680538,1.3266669749231,0.9924674131930828,0.3341995617300171,80.20795669555665,83.3348023033256,77.08111108778769,0.07796846439156771,1.0808699541032967,0.9337904528325112,1.0844504482524127,64941100,0.007856129510718405,0.12471218971725864,5.4859771728515625,7.001477786609245,5.0941314697265625,6.469033563020066,93.44261268836675,90.25777959213531,overbought,none,none,overbought
2022-01-07,84.07607436683718,84.4546098294685,83.69754532191033,84.23590087890625,10887500,0.89,0.0,TD.TO,0.00471565263436724,0.004704568775908683,80.46367111206055,78.55455780029297,72.09415348052978,81.79886919319532,80.34072001708839,78.95090461449702,1.4581491761069287,1.085603765775852,0.3725454103310768,80.46367111206055,84.02303001037515,76.90431221374595,0.08847120319324067,1.0299029789651017,0.7570645075581695,1.0926707188444627,75828600,0.007855612176760677,0.12470397729527714,5.2810516357421875,6.688698270422466,5.114288330078125,6.463832277081005,96.77992812000947,91.99092661119089,overbought,none,none,overbought
2022-01-10,84.18543392754418,84.47984612657274,83.46201742838566,83.89102172851562,8779700,0.0,0.0,TD.TO,-0.004094206232641895,-0.004102610441867023,80.6792148590088,78.73548782348632,72.18231674194335,82.12073881401382,80.60370532904597,75.03272731223214,1.517033484967854,1.1718897096142524,0.3451437753536015,80.6792148590088,84.52396123421751,76.83446848380008,0.09530946432554191,0.9176877427100084,1.017828698187074,1.07247117488421,67048900,0.007991462647900897,0.12686053666804503,4.344207763671875,5.461196429050985,4.310874938964844,5.417023105479979,91.36277668784012,93.86177249873879,overbought,none,none,neutral
2022-01-11,83.94990645490458,84.79949504985554,83.90784481773859,84.66490936279297,10349200,0.0,0.0,TD.TO,0.009224916067678501,0.009182626409525878,80.93386955261231,78.93239608764648,72.27495746612549,82.51214966767215,80.90453525747166,88.70707962660813,1.6076144102004832,1.2590346497314986,0.34857976046898465,80.93386955261231,85.12853538418338,76.73920372104124,0.10365662372893872,0.9447362388320735,0.9084733213399119,1.0015832950660268,77398100,0.008092546006569024,0.12846518524038308,4.451118469238281,5.54906883174866,5.0930938720703125,6.400625448421637,98.11423743267838,95.41898074684268,overbought,none,none,neutral
2022-01-12,84.43777907554365,85.36308366701432,84.43777907554365,85.3210220336914,8416500,0.0,0.0,TD.TO,0.007749523100378797,0.007719649782953499,81.22591438293458,79.14075881958007,72.36864894866943,82.94428387782895,81.23168242608054,90.78727551784333,1.7126014517484123,1.3497480101348813,0.36285344161353095,81.22591438293458,85.79135050287465,76.6604782629945,0.1124132896409539,0.9484903022595115,0.9253045914706775,1.0009778494373112,85814600,0.008088969393186062,0.1284084082631002,5.0321807861328125,6.2675967269434585,5.8408966064453125,7.348876936274973,99.3682875880601,96.28176723619288,overbought,none,none,neutral
2022-01-13,85.5145047043601,86.32203808295584,85.5145047043601,85.5733871459961,11638200,0.0,0.0,TD.TO,0.002957830395011296,0.0029534646213818195,81.5405834197998,79.34449752807618,72.46052131652831,83.34876130370083,81.55329018311132,90.39600428777248,1.7954711205895109,1.4388926322258073,0.35657848836370354,81.5405834197998,86.3994085455198,76.6817582940798,0.11917562818271854,0.9149978257962816,1.001016049264436,1.0135217941595636,97452800,0.007963301462016978,0.12641349170120394,4.2757415771484375,5.259367042219543,6.2933807373046875,7.938168804959567,90.02984058395766,95.83745520156539,overbought,none,none,neutral
2022-01-14,85.12755621950328,86.5155068310864,84.74902715166463,86.18744659423828,10785600,0.0,0.0,TD.TO,0.00717582263273675,0.007150198925272878,81.9001293182373,79.56151763916016,72.55716659545898,83.78548211762966,81.89656102837998,90.42183742675175,1.8889210892496777,1.5288983236305815,0.3600227656190962,81.9001293182373,87.0233380191012,76.7769206173734,0.1251086840402113,0.9184211034852074,1.7664796794217636,1.0861014691070696,108238400,0.007796308322530987,0.12376255779480083,5.114906311035156,6.3090490234643415,7.19091796875,9.102827799992518,95.12317563607738,94.8404346026984,overbought,none,none,neutral
2022-01-17,86.18743325905506,87.62585247907208,86.17901964929013,87.6090316772461,2209400,0.0,0.0,TD.TO,0.016494108355483483,0.016359558059121527,82.31074409484863,79.79429702758789,72.66023067474366,84.37372051141679,82.31970700237007,91.22771797151132,2.054013509046726,1.6339213607138106,0.4200921483329154,82.31074409484863,87.88563175450386,76.7358564351934,0.13545953741424463,0.9751923182901524,1.446832829781954,1.1263216563879521,110447800,0.008253517660728755,0.13102053103060715,6.753273010253906,8.352247411427483,8.212295532226562,10.343366655811458,99.77229306484419,94.97510309495976,overbought,none,none,neutral
2022-01-18,87.06227507080402,87.51651379781974,86.67533239616945,86.88562774658203,5836200,0.0,0.0,TD.TO,-0.008257184411409768,-0.008291463789797318,82.67143249511719,80.00994033813477,72.76239395141602,84.76016777836529,82.65792335379318,84.29707679907595,2.102244424572106,1.7275859734854697,0.3746584510866364,82.67143249511719,88.45691243859264,76.88595255164174,0.13996321991437993,0.8642044646803575,0.9336992810766418,1.176339034270352,104611600,0.008766000345932607,0.1391559414482631,4.053916931152344,4.894160571167627,7.213768005371094,9.054348710828087,89.44327441686694,94.77958103926285,overbought,none,none,neutral
2022-01-19,86.9108640959865,86.93609851176483,85.13597078558804,85.48926544189453,6599200,0.0,0.0,TD.TO,-0.016071269102874486,-0.016201812502989955,83.02233085632324,80.19482131958007,72.85554832458496,84.87233664967748,82.86765239735624,70.94828624896479,2.0046842523212405,1.783005629252624,0.22167862306861652,83.02233085632324,88.58210002434448,77.46256168830199,0.13393430684674154,0.7218558460808626,1.8001277261767825,1.1911754925529192,98012400,0.0088851113451583,0.14104676994244467,2.1573104858398438,2.588815403379785,7.017967224121094,8.943355575238265,69.52903348677843,86.24820032282986,overbought,none,none,neutral
2022-01-20,85.47243906533991,86.45661972276577,85.11914443206466,85.59861755371094,4501100,0.0,0.0,TD.TO,0.0012791326636294453,0.0012783152704058615,83.38453369140625,80.37655364990235,72.94515491485596,84.98407217337493,83.06994611264177,72.88456226922253,1.9141260607331532,1.80922971554873,0.10489634518442315,83.38453369140625,88.5969231054544,78.1721442773581,0.12502053278461506,0.7123866509606336,1.3374752907011072,1.2396628249358923,102513500,0.008811003945251035,0.13987035143965923,1.7580795288085938,2.096932546265884,7.244056701660156,9.245226599302114,71.08856018956583,76.68695603107041,overbought,none,none,neutral
2022-01-21,84.95090947067676,85.43038262145991,83.93308072665305,84.37049865722656,7723500,0.0,0.0,TD.TO,-0.014347415081952253,-0.014451334421925243,83.65531616210937,80.53572479248047,73.02870204925537,84.88967624781364,83.16628333816658,66.12226328461841,1.7233929096470604,1.7920623543683962,-0.06866944472133585,83.65531616210937,88.44425793822805,78.8663743859907,0.11449222824855612,0.5746702015342551,1.6655368270578919,1.3133700924005975,94790000,0.00971877413830209,0.15428075651012035,0.1345977783203125,0.15978671435330494,5.4156494140625,6.859172635975086,38.802159722883914,59.80658446640941,neutral,none,bearish,neutral
2022-01-24,82.6797127479818,83.45359802246094,81.50205761594162,83.45359802246094,9567500,0.0,0.0,TD.TO,-0.010867550261741799,-0.010927033436245868,83.85065536499023,80.66705276489257,73.10681335449219,84.66874113622092,83.18756590737357,53.159605181144705,1.4811752288473485,1.729884929264187,-0.24870970041683838,83.85065536499023,88.23565557889634,79.46565515108412,0.10459072012779899,0.45472550477077406,2.868441041284939,1.3431743349001937,85222500,0.010165336431026467,0.16136971313880552,-0.4374237060546875,-0.5214189755254894,3.9067840576171875,4.911301739053697,31.868154471812193,47.25295812808732,neutral,none,none,neutral
2022-01-25,82.78065746587953,84.49666172528264,82.16659227341445,84.00878143310547,6051400,0.0,0.0,TD.TO,0.006652600053207003,0.006630569163959782,84.04040489196777,80.79981338500977,73.18847835540771,84.56720887420316,83.24839668705741,53.41964322196515,1.3188121871457525,1.6476703808405002,-0.32885819369474767,84.04040489196777,88.07739701536744,80.0034127685681,0.09607264811703708,0.4960832895017308,2.3300694518681837,1.406581410573003,91273900,0.010119379950289097,0.16064017662382868,-0.6561279296875,-0.7749703326037527,3.7949905395507812,4.731094861963081,40.93415722097554,37.20149047189056,neutral,none,none,neutral
2022-01-26,85.10231181821014,85.10231181821014,83.77324380463541,84.30319213867188,4412900,0.0,0.0,TD.TO,0.0035045229860981575,0.0034983964549584828,84.24112243652344,80.92862380981445,73.27079669952393,84.52659091489065,83.3265296834733,52.38925263802394,1.2000612314173509,1.5581485509558703,-0.35808731953851947,84.24112243652344,87.87144147066923,80.61080340237766,0.08618876218989764,0.5085487944123677,1.3290680135747266,1.43481552205459,95686800,0.010116618691327512,0.16059634299672185,-1.0178298950195312,-1.1929415175284896,4.014350891113281,4.999886445908008,45.74180855722401,39.51470675000393,neutral,none,none,neutral
2022-01-27,85.11073207088103,85.76685251879681,84.21908186399082,84.69855499267578,3881200,0.0,0.0,TD.TO,0.004689773233658379,0.004678810508933652,84.41116790771484,81.06667587280273,73.35214511871338,84.55304692685759,83.42816118785866,52.38925263802394,1.1248857389989269,1.4714959885644818,-0.346610249565555,84.41116790771484,87.76936782036908,81.0529679950606,0.07956766849442719,0.5427888589773973,1.547770654805987,1.4912945325722913,99568000,0.009853738724763467,0.15642325289958522,-0.8748321533203125,-1.022318015562207,3.400909423828125,4.183281569880193,52.19798259375597,46.29131612398518,neutral,none,none,neutral
2022-01-28,84.76582104462064,84.76582104462064,83.39469809047536,84.29476165771484,3451800,0.0,0.0,TD.TO,-0.004767417047384703,-0.004778817428047726,84.57227897644043,81.19798568725587,73.43343910217285,84.51331073160486,83.49235381525541,52.072395808449365,1.0209569163494479,1.381388174121475,-0.3604312577720272,84.57227897644043,87.54287654432348,81.60168140855738,0.07024991176389077,0.45328931092417296,1.371122954145278,1.5165298365693058,96116200,0.009915621480940799,0.157405611199316,-1.8926849365234375,-2.196009989057923,3.2222213745117188,3.974491687636572,45.6041409647351,47.84797737190504,neutral,none,none,neutral
2022-01-31,84.03401774283029,85.64067077636719,83.68913031049728,85.64067077636719,5210300,0.0,0.0,TD.TO,0.01596669937946449,0.015840572417824245,84.81152458190918,81.36738632202149,73.52211742401123,84.68675073849137,83.6514884049674,54.73077193384798,1.0352623335239741,1.3121630060019749,-0.27690067247800076,84.81152458190918,87.24377741272791,82.37927175109046,0.05735665860999132,0.6704481918886089,1.9515404658699111,1.591034632607163,101326500,0.010321217122275347,0.1638442423982538,-1.9683609008789062,-2.2467556862520777,4.784912109375,5.917837131529313,67.58249178696236,55.12820511515116,neutral,none,none,neutral
2022-02-01,85.56496931803704,87.09591914282701,85.37990839124302,87.06227111816406,4127500,0.0,0.0,TD.TO,0.01659959373168718,0.016463326396203147,85.0230525970459,81.57005462646484,73.61929527282715,85.05221541228717,83.9041389763153,57.85875189126688,1.1480764359718734,1.2793456919959545,-0.13126925602408113,85.0230525970459,87.46615765774395,82.57994753634786,0.05746923889634444,0.9173415531576673,1.716010751583994,1.6475136440438283,105454000,0.009583989021587103,0.15214110911455633,0.17664337158203125,0.2033056285180468,4.230560302734375,5.107416303595547,90.7968608762326,67.9944978759767,neutral,none,none,neutral
2022-02-02,87.4407836602835,88.65208664869992,87.28937078673144,88.46702575683594,5202400,0.0,0.0,TD.TO,0.016135056214709786,0.016006269667154426,85.27980613708496,81.80815444946289,73.72243278503419,85.57757084991006,84.24213058968719,61.82931355517227,1.3354402602228674,1.2905646056413371,0.04487565458153031,85.27980613708496,88.03410663634925,82.52550563782067,0.06459443622179033,1.0785896674314088,1.5898155305358586,1.6895707498489299,110656400,0.010033473961236465,0.15927646132484286,2.9777603149414062,3.483197919118086,5.13507080078125,6.162186886758203,97.41174628779665,85.26369965033054,neutral,none,bullish,overbought
2022-02-03,87.8361601991455,89.21569718096573,87.70998170567437,88.50069427490234,5590700,0.0,0.0,TD.TO,0.00038057703170601975,0.00038050463063636235,85.51281394958497,82.02808563232422,73.82807147979736,86.02728214606272,84.55757975155498,59.92775575262501,1.4697023945077348,1.3263921634146167,0.14331023109311802,85.51281394958497,88.53034477269678,82.49528312647315,0.0705749392106505,0.9950869602445588,1.5057154752913675,1.6709447352681874,116247100,0.010023180413353745,0.15911305631800557,2.9020767211914062,3.3903312975474442,4.66015625,5.558356804217834,90.73066741016237,92.97975819139721,neutral,none,none,neutral
2022-02-04,88.66052012136214,89.42599185192056,88.50069360299847,88.8455810546875,3386600,0.0,0.0,TD.TO,0.0038969951886915766,0.0038894215727944418,85.74329795837403,82.21722961425782,73.93686702728272,86.46086659354346,84.87520947771294,55.84728378394955,1.5856571158305144,1.3782451538977962,0.20741196193271816,85.74329795837403,89.04131842671802,82.44527749003004,0.07692777270930468,0.9703250216441492,0.9252982489220898,1.6336922652067685,119633700,0.010016425853471716,0.15900583100402432,4.4750823974609375,5.304084328862313,4.60968017578125,5.472346265291228,92.67521940556146,93.6058777011735,neutral,none,none,neutral
2022-02-07,89.33344908309408,89.44280675647465,88.67732871362597,89.27456665039062,6399900,0.0,0.0,TD.TO,0.004828440431258629,0.004816820900556279,86.01247520446778,82.40578231811523,74.04486095428467,86.8937435253661,85.20108778680019,61.62015605714129,1.692655738565918,1.4411272708314207,0.25152846773449733,86.01247520446778,89.54444241665692,82.48050799227863,0.08212685901185837,0.9617952616696257,0.7654780428486845,1.6216764624762001,126033600,0.009895149605937235,0.15708063025853225,5.8209686279296875,6.975096060403541,5.383544921875,6.417307610458001,97.88130687537708,93.76239789703364,neutral,none,none,neutral
2022-02-08,89.56058016393409,90.66252568864381,89.51011133614722,90.43540954589844,5478100,0.0,0.0,TD.TO,0.013003063907930379,0.012919249850254975,86.30100021362304,82.61188201904297,74.15837242126464,87.43861522083262,85.58881532451117,74.62294628688973,1.8497998963214428,1.5228617959294253,0.32693810039201754,86.30100021362304,90.28350787947478,82.3184925477713,0.09229343011074588,1.0190711078507324,1.387959038253186,1.592235841910229,131511700,0.010051827160088659,0.15956780932439538,6.426628112792969,7.649948021101061,5.770500183105469,6.8156928608741785,97.52069281893826,96.02573969995895,overbought,none,none,overbought
2022-02-09,90.65410916092546,91.133582262585,90.00640236025369,90.2166976928711,3719200,0.0,0.0,TD.TO,-0.00241843160909605,-0.0024213607383722097,86.54578399658203,82.8392869567871,74.26481510162354,87.86601252422315,85.93162142587117,72.74215109660345,1.9343910983519805,1.6051676564139365,0.329223441938044,86.54578399658203,90.86247601035834,82.22909198280573,0.09975510797722473,0.9251998619050997,1.1271799023313065,1.5772147427409575,127792500,0.010074715465756846,0.1599311499127733,5.913505554199219,7.01456896729602,4.8956756591796875,5.737947744281002,90.48037975967347,95.29412648466295,overbought,none,none,neutral
2022-02-10,89.93911210292556,91.0326504700086,89.93911210292556,90.71299743652344,6486700,0.0,0.0,TD.TO,0.005501196079487736,0.005486119766896235,86.80276451110839,83.09295913696289,74.37402576446533,88.30401020303859,86.28579742666024,83.66038530371618,2.0182127763783484,1.687776680406819,0.33043609597152934,86.80276451110839,91.47316457839946,82.13236444381732,0.10760947749984127,0.9186186267853347,1.0935383670830419,1.536357709885611,134279200,0.010092294348176298,0.1602102060200232,6.014442443847656,7.100997702224965,5.139610290527344,6.006084907868248,95.63324767893178,94.54477341918118,overbought,none,none,neutral
2022-02-11,90.67935983533832,91.75607102838835,90.24194190209616,90.6877670288086,4412500,0.0,0.0,TD.TO,-0.0002781344286688636,-0.0002781731152226104,87.02778053283691,83.40348754882812,74.48126853942871,88.67074202238781,86.61186924904159,92.4060619125096,2.0588727733462235,1.7619958989947002,0.2968768743515233,87.02778053283691,91.99741482984825,82.05814623582557,0.11420799810323141,0.8682349924795009,1.5141291262921897,1.4396211445289862,129866700,0.01006636111035648,0.1597985286322516,6.39300537109375,7.584107535712636,4.5003204345703125,5.221549787589552,88.85962389743402,91.65775044534644,overbought,none,none,neutral
2022-02-14,90.22510039218487,90.59521576879447,88.91285331130375,89.39232635498047,4257900,0.0,0.0,TD.TO,-0.014284624225190168,-0.01438763159420834,87.11694526672363,83.65759216308594,74.58162490844727,88.78175499663283,86.81782903466669,79.03778032368085,1.9639259619661402,1.8023819115889883,0.16154405037715192,87.11694526672363,92.19333490846927,82.040555624978,0.11654195693394409,0.7241141095184326,1.7749137175048446,1.3999671635030333,125608800,0.010181887542787406,0.16163245389265202,3.7516555786132812,4.380693827597337,1.783294677734375,2.03551465367644,71.73018485170124,85.40768547602234,overbought,none,none,neutral
2022-02-15,90.06529391711082,90.3008236866605,89.71199926278632,89.92229461669922,4921400,0.0,0.0,TD.TO,0.005928565496933436,0.005911060703975509,87.26877861022949,83.84692672729493,74.68287120819092,88.9572226304892,87.04778944815057,79.55725143049317,1.9094331823386312,1.823792165738917,0.08564101659971435,87.26877861022949,92.49546390221022,82.04209331824876,0.11978362422888468,0.7538431011468207,0.9084973316800244,1.3699264005105545,130530200,0.0099911914092723,0.15860524662107678,2.8600234985351562,3.285032037187996,3.0366668701171875,3.495016320736255,78.06847720696403,79.55276198536644,overbought,none,none,neutral
2022-02-16,89.52693935919969,91.04947568545995,89.46805691613174,90.63729858398438,4405000,0.0,0.0,TD.TO,0.007951353669664707,0.007919908236265115,87.52618026733398,84.06573516845702,74.79023006439209,89.21569585410384,87.31367901376788,80.22231799315885,1.9020168403359605,1.8394371006583257,0.06257973967763486,87.52618026733398,92.88914848234704,82.16321205232093,0.12254546465143963,0.790055636349023,1.5814187693282094,1.3723298372621417,134935200,0.009141757851265118,0.1451209069225182,2.1702728271484375,2.453199718857668,5.148033142089844,6.0218474395348,86.6197518910905,78.80613798325193,overbought,none,none,neutral
2022-02-17,90.34286783161859,90.60363196631378,89.51850738010909,89.66150665283203,3195100,0.0,0.0,TD.TO,-0.010765898216264391,-0.01082426982503473,87.72932472229004,84.28403717041016,74.89414237976074,89.28428213083124,87.48759217221708,75.80886842074366,1.7966899586141665,1.830887672249494,-0.03419771363532753,87.72932472229004,93.09266128637731,82.36598815820278,0.12227009796473584,0.6801287228066031,1.1187912038752899,1.3543061408142856,131740100,0.009641929579675189,0.15306088695970854,1.1608123779296875,1.311642114720546,4.062889099121094,4.74644242539517,74.03520803232213,79.5744790434589,overbought,none,bearish,neutral
2022-02-18,89.71198294455388,89.88021663000126,89.12315221008065,89.35868835449219,3572500,0.0,0.0,TD.TO,-0.0033773500986588045,-0.0033830662193592787,87.97873420715332,84.48877868652343,74.99592666625976,89.2957292421637,87.62619188942264,69.87393642010753,1.6695373527410595,1.7986176083478072,-0.12908025560674763,87.97873420715332,93.14470713149208,82.81276128281456,0.11743685496031445,0.633561883458332,0.75706441992061,1.2689864232464783,128167600,0.008926637041431923,0.1417059699345975,0.5131072998046875,0.5775270910647334,4.988189697265625,5.912243943859119,62.400854395873864,74.35193810642885,neutral,none,none,neutral
2022-02-22,88.55115618875858,89.29981348015744,87.70997485492607,89.20728302001953,6107800,0.0,0.0,TD.TO,-0.0016943549335910468,-0.0016957919763813027,88.26641845703125,84.68132141113281,75.09314777374267,89.2821221310646,87.74330975094834,63.26733430165889,1.538812380116255,1.7466565627014967,-0.20784418258524173,88.26641845703125,92.99353602439068,83.53930088967182,0.10711021586676533,0.5995177874869155,1.6487134995661137,1.2641794766737726,122059800,0.008401476840345467,0.13336931019133688,-0.06728363037109375,-0.07536707586001112,5.753684997558594,6.894472058604384,42.93801082511524,59.79135775110376,neutral,none,none,neutral
2022-02-23,89.24935073555105,89.33346759717409,87.63428388864989,88.0296401977539,3894100,0.0,0.0,TD.TO,-0.013201195938243537,-0.013289106263465859,88.46746139526367,84.85047790527344,75.18169765472412,89.08943260286296,87.76451941367468,47.21647942838998,1.3249131891882797,1.6623078879988533,-0.3373946988105736,88.46746139526367,92.75359615284214,84.1813266376852,0.09689742850037145,0.44892587117849764,1.6991837085242025,1.2719914893872257,118165700,0.00913447935872091,0.14500536443536974,-2.4057693481445312,-2.660207279675708,4.0208587646484375,4.786236267276611,9.591866239097039,38.310243820028724,neutral,none,none,neutral
2022-02-24,84.81631525508887,86.12014246920897,84.37049017591278,86.08649444580078,6317900,0.0,0.0,TD.TO,-0.02207376683112583,-0.022321037999714285,88.55662651062012,84.98260528564452,75.2597541809082,88.62744211716108,87.64022126790624,37.639992125442944,0.9872208492548395,1.5272904802500507,-0.5400696309952111,88.55662651062012,92.54162138818901,84.57163163305123,0.08999879590243866,0.19007086072764542,3.6591500218411284,1.4258082427122087,111847800,0.01063594019084785,0.16884031622604162,-4.1302032470703125,-4.578091808603945,1.7833023071289062,2.1153437513914186,23.234520130028994,25.2547990647471,neutral,none,none,neutral
2022-02-25,86.65009918543487,88.35769642768868,86.42297660991748,88.05487060546875,3790200,0.0,0.0,TD.TO,0.022865098321633193,0.022607609575742413,88.72444229125976,85.15810256958008,75.34888038635253,88.53935419228533,87.67093603365161,46.528824422285716,0.8684181586337161,1.3955160159267839,-0.5270978572930678,88.72444229125976,92.28547925596055,85.16340532655897,0.08027183654783226,0.4059864173795129,2.2712019818878986,1.5219442236383378,115638000,0.011683592983576536,0.18547128872545604,-2.6581268310546875,-2.9302601679706552,3.3563156127929688,3.962659827057502,49.88612951574426,27.570838628290108,neutral,none,none,neutral
2022-02-28,86.89403455742875,87.40715568569613,85.51449768009806,86.03602600097656,6171500,0.0,0.0,TD.TO,-0.022927120221863162,-0.023194034247418577,88.81150550842285,85.29889251708984,75.428935546875,88.15422677823783,87.5498315867868,37.52442318950984,0.604395191451033,1.2372918510316337,-0.6328966595806007,88.81150550842285,91.98005446447719,85.64295655236852,0.07135447007491239,0.06202672801646066,2.54037292537069,1.6487224295327667,109466500,0.012882158539062733,0.20449792706440284,-4.651741027832031,-5.129402983705978,1.7412643432617188,2.065685113782334,22.551182612881615,31.890610752884964,neutral,none,none,neutral
2022-03-01,85.92666599329978,86.01078283478084,82.82270512633055,83.20124053955078,6611900,0.0,0.0,TD.TO,-0.03294881915389258,-0.03350385747742668,88.68953399658203,85.37498260498047,75.49383460998536,87.3922288953629,87.22771373143597,25.315842114607534,0.16451516392693577,1.0227365136106943,-0.8582213496837585,88.68953399658203,92.49567656497038,84.88339142819368,0.08583070395961345,-0.22097843924894975,3.2133208746460156,1.7791054178465404,102854600,0.014458455981258443,0.2295208732103052,-6.1910858154296875,-6.925746389958176,-2.4394302368164062,-2.8484483069807665,4.237321266926262,25.558211131850726,oversold,none,none,oversold
